unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status,trend_str,seas_str
Q320,1992-06-30,5908.5,5976.746,6039.826,6058.8843,5640.5,0,Non-anomalies,Non-stationary,Seasonal
Q320,1992-09-30,5968.0,6081.9585,6094.7207,6145.401,5771.5,0,Non-anomalies,Non-stationary,Seasonal
Q320,1992-12-31,5984.5,6013.2407,6137.014,6170.359,5822.0,0,Non-anomalies,Non-stationary,Seasonal
Q321,1991-03-31,5113.0,5180.1523,5061.317,5132.398,5181.5,0,Non-anomalies,Stationary,Seasonal
Q321,1991-06-30,5132.0,5122.877,5045.3394,5096.2563,5160.0,0,Non-anomalies,Stationary,Seasonal
Q321,1991-09-30,5137.0,5098.706,5057.457,5146.179,5139.0,0,Non-anomalies,Stationary,Seasonal
Q321,1991-12-31,5154.5,5119.1235,5051.9424,5180.918,5094.5,0,Non-anomalies,Stationary,Seasonal
Q321,1992-03-31,5204.0,5196.7705,5080.8755,5239.1084,5181.5,0,Non-anomalies,Stationary,Seasonal
Q321,1992-06-30,5196.0,5177.373,5109.8984,5230.3936,5160.0,0,Non-anomalies,Stationary,Seasonal
Q321,1992-09-30,5220.0,5155.5903,5108.536,5301.169,5139.0,0,Non-anomalies,Stationary,Seasonal
Q321,1992-12-31,5272.0,5198.4004,5105.059,5340.8223,5094.5,1,Anomalies,Stationary,Seasonal
Q322,1991-03-31,5963.5,6033.1265,5998.3228,6029.9565,5830.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q322,1991-06-30,6018.5,6037.8906,6046.71,6081.4756,5884.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q322,1991-09-30,6057.5,6064.493,6095.2393,6139.6445,5926.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q322,1991-12-31,6100.0,6098.157,6126.3374,6178.8853,5968.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q322,1992-03-31,5958.5,6187.683,6174.3696,6252.975,5830.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q322,1992-06-30,6013.5,6179.1514,6221.719,6307.8027,5884.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q322,1992-09-30,6050.5,6203.2153,6269.8115,6366.1333,5926.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q322,1992-12-31,6091.0,6216.0913,6294.701,6396.445,5968.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q323,1991-03-31,5626.5,5630.212,5597.113,5617.914,5519.5,0,Non-anomalies,Non-stationary,Seasonal
Q323,1991-06-30,5658.5,5594.0493,5622.7295,5629.5107,5508.0,0,Non-anomalies,Non-stationary,Seasonal
Q323,1991-09-30,5706.0,5651.5776,5647.13,5663.969,5551.0,0,Non-anomalies,Non-stationary,Seasonal
Q323,1991-12-31,5732.0,5660.6157,5682.1055,5722.269,5592.5,0,Non-anomalies,Non-stationary,Seasonal
Q323,1992-03-31,5772.5,5744.37,5714.0586,5758.851,5519.5,0,Non-anomalies,Non-stationary,Seasonal
Q323,1992-06-30,5818.0,5695.594,5739.503,5776.69,5508.0,0,Non-anomalies,Non-stationary,Seasonal
Q323,1992-09-30,5859.0,5763.123,5761.9277,5817.74,5551.0,0,Non-anomalies,Non-stationary,Seasonal
Q323,1992-12-31,5879.5,5749.4185,5792.5234,5867.5254,5592.5,0,Non-anomalies,Non-stationary,Seasonal
Q324,1991-03-31,5321.5,5356.4023,5297.409,5356.5825,5343.0,0,Non-anomalies,Non-stationary,Seasonal
Q324,1991-06-30,5359.5,5342.9766,5323.8354,5355.95,5387.0,0,Non-anomalies,Non-stationary,Seasonal
Q324,1991-09-30,5419.5,5364.789,5338.5796,5381.7456,5387.0,0,Non-anomalies,Non-stationary,Seasonal
Q324,1991-12-31,5425.0,5337.884,5329.951,5401.7886,5305.0,0,Non-anomalies,Non-stationary,Seasonal
Q324,1992-03-31,5523.5,5420.161,5370.9385,5477.855,5343.0,0,Non-anomalies,Non-stationary,Seasonal
Q324,1992-06-30,5529.0,5413.089,5400.6377,5491.367,5387.0,0,Non-anomalies,Non-stationary,Seasonal
Q324,1992-09-30,5485.5,5439.2275,5423.3965,5532.1597,5387.0,0,Non-anomalies,Non-stationary,Seasonal
Q324,1992-12-31,5518.0,5404.4077,5414.727,5553.7134,5305.0,0,Non-anomalies,Non-stationary,Seasonal
Q325,1991-03-31,5614.0,5608.254,5591.7188,5623.1343,5533.0,0,Non-anomalies,Non-stationary,Seasonal
Q325,1991-06-30,5651.0,5592.5835,5617.1885,5625.573,5557.5,0,Non-anomalies,Non-stationary,Seasonal
Q325,1991-09-30,5660.0,5630.938,5633.847,5655.6494,5574.5,0,Non-anomalies,Non-stationary,Seasonal
Q325,1991-12-31,5669.0,5650.795,5658.282,5713.951,5601.0,0,Non-anomalies,Non-stationary,Seasonal
Q325,1992-03-31,5677.0,5676.5503,5680.696,5732.9014,5533.0,0,Non-anomalies,Non-stationary,Seasonal
Q325,1992-06-30,5702.5,5661.006,5711.4204,5754.3237,5557.5,0,Non-anomalies,Non-stationary,Seasonal
Q325,1992-09-30,5726.0,5720.5283,5726.68,5790.574,5574.5,0,Non-anomalies,Non-stationary,Seasonal
Q325,1992-12-31,5727.5,5724.9,5740.3335,5846.5757,5601.0,0,Non-anomalies,Non-stationary,Seasonal
Q326,1991-03-31,5719.0,5725.6763,5688.861,5699.5425,5515.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q326,1991-06-30,5655.0,5744.6553,5745.186,5749.425,5554.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q326,1991-09-30,5604.5,5731.8286,5777.6265,5789.1997,5546.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q326,1991-12-31,5684.0,5810.6504,5827.156,5835.581,5669.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q326,1992-03-31,5751.0,5864.6426,5867.246,5872.223,5515.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q326,1992-06-30,5789.5,5867.252,5935.315,5924.55,5554.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q326,1992-09-30,5820.0,5868.652,5929.996,5967.8394,5546.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q326,1992-12-31,5839.5,5913.8633,5975.1504,6005.895,5669.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q327,1991-03-31,5568.5,5574.382,5544.744,5566.4395,5454.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q327,1991-06-30,5543.0,5578.367,5583.8784,5592.324,5490.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q327,1991-09-30,5583.0,5597.0938,5612.7183,5615.332,5502.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q327,1991-12-31,5645.0,5623.04,5646.63,5663.465,5542.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q327,1992-03-31,5584.0,5677.0273,5673.1255,5696.317,5454.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q327,1992-06-30,5607.5,5684.7856,5723.049,5737.866,5490.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q327,1992-09-30,5660.5,5721.2266,5755.214,5767.4507,5502.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q327,1992-12-31,5589.5,5741.831,5772.387,5814.7485,5542.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q328,1991-03-31,5660.5,5720.391,5664.141,5772.3096,5427.0,0,Non-anomalies,Non-stationary,Seasonal
Q328,1991-06-30,5701.5,5896.4507,5801.343,5892.125,5643.0,0,Non-anomalies,Non-stationary,Seasonal
Q328,1991-09-30,5792.5,5712.2915,5720.2744,5859.865,5525.0,0,Non-anomalies,Non-stationary,Seasonal
Q328,1991-12-31,5763.5,6029.9604,5947.839,5989.545,5779.5,0,Non-anomalies,Non-stationary,Seasonal
Q328,1992-03-31,5980.0,5859.2817,5838.7383,5935.371,5427.0,0,Non-anomalies,Non-stationary,Seasonal
Q328,1992-06-30,5924.5,6059.319,6036.6406,6081.0195,5643.0,0,Non-anomalies,Non-stationary,Seasonal
Q328,1992-09-30,5963.5,5889.856,5909.5273,6037.9756,5525.0,0,Non-anomalies,Non-stationary,Seasonal
Q328,1992-12-31,5700.5,6191.5317,6154.2983,6175.516,5779.5,0,Non-anomalies,Non-stationary,Seasonal
Q329,1991-03-31,5457.5,5488.554,5456.45,5489.2085,5356.5,0,Non-anomalies,Non-stationary,Seasonal
Q329,1991-06-30,5508.5,5494.6978,5499.291,5518.5713,5425.5,0,Non-anomalies,Non-stationary,Seasonal
Q329,1991-09-30,5497.0,5505.2876,5518.2593,5545.4897,5414.0,0,Non-anomalies,Non-stationary,Seasonal
Q329,1991-12-31,5523.5,5538.5117,5542.273,5592.565,5449.5,0,Non-anomalies,Non-stationary,Seasonal
Q329,1992-03-31,5528.5,5601.7812,5579.4717,5641.156,5356.5,0,Non-anomalies,Non-stationary,Seasonal
Q329,1992-06-30,5508.0,5604.4595,5619.5034,5681.607,5425.5,0,Non-anomalies,Non-stationary,Seasonal
Q329,1992-09-30,5507.5,5618.3047,5647.6533,5716.712,5414.0,0,Non-anomalies,Non-stationary,Seasonal
Q329,1992-12-31,5517.0,5634.406,5659.3813,5760.687,5449.5,0,Non-anomalies,Non-stationary,Seasonal
Q33,1993-03-31,5782.0,5897.407,6072.8887,6128.6865,6020.0,0,Non-anomalies,Non-stationary,Seasonal
Q33,1993-06-30,5908.0,6267.977,6431.8965,6401.8584,6450.0,0,Non-anomalies,Non-stationary,Seasonal
Q33,1993-09-30,5848.0,5930.32,6153.2993,6184.968,6066.0,0,Non-anomalies,Non-stationary,Seasonal
Q33,1993-12-31,6162.0,6505.0947,6580.041,6651.905,6422.0,0,Non-anomalies,Non-stationary,Seasonal
Q33,1994-03-31,5582.0,6043.9766,6293.6694,6350.223,6020.0,0,Non-anomalies,Non-stationary,Seasonal
Q33,1994-06-30,5806.0,6508.5166,6756.1562,6649.2017,6450.0,0,Non-anomalies,Non-stationary,Seasonal
Q33,1994-09-30,5796.0,6184.17,6469.5537,6481.7114,6066.0,0,Non-anomalies,Non-stationary,Seasonal
Q33,1994-12-31,6148.0,6820.253,6959.704,6946.7285,6422.0,0,Non-anomalies,Non-stationary,Seasonal
Q330,1991-03-31,6108.0,6118.6177,6092.9136,6124.6826,5933.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q330,1991-06-30,6139.5,6133.959,6145.455,6176.634,5995.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q330,1991-09-30,6186.5,6155.185,6197.684,6221.695,6028.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q330,1991-12-31,6239.0,6202.7417,6230.2114,6268.5195,6066.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q330,1992-03-31,6267.0,6269.6875,6276.187,6337.2383,5933.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q330,1992-06-30,6289.0,6284.02,6337.712,6398.6265,5995.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q330,1992-09-30,6349.0,6303.78,6390.464,6442.9,6028.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q330,1992-12-31,6390.0,6344.888,6432.486,6485.0723,6066.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q331,1991-03-31,5454.5,5486.048,5459.6455,5493.262,5313.5,0,Non-anomalies,Non-stationary,Seasonal
Q331,1991-06-30,5634.5,5494.4907,5515.799,5527.0376,5416.0,0,Non-anomalies,Non-stationary,Seasonal
Q331,1991-09-30,5610.5,5540.4023,5559.067,5567.9106,5412.5,0,Non-anomalies,Non-stationary,Seasonal
Q331,1991-12-31,5597.5,5544.5327,5581.4756,5607.688,5452.5,0,Non-anomalies,Non-stationary,Seasonal
Q331,1992-03-31,5572.0,5635.662,5603.0527,5653.579,5313.5,0,Non-anomalies,Non-stationary,Seasonal
Q331,1992-06-30,5624.5,5637.0376,5669.998,5695.9565,5416.0,0,Non-anomalies,Non-stationary,Seasonal
Q331,1992-09-30,5519.5,5681.8755,5721.11,5742.02,5412.5,0,Non-anomalies,Non-stationary,Seasonal
Q331,1992-12-31,5529.5,5662.627,5732.481,5780.11,5452.5,0,Non-anomalies,Non-stationary,Seasonal
Q332,1991-03-31,5809.5,5832.287,5787.9634,5807.523,5697.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q332,1991-06-30,5813.0,5831.684,5821.8066,5839.219,5713.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q332,1991-09-30,5779.5,5816.531,5843.8003,5861.9126,5685.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q332,1991-12-31,5736.0,5871.1587,5886.6226,5903.8193,5769.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q332,1992-03-31,5760.0,5958.02,5926.277,5965.372,5697.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q332,1992-06-30,5742.5,5957.379,5985.443,6009.5786,5713.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q332,1992-09-30,5797.0,5950.36,6014.7266,6039.0776,5685.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q332,1992-12-31,5758.5,5996.174,6051.506,6081.0195,5769.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q333,1991-03-31,5118.5,5411.354,5264.4707,5405.061,5764.0,0,Non-anomalies,Non-stationary,Seasonal
Q333,1991-06-30,4947.5,5342.2544,5286.054,5365.5967,5467.0,0,Non-anomalies,Non-stationary,Seasonal
Q333,1991-09-30,4817.5,5388.0264,5407.277,5445.0444,5450.0,0,Non-anomalies,Non-stationary,Seasonal
Q333,1991-12-31,4777.5,5300.9194,5451.262,5465.8687,5296.0,0,Non-anomalies,Non-stationary,Seasonal
Q333,1992-03-31,4730.5,5492.702,5493.141,5570.779,5764.0,0,Non-anomalies,Non-stationary,Seasonal
Q333,1992-06-30,4802.5,5425.6997,5530.3735,5509.4897,5467.0,0,Non-anomalies,Non-stationary,Seasonal
Q333,1992-09-30,4713.0,5469.569,5567.754,5603.975,5450.0,0,Non-anomalies,Non-stationary,Seasonal
Q333,1992-12-31,4886.5,5363.3433,5543.633,5606.3755,5296.0,0,Non-anomalies,Non-stationary,Seasonal
Q334,1991-03-31,6558.0,6481.824,6425.4985,6510.916,6334.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q334,1991-06-30,6687.0,6426.9985,6389.395,6474.4893,6298.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q334,1991-09-30,6717.0,6421.1807,6439.0864,6452.9585,6390.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q334,1991-12-31,6743.5,6577.8354,6469.658,6614.439,6426.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q334,1992-03-31,6724.0,6605.66,6555.9478,6706.1416,6334.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q334,1992-06-30,6768.5,6518.0747,6507.0586,6648.3,6298.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q334,1992-09-30,6793.0,6499.1074,6505.134,6651.5107,6390.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q334,1992-12-31,6715.5,6591.4688,6594.803,6796.1265,6426.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q335,1991-03-31,6215.0,6213.4883,6261.2324,6376.2437,6965.0,0,Non-anomalies,Non-stationary,Seasonal
Q335,1991-06-30,6350.0,6142.6226,6175.0684,6281.089,6633.0,0,Non-anomalies,Non-stationary,Seasonal
Q335,1991-09-30,6386.5,6186.2256,6254.549,6364.017,6513.0,0,Non-anomalies,Non-stationary,Seasonal
Q335,1991-12-31,6506.5,6173.7915,6334.1724,6404.892,6335.0,0,Non-anomalies,Non-stationary,Seasonal
Q335,1992-03-31,6353.0,6084.5737,6393.518,6498.707,6965.0,0,Non-anomalies,Non-stationary,Seasonal
Q335,1992-06-30,6272.0,6100.7812,6452.6885,6456.1987,6633.0,0,Non-anomalies,Non-stationary,Seasonal
Q335,1992-09-30,6375.0,6193.328,6502.277,6554.4785,6513.0,0,Non-anomalies,Non-stationary,Seasonal
Q335,1992-12-31,6295.5,6240.3975,6512.8193,6603.5693,6335.0,0,Non-anomalies,Non-stationary,Seasonal
Q336,1991-03-31,5129.5,5413.316,5273.5933,5312.091,5424.5,0,Non-anomalies,Non-stationary,Seasonal
Q336,1991-06-30,5031.0,5342.9595,5272.201,5307.9727,5232.0,0,Non-anomalies,Non-stationary,Seasonal
Q336,1991-09-30,5003.5,5351.075,5319.1777,5383.021,5208.5,0,Non-anomalies,Non-stationary,Seasonal
Q336,1991-12-31,5012.0,5263.131,5361.671,5365.8765,5199.5,0,Non-anomalies,Non-stationary,Seasonal
Q336,1992-03-31,4897.0,5536.8027,5465.709,5498.785,5424.5,0,Non-anomalies,Non-stationary,Seasonal
Q336,1992-06-30,4657.5,5435.963,5510.066,5482.4204,5232.0,0,Non-anomalies,Non-stationary,Seasonal
Q336,1992-09-30,4369.5,5477.374,5534.145,5560.97,5208.5,0,Non-anomalies,Non-stationary,Seasonal
Q336,1992-12-31,4145.0,5348.3076,5555.216,5544.267,5199.5,1,Anomalies,Non-stationary,Seasonal
Q337,1991-03-31,5660.5,6011.695,5988.4253,6095.571,6794.5,1,Anomalies,Non-stationary,Seasonal
Q337,1991-06-30,5165.5,6061.6265,6036.628,6080.9937,6392.0,1,Anomalies,Non-stationary,Seasonal
Q337,1991-09-30,4850.0,5991.169,6233.139,6111.5215,6032.5,1,Anomalies,Non-stationary,Seasonal
Q337,1991-12-31,4602.5,6057.285,6542.8955,6166.1133,6051.5,1,Anomalies,Non-stationary,Seasonal
Q337,1992-03-31,4583.0,6121.3574,6585.672,6270.375,6794.5,1,Anomalies,Non-stationary,Seasonal
Q337,1992-06-30,4619.5,6264.437,6815.0293,6318.6885,6392.0,1,Anomalies,Non-stationary,Seasonal
Q337,1992-09-30,4311.5,6217.6484,6850.7188,6363.2085,6032.5,1,Anomalies,Non-stationary,Seasonal
Q337,1992-12-31,3844.5,6345.1353,6920.4897,6431.456,6051.5,1,Anomalies,Non-stationary,Seasonal
Q338,1991-03-31,6578.0,6640.925,6628.7207,6675.8623,6687.0,0,Non-anomalies,Non-stationary,Seasonal
Q338,1991-06-30,6589.5,6606.895,6653.106,6684.901,6653.0,0,Non-anomalies,Non-stationary,Seasonal
Q338,1991-09-30,6582.0,6616.034,6692.644,6687.991,6675.5,0,Non-anomalies,Non-stationary,Seasonal
Q338,1991-12-31,6503.5,6631.2134,6721.835,6739.3247,6631.0,0,Non-anomalies,Non-stationary,Seasonal
Q338,1992-03-31,6523.0,6688.8994,6771.0312,6825.577,6687.0,0,Non-anomalies,Non-stationary,Seasonal
Q338,1992-06-30,6420.5,6666.8657,6850.1475,6845.679,6653.0,0,Non-anomalies,Non-stationary,Seasonal
Q338,1992-09-30,6383.0,6699.692,6898.39,6866.8467,6675.5,0,Non-anomalies,Non-stationary,Seasonal
Q338,1992-12-31,6330.0,6737.7427,6925.173,6920.1885,6631.0,0,Non-anomalies,Non-stationary,Seasonal
Q339,1991-03-31,6907.5,6726.4756,6636.2363,6715.279,6403.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q339,1991-06-30,6801.0,6541.2144,6586.7163,6678.6787,6263.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q339,1991-09-30,6801.0,6628.1035,6707.346,6853.159,6403.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q339,1991-12-31,6745.0,6705.222,6770.6284,6865.068,6504.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q339,1992-03-31,7142.5,6935.5376,6938.682,7113.0303,6403.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q339,1992-06-30,6868.0,6718.633,6878.2246,7017.5806,6263.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q339,1992-09-30,6739.5,6781.372,6961.756,7211.174,6403.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q339,1992-12-31,6694.5,6808.587,7039.119,7193.3086,6504.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q34,1993-03-31,5107.7,4810.1113,4942.138,5059.8066,4634.4,0,Non-anomalies,Non-stationary,Seasonal
Q34,1993-06-30,3636.0,3977.2031,3767.9434,4034.275,3550.5,0,Non-anomalies,Non-stationary,Seasonal
Q34,1993-09-30,5448.2,5000.7915,5092.95,5166.013,4746.8,0,Non-anomalies,Non-stationary,Seasonal
Q34,1993-12-31,5763.2,5625.442,5601.9263,5741.8896,5402.2,0,Non-anomalies,Non-stationary,Seasonal
Q34,1994-03-31,5267.3,4942.2207,5151.536,5294.1577,4634.4,0,Non-anomalies,Non-stationary,Seasonal
Q34,1994-06-30,4031.0,4049.4822,4007.2344,4126.397,3550.5,0,Non-anomalies,Non-stationary,Seasonal
Q34,1994-09-30,5619.7,5103.6562,5292.353,5289.8887,4746.8,0,Non-anomalies,Non-stationary,Seasonal
Q34,1994-12-31,6057.6,5618.6445,5795.0996,5886.497,5402.2,0,Non-anomalies,Non-stationary,Seasonal
Q340,1991-03-31,6117.5,6155.8535,6134.13,6212.9155,6264.5,0,Non-anomalies,Non-stationary,Seasonal
Q340,1991-06-30,6200.0,6112.821,6136.091,6205.0464,6233.0,0,Non-anomalies,Non-stationary,Seasonal
Q340,1991-09-30,6326.0,6124.738,6162.9404,6211.3833,6198.5,0,Non-anomalies,Non-stationary,Seasonal
Q340,1991-12-31,6364.5,6160.112,6199.045,6258.3936,6153.0,0,Non-anomalies,Non-stationary,Seasonal
Q340,1992-03-31,6262.0,6250.539,6252.1235,6364.789,6264.5,0,Non-anomalies,Non-stationary,Seasonal
Q340,1992-06-30,6213.5,6208.8486,6323.213,6357.6978,6233.0,0,Non-anomalies,Non-stationary,Seasonal
Q340,1992-09-30,6139.0,6249.1753,6356.838,6387.0435,6198.5,0,Non-anomalies,Non-stationary,Seasonal
Q340,1992-12-31,6036.0,6296.9697,6417.688,6437.7065,6153.0,0,Non-anomalies,Non-stationary,Seasonal
Q341,1991-03-31,7921.0,7941.729,7946.841,7990.3228,7381.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q341,1991-06-30,7929.5,7956.856,8055.7417,8101.2505,7607.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q341,1991-09-30,7846.5,8019.7466,8176.181,8254.672,7719.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q341,1991-12-31,7806.0,8134.6333,8266.317,8338.044,7853.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q341,1992-03-31,7840.5,8144.2275,8355.722,8448.133,7381.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q341,1992-06-30,7914.5,8140.363,8464.771,8543.342,7607.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q341,1992-09-30,7773.0,8167.849,8580.789,8680.407,7719.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q341,1992-12-31,7643.5,8239.39,8640.001,8721.725,7853.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q342,1991-03-31,5716.0,6399.1626,6321.6177,6331.3955,6224.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q342,1991-06-30,6327.5,6319.976,6278.104,6355.4663,6090.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q342,1991-09-30,6278.5,6307.061,6286.5244,6376.5625,6094.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q342,1991-12-31,6392.0,6435.6055,6406.0034,6470.9087,6291.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q342,1992-03-31,6364.0,6559.9893,6461.563,6544.7437,6224.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q342,1992-06-30,6117.5,6470.785,6460.555,6551.998,6090.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q342,1992-09-30,6230.5,6438.8926,6438.7837,6589.5884,6094.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q342,1992-12-31,6465.0,6545.2324,6584.5034,6666.362,6291.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q343,1991-03-31,4665.5,4038.2295,4346.6816,4352.692,4820.5,0,Non-anomalies,Stationary,Non-seasonal
Q343,1991-06-30,4151.0,4063.814,4543.0957,4455.691,3922.0,0,Non-anomalies,Stationary,Non-seasonal
Q343,1991-09-30,4279.5,4304.6846,4775.035,4632.895,4259.5,0,Non-anomalies,Stationary,Non-seasonal
Q343,1991-12-31,4386.5,4529.4385,4899.6387,4625.1753,4351.5,0,Non-anomalies,Stationary,Non-seasonal
Q343,1992-03-31,3769.0,4222.357,4969.403,4611.987,4820.5,0,Non-anomalies,Stationary,Non-seasonal
Q343,1992-06-30,5978.5,4354.6646,5286.1763,4643.0312,3922.0,0,Non-anomalies,Stationary,Non-seasonal
Q343,1992-09-30,4246.0,4553.9443,5234.0806,4844.6865,4259.5,0,Non-anomalies,Stationary,Non-seasonal
Q343,1992-12-31,4198.5,4827.088,5382.5625,4792.2983,4351.5,0,Non-anomalies,Stationary,Non-seasonal
Q344,1991-03-31,6189.0,6115.9404,6416.2427,6459.6343,6413.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q344,1991-06-30,5862.0,6357.455,6600.8506,6539.8677,6552.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q344,1991-09-30,5819.5,6250.658,6660.3394,6524.736,6563.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q344,1991-12-31,5754.0,6442.534,6696.2163,6557.949,6437.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q344,1992-03-31,5560.5,6175.0225,6734.8945,6597.975,6413.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q344,1992-06-30,5386.5,6499.3853,6907.1694,6725.011,6552.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q344,1992-09-30,5132.0,6423.1133,6984.4795,6712.2363,6563.5,1,Anomalies,Non-stationary,Non-seasonal
Q344,1992-12-31,4951.0,6694.6416,6918.452,6763.5005,6437.5,1,Anomalies,Non-stationary,Non-seasonal
Q345,1991-03-31,6601.5,6565.3657,6604.4326,6662.8037,6840.0,0,Non-anomalies,Non-stationary,Seasonal
Q345,1991-06-30,6586.0,6583.127,6609.14,6632.8447,6777.5,0,Non-anomalies,Non-stationary,Seasonal
Q345,1991-09-30,6546.0,6524.4507,6662.0015,6633.5205,6672.5,0,Non-anomalies,Non-stationary,Seasonal
Q345,1991-12-31,6489.0,6592.6675,6749.4297,6660.688,6620.5,0,Non-anomalies,Non-stationary,Seasonal
Q345,1992-03-31,6348.0,6663.5366,6827.631,6773.3447,6840.0,0,Non-anomalies,Non-stationary,Seasonal
Q345,1992-06-30,6177.0,6696.962,6948.153,6761.692,6777.5,0,Non-anomalies,Non-stationary,Seasonal
Q345,1992-09-30,6042.0,6695.1772,7012.77,6799.362,6672.5,0,Non-anomalies,Non-stationary,Seasonal
Q345,1992-12-31,5979.0,6801.761,7075.6504,6835.673,6620.5,0,Non-anomalies,Non-stationary,Seasonal
Q346,1991-03-31,6189.5,6281.5083,6241.583,6392.8247,7043.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q346,1991-06-30,5948.5,6111.09,6100.806,6234.3047,6797.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q346,1991-09-30,5958.0,6116.0957,6076.9736,6292.832,6539.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q346,1991-12-31,5939.0,6083.6772,6072.6167,6321.5977,6284.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q346,1992-03-31,5945.5,6063.165,6160.138,6499.701,7043.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q346,1992-06-30,5927.5,5974.7227,6213.5015,6378.91,6797.0,0,Non-anomalies,Non-stationary,Non-seasonal
