unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
ID430,2002-12-31,236986.0,197945.02,196882.66,205968.08,155290.0,1,Anomalies
ID431,1999-12-31,14749.0,11831.938,13302.713,13331.979,12498.0,0,Non-anomalies
ID431,2000-12-31,16400.0,12012.666,14237.21,13467.383,12498.0,0,Non-anomalies
ID431,2001-12-31,16175.0,13321.907,14833.474,14832.314,12498.0,0,Non-anomalies
ID431,2002-12-31,18262.0,13954.667,15956.859,16752.457,12498.0,0,Non-anomalies
ID432,1999-12-31,3259.0,3598.8303,3487.5352,3523.6646,3258.0,0,Non-anomalies
ID432,2000-12-31,4024.0,3587.592,3714.1702,3612.3733,3258.0,0,Non-anomalies
ID432,2001-12-31,3630.0,3909.8604,3796.3262,3904.0571,3258.0,0,Non-anomalies
ID432,2002-12-31,3753.0,4411.5903,4093.7983,4262.5195,3258.0,0,Non-anomalies
ID433,1999-12-31,1930.0,2503.8699,2396.9512,2415.2134,2230.0,0,Non-anomalies
ID433,2000-12-31,1663.0,2361.8767,2560.1199,2464.7014,2230.0,0,Non-anomalies
ID433,2001-12-31,1932.0,2646.6787,2571.9045,2648.489,2230.0,0,Non-anomalies
ID433,2002-12-31,2069.0,2959.2664,2760.8906,2873.9922,2230.0,0,Non-anomalies
ID434,1999-12-31,2448.0,3916.3164,3491.1016,3383.4531,3192.0,0,Non-anomalies
ID434,2000-12-31,2578.0,3986.5938,3781.55,3458.3613,3192.0,0,Non-anomalies
ID434,2001-12-31,2453.0,4073.972,3689.261,3611.0063,3192.0,0,Non-anomalies
ID434,2002-12-31,2618.0,4473.4194,3897.168,3896.9001,3192.0,0,Non-anomalies
ID435,1999-12-31,22386.0,23185.592,22660.549,22955.605,21178.0,0,Non-anomalies
ID435,2000-12-31,24665.0,23026.135,24084.295,23500.652,21178.0,0,Non-anomalies
ID435,2001-12-31,24190.0,25716.48,24671.54,25348.98,21178.0,0,Non-anomalies
ID435,2002-12-31,26702.0,28332.89,26555.53,27699.0,21178.0,0,Non-anomalies
ID436,1999-12-31,3988.0,3396.2537,3322.6084,3330.5596,3098.0,1,Anomalies
ID436,2000-12-31,6027.0,3383.202,3573.12,3444.4336,3098.0,1,Anomalies
ID436,2001-12-31,7199.0,3650.5398,3624.2195,3668.9937,3098.0,1,Anomalies
ID436,2002-12-31,9201.0,4041.8945,3914.3655,4004.556,3098.0,1,Anomalies
ID437,1999-12-31,2090.0,1924.8556,1763.7605,1775.7101,1644.0,1,Anomalies
ID437,2000-12-31,2530.0,1864.5748,1883.9882,1815.0494,1644.0,1,Anomalies
ID437,2001-12-31,2969.0,2010.3986,1905.156,1956.2546,1644.0,1,Anomalies
ID437,2002-12-31,3203.0,2224.6199,2054.9465,2129.5408,1644.0,1,Anomalies
ID438,1999-12-31,490.0,526.9875,520.38727,515.22107,468.0,0,Non-anomalies
ID438,2000-12-31,506.0,565.92236,561.0384,525.0135,468.0,0,Non-anomalies
ID438,2001-12-31,455.0,625.9064,546.25793,559.0807,468.0,0,Non-anomalies
ID438,2002-12-31,329.0,639.1998,550.3502,599.9089,468.0,0,Non-anomalies
ID439,1999-12-31,443.0,492.13184,476.1471,482.94714,445.0,0,Non-anomalies
ID439,2000-12-31,496.0,495.96735,506.96118,496.37833,445.0,0,Non-anomalies
ID439,2001-12-31,629.0,546.37775,523.8936,539.41705,445.0,0,Non-anomalies
ID439,2002-12-31,756.0,621.854,564.491,593.55505,445.0,0,Non-anomalies
ID44,1998-12-31,35200.0,43766.797,44019.766,44157.21,41100.0,0,Non-anomalies
ID44,1999-12-31,40400.0,43780.035,47210.37,45525.01,41100.0,0,Non-anomalies
ID44,2000-12-31,39100.0,47635.21,47872.47,48745.434,41100.0,0,Non-anomalies
ID44,2001-12-31,30400.0,53542.0,51751.766,53133.766,41100.0,0,Non-anomalies
ID440,1999-12-31,7011.0,6858.9224,6062.6694,6080.0635,5655.0,1,Anomalies
ID440,2000-12-31,9559.0,7318.427,6490.1123,6238.2686,5655.0,1,Anomalies
ID440,2001-12-31,11252.0,7426.6934,6555.7188,6691.104,5655.0,1,Anomalies
ID440,2002-12-31,13489.0,8122.1357,7082.1846,7292.1567,5655.0,1,Anomalies
ID441,1999-12-31,100265.0,91551.06,92285.266,92824.83,86471.0,1,Anomalies
ID441,2000-12-31,120058.0,106131.36,98612.13,95950.41,86471.0,1,Anomalies
ID441,2001-12-31,132175.0,118968.23,102756.734,105155.77,86471.0,1,Anomalies
ID441,2002-12-31,155668.0,124552.27,110781.195,116266.4,86471.0,1,Anomalies
ID442,1999-12-31,73854.0,78113.22,75038.19,75720.03,70108.0,0,Non-anomalies
ID442,2000-12-31,90900.0,77377.85,79969.02,77617.516,70108.0,1,Anomalies
ID442,2001-12-31,91072.0,83832.37,81616.445,83886.125,70108.0,1,Anomalies
ID442,2002-12-31,97699.0,94402.945,88084.57,91563.22,70108.0,1,Anomalies
ID443,1999-12-31,10524.0,12744.502,12430.045,12622.347,11615.0,0,Non-anomalies
ID443,2000-12-31,11437.0,13251.547,13216.949,12917.653,11615.0,0,Non-anomalies
ID443,2001-12-31,11626.0,14545.22,13530.122,13908.909,11615.0,0,Non-anomalies
ID443,2002-12-31,11466.0,15460.959,14549.189,15189.498,11615.0,0,Non-anomalies
ID444,1999-12-31,13025.0,15595.889,14952.278,15069.501,13929.0,0,Non-anomalies
ID444,2000-12-31,12079.0,14744.442,15960.923,15386.279,13929.0,0,Non-anomalies
ID444,2001-12-31,12215.0,16417.959,16079.441,16545.336,13929.0,0,Non-anomalies
ID444,2002-12-31,12344.0,18429.66,17286.332,17968.08,13929.0,0,Non-anomalies
ID445,1999-12-31,197668.0,189091.84,194665.08,196495.28,182123.0,0,Non-anomalies
ID445,2000-12-31,234474.0,202453.98,207056.92,202204.83,182123.0,1,Anomalies
ID445,2001-12-31,247088.0,221298.03,213664.38,219624.25,182123.0,1,Anomalies
ID445,2002-12-31,277177.0,233139.83,230544.0,240937.77,182123.0,1,Anomalies
ID446,1999-12-31,36457.0,36543.87,38030.492,38856.242,35737.0,0,Non-anomalies
ID446,2000-12-31,40561.0,37825.05,40812.96,39153.73,35737.0,0,Non-anomalies
ID446,2001-12-31,41927.0,42221.33,42195.36,42640.305,35737.0,0,Non-anomalies
ID446,2002-12-31,37622.0,45785.44,45151.027,48465.26,35737.0,0,Non-anomalies
ID447,1999-12-31,4837.0,5336.3394,5216.7637,5282.808,4883.0,0,Non-anomalies
ID447,2000-12-31,5500.0,5317.549,5548.9097,5420.2485,4883.0,0,Non-anomalies
ID447,2001-12-31,5003.0,5860.252,5723.1606,5870.7466,4883.0,0,Non-anomalies
ID447,2002-12-31,5583.0,6594.6504,6163.0835,6450.9697,4883.0,0,Non-anomalies
ID448,1999-12-31,2061.0,2574.1165,2467.2268,2486.6099,2296.0,0,Non-anomalies
ID448,2000-12-31,2342.0,2432.719,2634.7078,2538.0432,2296.0,0,Non-anomalies
ID448,2001-12-31,1993.0,2722.6387,2649.0383,2727.9714,2296.0,0,Non-anomalies
ID448,2002-12-31,2640.0,3048.1587,2844.6313,2960.9194,2296.0,0,Non-anomalies
ID449,1999-12-31,2888.0,3839.7869,3816.3438,3844.5742,3565.0,0,Non-anomalies
ID449,2000-12-31,3048.0,4075.7524,4070.2126,3945.107,3565.0,0,Non-anomalies
ID449,2001-12-31,3559.0,4425.977,4157.9106,4271.896,3565.0,0,Non-anomalies
ID449,2002-12-31,3106.0,4710.963,4494.5244,4666.558,3565.0,0,Non-anomalies
ID45,1995-12-31,8195.0,7077.028,7061.2524,7107.539,6600.0,1,Anomalies
ID45,1996-12-31,9769.0,7526.5815,7531.8735,7313.3833,6600.0,1,Anomalies
ID45,1997-12-31,12752.0,8301.472,7737.529,7943.454,6600.0,1,Anomalies
ID45,1998-12-31,11765.0,8636.381,8369.892,8694.215,6600.0,1,Anomalies
ID450,1999-12-31,46243.0,47242.85,49539.336,50629.805,46481.0,0,Non-anomalies
ID450,2000-12-31,51451.0,49000.87,52956.855,51183.26,46481.0,0,Non-anomalies
ID450,2001-12-31,52482.0,54656.77,54693.145,55504.53,46481.0,0,Non-anomalies
ID450,2002-12-31,48951.0,57938.51,58622.44,62145.37,46481.0,0,Non-anomalies
ID451,1999-12-31,12306.0,11277.3125,10971.434,11088.578,10248.0,1,Anomalies
ID451,2000-12-31,15403.0,10982.972,11681.855,11358.619,10248.0,1,Anomalies
ID451,2001-12-31,17047.0,12139.413,11920.783,12260.114,10248.0,1,Anomalies
ID451,2002-12-31,18126.0,13786.859,12846.538,13373.998,10248.0,1,Anomalies
ID452,1999-12-31,5358.0,5377.11,5573.1445,5616.868,5218.0,0,Non-anomalies
ID452,2000-12-31,6285.0,5771.956,5944.241,5802.33,5218.0,0,Non-anomalies
ID452,2001-12-31,6220.0,6395.337,6176.1836,6337.678,5218.0,0,Non-anomalies
ID452,2002-12-31,5807.0,6828.6133,6661.0664,6979.119,5218.0,0,Non-anomalies
ID453,1999-12-31,870.0,963.9654,979.83887,982.1647,916.0,0,Non-anomalies
ID453,2000-12-31,958.0,1088.3804,1055.0657,1019.7016,916.0,0,Non-anomalies
ID453,2001-12-31,815.0,1215.1349,1109.7067,1123.4309,916.0,0,Non-anomalies
ID453,2002-12-31,937.0,1351.1411,1199.891,1242.2656,916.0,0,Non-anomalies
ID454,1999-12-31,1019.0,1029.6549,1064.283,1065.8859,992.0,0,Non-anomalies
ID454,2000-12-31,1227.0,1108.1116,1137.0134,1105.037,992.0,0,Non-anomalies
ID454,2001-12-31,1082.0,1204.3877,1190.0427,1209.0864,992.0,0,Non-anomalies
ID454,2002-12-31,1167.0,1312.0918,1289.959,1330.5901,992.0,0,Non-anomalies
ID455,1999-12-31,19553.0,18097.865,18576.254,18747.025,17374.0,0,Non-anomalies
ID455,2000-12-31,23873.0,19272.465,19764.066,19285.855,17374.0,1,Anomalies
ID455,2001-12-31,25164.0,21083.703,20364.812,20931.654,17374.0,1,Anomalies
ID455,2002-12-31,26037.0,22322.357,21980.668,22933.785,17374.0,1,Anomalies
ID456,1999-12-31,8382.0,8457.303,8788.471,8985.33,8255.0,0,Non-anomalies
ID456,2000-12-31,9097.0,8838.88,9461.507,9054.899,8255.0,0,Non-anomalies
ID456,2001-12-31,9939.0,9891.125,9749.663,9857.62,8255.0,0,Non-anomalies
ID456,2002-12-31,10575.0,10723.14,10393.454,11241.711,8255.0,0,Non-anomalies
ID457,1999-12-31,1988.0,2714.5469,2656.9236,2689.1553,2469.0,1,Anomalies
ID457,2000-12-31,2760.0,2745.6443,2834.82,2747.5134,2469.0,0,Non-anomalies
ID457,2001-12-31,2605.0,3016.1907,2850.616,2947.428,2469.0,0,Non-anomalies
ID457,2002-12-31,2740.0,3275.0544,3044.4817,3194.1492,2469.0,0,Non-anomalies
ID458,1999-12-31,804.0,618.44904,625.6335,627.89197,573.0,1,Anomalies
ID458,2000-12-31,862.0,712.9421,685.12415,636.60394,573.0,1,Anomalies
ID458,2001-12-31,756.0,803.83075,680.58673,685.7384,573.0,0,Non-anomalies
ID458,2002-12-31,1112.0,768.3899,679.72894,763.62976,573.0,1,Anomalies
ID459,1999-12-31,919.0,984.7541,1018.74774,1018.9706,954.0,0,Non-anomalies
ID459,2000-12-31,722.0,1087.1609,1104.0187,1055.3416,954.0,0,Non-anomalies
ID459,2001-12-31,855.0,1158.0543,1166.5177,1169.5236,954.0,0,Non-anomalies
ID459,2002-12-31,806.0,1321.0833,1260.0957,1306.3516,954.0,0,Non-anomalies
ID46,1995-12-31,8956.0,8976.806,7963.6387,7916.8354,7400.0,0,Non-anomalies
ID46,1996-12-31,12264.0,9769.758,8596.481,8131.949,7400.0,1,Anomalies
ID46,1997-12-31,14293.0,10007.455,8505.824,8562.404,7400.0,1,Anomalies
ID46,1998-12-31,10127.0,10673.893,9140.72,9284.49,7400.0,0,Non-anomalies
ID460,1999-12-31,12093.0,12516.403,13074.374,13358.002,12251.0,0,Non-anomalies
ID460,2000-12-31,13441.0,13243.861,13996.206,13511.765,12251.0,0,Non-anomalies
ID460,2001-12-31,14155.0,14954.6455,14393.838,14635.443,12251.0,0,Non-anomalies
ID460,2002-12-31,15233.0,15069.557,15379.629,16393.668,12251.0,0,Non-anomalies
ID461,1999-12-31,16653.0,14609.057,14996.98,15152.223,14038.0,1,Anomalies
ID461,2000-12-31,21025.0,15721.933,15959.903,15592.554,14038.0,1,Anomalies
ID461,2001-12-31,20103.0,17175.838,16487.238,16946.479,14038.0,1,Anomalies
ID461,2002-12-31,22434.0,18044.701,17774.49,18627.09,14038.0,1,Anomalies
ID462,1999-12-31,4289.0,3591.9583,3671.407,3717.3203,3440.0,1,Anomalies
ID462,2000-12-31,4791.0,3897.7173,3911.5215,3824.1013,3440.0,1,Anomalies
ID462,2001-12-31,4335.0,4236.7017,4051.4229,4156.112,3440.0,0,Non-anomalies
ID462,2002-12-31,5535.0,4469.9907,4359.4375,4590.486,3440.0,1,Anomalies
ID463,1999-12-31,3522.0,3571.9126,3418.2668,3446.894,3188.0,0,Non-anomalies
ID463,2000-12-31,3635.0,3509.3572,3646.9524,3524.4932,3188.0,0,Non-anomalies
ID463,2001-12-31,2879.0,3863.3193,3693.6057,3798.836,3188.0,0,Non-anomalies
ID463,2002-12-31,3580.0,4283.255,3980.9495,4134.946,3188.0,0,Non-anomalies
ID464,1999-12-31,3848.0,3939.3237,3754.7024,3743.9524,3463.0,0,Non-anomalies
ID464,2000-12-31,3061.0,3830.2832,4023.0676,3815.5757,3463.0,0,Non-anomalies
ID464,2001-12-31,3836.0,4058.7627,3975.784,4061.4229,3463.0,0,Non-anomalies
ID464,2002-12-31,4826.0,4612.378,4211.197,4389.9478,3463.0,0,Non-anomalies
ID465,1999-12-31,28312.0,26481.393,25815.918,26093.414,24129.0,1,Anomalies
ID465,2000-12-31,32512.0,25950.64,27459.328,26748.926,24129.0,1,Anomalies
ID465,2001-12-31,31153.0,28588.967,28133.39,28907.275,24129.0,1,Anomalies
ID465,2002-12-31,36375.0,32524.164,30316.285,31586.572,24129.0,1,Anomalies
ID466,1999-12-31,2969.0,2739.3313,2744.6514,2755.146,2563.0,0,Non-anomalies
ID466,2000-12-31,4037.0,2762.5442,2944.9856,2845.3271,2563.0,1,Anomalies
ID466,2001-12-31,3349.0,2995.8894,2998.6597,3052.3774,2563.0,0,Non-anomalies
ID466,2002-12-31,4459.0,3366.1729,3242.6006,3332.2126,2563.0,1,Anomalies
ID467,1999-12-31,1864.0,1277.9291,1295.8248,1324.56,1207.0,1,Anomalies
ID467,2000-12-31,1753.0,1391.758,1384.1649,1351.538,1207.0,1,Anomalies
ID467,2001-12-31,2211.0,1590.7126,1409.2012,1451.7637,1207.0,1,Anomalies
ID467,2002-12-31,2487.0,1531.4324,1498.1272,1590.2673,1207.0,1,Anomalies
ID468,1999-12-31,2015.0,1852.5968,2002.7842,2047.7109,1890.0,0,Non-anomalies
ID468,2000-12-31,1740.0,1911.4039,2169.3843,2064.3906,1890.0,0,Non-anomalies
ID468,2001-12-31,1517.0,2159.1533,2289.332,2282.0002,1890.0,0,Non-anomalies
ID468,2002-12-31,1754.0,2438.167,2473.0322,2691.2332,1890.0,0,Non-anomalies
ID469,1999-12-31,2196.0,2557.719,2476.9714,2502.7837,2314.0,0,Non-anomalies
ID469,2000-12-31,2343.0,2553.6846,2637.8057,2566.8318,2314.0,0,Non-anomalies
ID469,2001-12-31,2430.0,2778.3713,2699.0557,2775.683,2314.0,0,Non-anomalies
ID469,2002-12-31,2669.0,3141.8643,2910.8232,3032.046,2314.0,0,Non-anomalies
ID47,1995-12-31,4840.0,4830.622,4291.464,4299.3853,4000.0,0,Non-anomalies
ID47,1996-12-31,6184.0,5242.1685,4601.7876,4419.3696,4000.0,1,Anomalies
ID47,1997-12-31,7401.0,5352.993,4632.594,4715.779,4000.0,1,Anomalies
ID47,1998-12-31,6422.0,5788.0923,5001.344,5126.176,4000.0,1,Anomalies
ID470,1999-12-31,9044.0,8312.224,8519.079,8611.772,7974.0,0,Non-anomalies
ID470,2000-12-31,9873.0,8896.425,9065.484,8855.8125,7974.0,0,Non-anomalies
ID470,2001-12-31,9507.0,9716.035,9360.728,9618.174,7974.0,0,Non-anomalies
ID470,2002-12-31,11369.0,10278.522,10087.732,10573.222,7974.0,0,Non-anomalies
ID471,1999-12-31,76767.0,71734.0,75527.71,77354.375,70841.0,0,Non-anomalies
ID471,2000-12-31,90123.0,74774.586,80609.13,78472.89,70841.0,0,Non-anomalies
ID471,2001-12-31,92365.0,83664.66,83290.43,84802.03,70841.0,0,Non-anomalies
ID471,2002-12-31,93216.0,86629.234,89397.875,94099.79,70841.0,0,Non-anomalies
ID472,1999-12-31,18336.0,18803.17,18392.717,18611.81,17217.0,0,Non-anomalies
ID472,2000-12-31,21089.0,18619.248,19564.736,19107.521,17217.0,1,Anomalies
ID472,2001-12-31,20374.0,20394.7,20180.521,20711.678,17217.0,0,Non-anomalies
ID472,2002-12-31,22152.0,23257.629,21736.924,22760.531,17217.0,1,Anomalies
ID473,1999-12-31,9123.0,9699.295,9476.18,9605.4,8863.0,0,Non-anomalies
ID473,2000-12-31,9195.0,9714.338,10071.601,9838.553,8863.0,0,Non-anomalies
ID473,2001-12-31,7734.0,10828.592,10353.661,10624.07,8863.0,0,Non-anomalies
ID473,2002-12-31,9522.0,11879.012,11144.502,11636.857,8863.0,0,Non-anomalies
ID474,1999-12-31,11019.0,12823.733,12089.174,12182.649,11288.0,0,Non-anomalies
ID474,2000-12-31,10743.0,12576.186,12893.45,12476.397,11288.0,0,Non-anomalies
ID474,2001-12-31,11988.0,13707.452,13113.89,13476.068,11288.0,0,Non-anomalies
ID474,2002-12-31,13075.0,15224.675,14164.552,14694.135,11288.0,0,Non-anomalies
ID475,1999-12-31,115245.0,120347.5,115497.445,118017.61,108209.0,0,Non-anomalies
ID475,2000-12-31,131150.0,130283.56,122972.945,120903.31,108209.0,0,Non-anomalies
ID475,2001-12-31,132461.0,145516.4,126890.445,129969.92,108209.0,0,Non-anomalies
ID475,2002-12-31,137965.0,144550.34,136380.89,142203.83,108209.0,0,Non-anomalies
ID476,1999-12-31,177032.0,164878.84,167695.55,168892.28,157312.0,0,Non-anomalies
ID476,2000-12-31,210181.0,197618.16,179058.6,174373.52,157312.0,1,Anomalies
ID476,2001-12-31,224540.0,221694.02,186117.31,190991.53,157312.0,1,Anomalies
ID476,2002-12-31,248884.0,217141.28,200335.16,211655.45,157312.0,1,Anomalies
ID477,1999-12-31,92190.0,96506.06,93443.95,94353.125,87325.0,0,Non-anomalies
ID477,2000-12-31,111989.0,95999.14,99512.664,96766.5,87325.0,1,Anomalies
ID477,2001-12-31,111446.0,104067.77,101791.16,104620.484,87325.0,1,Anomalies
ID477,2002-12-31,119851.0,117810.086,109795.94,114260.54,87325.0,1,Anomalies
ID478,1999-12-31,19647.0,22419.336,21904.96,22224.5,20478.0,0,Non-anomalies
ID478,2000-12-31,20632.0,23024.31,23285.129,22749.885,20478.0,0,Non-anomalies
ID478,2001-12-31,19360.0,25261.465,23882.203,24523.025,20478.0,0,Non-anomalies
ID478,2002-12-31,20988.0,27271.285,25692.459,26814.488,20478.0,0,Non-anomalies
ID479,1999-12-31,24044.0,28294.467,27038.613,27247.137,25217.0,0,Non-anomalies
ID479,2000-12-31,22822.0,27685.29,28848.982,27852.06,25217.0,0,Non-anomalies
ID479,2001-12-31,24203.0,30511.697,29191.598,30006.479,25217.0,0,Non-anomalies
ID479,2002-12-31,25419.0,33735.45,31455.885,32646.07,25217.0,0,Non-anomalies
ID48,1995-12-31,26952.0,25747.729,23143.06,23265.154,21600.0,1,Anomalies
ID48,1996-12-31,33572.0,26386.111,24718.13,23810.781,21600.0,1,Anomalies
ID48,1997-12-31,41059.0,26598.705,25059.855,25688.07,21600.0,1,Anomalies
ID48,1998-12-31,35387.0,30248.633,27086.074,28022.803,21600.0,1,Anomalies
ID480,1999-12-31,312913.0,302232.72,310127.25,313610.47,290332.0,0,Non-anomalies
ID480,2000-12-31,365624.0,322086.16,329980.4,322300.75,290332.0,1,Anomalies
ID480,2001-12-31,379549.0,351598.03,340620.6,349800.47,290332.0,1,Anomalies
ID480,2002-12-31,415142.0,373813.72,366963.5,384579.72,290332.0,1,Anomalies
ID481,1999-12-31,5264.0,6048.4653,6193.0615,6259.25,5797.0,0,Non-anomalies
ID481,2000-12-31,5442.0,6508.731,6591.182,6440.185,5797.0,0,Non-anomalies
ID481,2001-12-31,5884.0,7109.2583,6809.4473,6999.148,5797.0,0,Non-anomalies
ID481,2002-12-31,4717.0,7480.9873,7339.6704,7695.7534,5797.0,0,Non-anomalies
ID482,1999-12-31,7470.0,7413.518,7617.3667,7621.5913,7095.0,0,Non-anomalies
ID482,2000-12-31,8366.0,7768.198,8140.466,7904.562,7095.0,0,Non-anomalies
ID482,2001-12-31,8425.0,8422.137,8398.41,8510.597,7095.0,0,Non-anomalies
ID482,2002-12-31,8462.0,9181.783,9095.129,9316.572,7095.0,0,Non-anomalies
ID483,1999-12-31,1088.0,1034.0326,1079.9215,1108.7716,1012.0,0,Non-anomalies
ID483,2000-12-31,1038.0,1082.9988,1152.4789,1127.279,1012.0,0,Non-anomalies
ID483,2001-12-31,1506.0,1215.5605,1191.8495,1217.5695,1012.0,0,Non-anomalies
ID483,2002-12-31,1490.0,1250.5654,1280.0522,1346.4574,1012.0,0,Non-anomalies
ID484,1999-12-31,1074.0,1508.8273,1462.7732,1443.8427,1360.0,0,Non-anomalies
ID484,2000-12-31,1354.0,1814.3082,1598.1765,1496.5624,1360.0,0,Non-anomalies
ID484,2001-12-31,1414.0,1923.0261,1592.9248,1578.6587,1360.0,0,Non-anomalies
ID484,2002-12-31,1121.0,2011.8193,1714.5867,1738.1741,1360.0,0,Non-anomalies
ID485,1999-12-31,14896.0,16298.51,16330.589,16430.46,15264.0,0,Non-anomalies
ID485,2000-12-31,16200.0,16916.186,17434.84,16901.979,15264.0,0,Non-anomalies
ID485,2001-12-31,17229.0,18627.482,17879.234,18347.998,15264.0,0,Non-anomalies
ID485,2002-12-31,15790.0,19946.783,19349.367,20076.068,15264.0,0,Non-anomalies
ID486,1999-12-31,18831.0,18079.67,18494.133,18873.611,17299.0,0,Non-anomalies
ID486,2000-12-31,23285.0,19123.828,19855.863,19095.889,17299.0,0,Non-anomalies
ID486,2001-12-31,27174.0,21421.777,20311.723,20661.326,17299.0,1,Anomalies
ID486,2002-12-31,27610.0,22147.967,21548.072,23169.203,17299.0,1,Anomalies
ID487,1999-12-31,23770.0,27117.861,26000.818,26578.854,24345.0,0,Non-anomalies
ID487,2000-12-31,28003.0,29471.195,27677.898,27222.674,24345.0,0,Non-anomalies
ID487,2001-12-31,28832.0,32986.812,28496.67,29245.156,24345.0,0,Non-anomalies
ID487,2002-12-31,28684.0,32502.096,30614.643,31955.826,24345.0,0,Non-anomalies
ID488,1999-12-31,4574.0,4786.304,4842.5635,4889.939,4527.0,0,Non-anomalies
ID488,2000-12-31,5404.0,5133.567,5152.969,5023.491,4527.0,0,Non-anomalies
ID488,2001-12-31,6302.0,5565.8564,5296.055,5443.5786,4527.0,1,Anomalies
ID488,2002-12-31,6810.0,5948.3306,5713.419,5958.0327,4527.0,1,Anomalies
ID489,1999-12-31,14648.0,14717.963,15174.284,15300.036,14191.0,0,Non-anomalies
ID489,2000-12-31,16003.0,15647.72,16150.726,15758.524,14191.0,0,Non-anomalies
ID489,2001-12-31,17557.0,17118.38,16669.088,17125.443,14191.0,0,Non-anomalies
ID489,2002-12-31,19716.0,18147.174,18004.957,18765.682,14191.0,0,Non-anomalies
ID49,1995-12-31,5617492.0,6223038.5,6490279.5,6652429.0,6087396.0,1,Anomalies
ID49,1996-12-31,5205617.0,6602293.5,6924011.5,6758565.5,6087396.0,1,Anomalies
ID49,1997-12-31,4399591.0,7336199.5,7170780.0,7298245.5,6087396.0,1,Anomalies
ID49,1998-12-31,4513477.0,7634175.0,7706029.0,8072616.5,6087396.0,1,Anomalies
ID490,1999-12-31,61823.0,67087.28,64452.76,65819.24,60362.0,0,Non-anomalies
ID490,2000-12-31,72695.0,72443.7,68603.266,67418.58,60362.0,0,Non-anomalies
ID490,2001-12-31,79865.0,80796.516,70695.3,72471.11,60362.0,1,Anomalies
ID490,2002-12-31,82820.0,80607.06,75971.05,79248.805,60362.0,0,Non-anomalies
ID491,1999-12-31,25827.0,26105.705,25489.455,25785.068,23742.0,0,Non-anomalies
ID491,2000-12-31,22331.0,25197.287,27182.826,26345.377,23742.0,0,Non-anomalies
ID491,2001-12-31,27000.0,28465.654,27416.482,28296.008,23742.0,0,Non-anomalies
ID491,2002-12-31,27226.0,31511.836,29392.584,30710.473,23742.0,0,Non-anomalies
ID492,1999-12-31,18281.0,17619.23,17222.123,17453.021,16109.0,0,Non-anomalies
ID492,2000-12-31,21254.0,17620.387,18304.148,17878.21,16109.0,0,Non-anomalies
ID492,2001-12-31,23545.0,19617.244,18820.412,19309.28,16109.0,0,Non-anomalies
ID492,2002-12-31,20253.0,21586.162,20258.895,21154.025,16109.0,0,Non-anomalies
ID493,1999-12-31,4999.0,5373.9067,5245.0303,5308.585,4901.0,0,Non-anomalies
ID493,2000-12-31,5276.0,5293.3936,5576.463,5437.077,4901.0,0,Non-anomalies
ID493,2001-12-31,7341.0,5873.3843,5710.9355,5869.6133,4901.0,0,Non-anomalies
ID493,2002-12-31,5148.0,6591.765,6149.47,6413.1895,4901.0,0,Non-anomalies
ID494,1999-12-31,34414.0,35158.152,36594.25,37428.59,34325.0,0,Non-anomalies
ID494,2000-12-31,29091.0,36961.645,39046.1,37933.457,34325.0,0,Non-anomalies
ID494,2001-12-31,36531.0,40860.414,40473.418,41067.375,34325.0,0,Non-anomalies
ID494,2002-12-31,36302.0,43264.746,43506.883,45590.863,34325.0,0,Non-anomalies
ID495,1999-12-31,83975.0,86623.2,84558.75,85817.01,79077.0,0,Non-anomalies
ID495,2000-12-31,80613.0,89648.03,89887.81,87855.54,79077.0,0,Non-anomalies
ID495,2001-12-31,98374.0,98047.586,92301.97,94705.79,79077.0,0,Non-anomalies
ID495,2002-12-31,93115.0,105361.01,99284.125,103614.484,79077.0,0,Non-anomalies
ID496,1999-12-31,49922.0,52129.414,50223.266,51162.293,46838.0,0,Non-anomalies
ID496,2000-12-31,51058.0,56320.91,53482.24,52347.105,46838.0,0,Non-anomalies
ID496,2001-12-31,60058.0,62770.523,54448.766,56159.523,46838.0,0,Non-anomalies
ID496,2002-12-31,59553.0,62321.785,58251.215,61117.98,46838.0,0,Non-anomalies
ID497,1999-12-31,49521.0,51973.027,50825.543,51411.926,47549.0,0,Non-anomalies
ID497,2000-12-31,57623.0,51299.223,54033.16,52746.22,47549.0,0,Non-anomalies
ID497,2001-12-31,60802.0,56274.773,55641.348,57114.707,47549.0,0,Non-anomalies
ID497,2002-12-31,57399.0,64106.363,59939.055,62658.6,47549.0,0,Non-anomalies
ID498,1999-12-31,10661.0,11438.474,11166.211,11290.663,10440.0,0,Non-anomalies
ID498,2000-12-31,11718.0,11283.439,11871.315,11577.993,10440.0,0,Non-anomalies
ID498,2001-12-31,15149.0,12432.657,12193.811,12524.066,10440.0,1,Anomalies
ID498,2002-12-31,13448.0,14107.143,13138.075,13709.415,10440.0,0,Non-anomalies
ID499,1999-12-31,49114.0,51543.723,53237.23,53848.945,49876.0,0,Non-anomalies
ID499,2000-12-31,42886.0,55909.84,56697.03,55415.395,49876.0,0,Non-anomalies
ID499,2001-12-31,51854.0,61007.215,58672.73,60247.973,49876.0,0,Non-anomalies
ID499,2002-12-31,53137.0,63872.477,63167.09,66441.78,49876.0,0,Non-anomalies
