unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
ID21,2003-03-31,1671.0,1586.3397,1676.763,1621.1832,1495.0,0,Non-anomalies
ID21,2003-06-30,2358.0,2130.4993,2143.7024,2111.7349,2000.0,1,Anomalies
ID21,2003-09-30,2916.0,2690.1663,2657.9077,2562.9617,2452.0,1,Anomalies
ID21,2003-12-31,1969.0,1683.4169,1679.8265,1690.0593,1406.0,1,Anomalies
ID21,2004-03-31,1817.0,1686.5714,1715.2156,1654.8042,1495.0,0,Non-anomalies
ID21,2004-06-30,2535.0,2312.8796,2270.884,2252.6558,2000.0,1,Anomalies
ID210,2003-09-30,1200.0,775.8398,786.67303,728.41693,700.0,0,Non-anomalies
ID210,2003-12-31,1900.0,1796.581,1703.4396,1556.6528,1600.0,0,Non-anomalies
ID210,2004-03-31,2100.0,1636.4408,1604.3148,1552.6299,1500.0,0,Non-anomalies
ID210,2004-06-30,700.0,783.07025,779.55756,764.95557,700.0,0,Non-anomalies
ID210,2004-09-30,400.0,835.25085,867.55994,808.6223,700.0,0,Non-anomalies
ID210,2004-12-31,1700.0,1839.9697,1799.7288,1716.4337,1600.0,0,Non-anomalies
ID210,2005-03-31,1300.0,1700.0795,1738.9352,1681.9421,1500.0,0,Non-anomalies
ID210,2005-06-30,600.0,765.0309,913.56934,801.3515,700.0,0,Non-anomalies
ID211,2003-09-30,1100.0,901.0089,965.43884,1004.27625,800.0,0,Non-anomalies
ID211,2003-12-31,2600.0,2914.0317,2783.82,2444.0225,2700.0,0,Non-anomalies
ID211,2004-03-31,1900.0,1709.9962,1878.485,1825.0573,1700.0,0,Non-anomalies
ID211,2004-06-30,1400.0,1222.1764,1229.4393,1242.9996,1100.0,0,Non-anomalies
ID211,2004-09-30,1600.0,1118.2081,1101.3093,1158.9573,800.0,0,Non-anomalies
ID211,2004-12-31,2800.0,3061.1895,2830.7305,2688.236,2700.0,0,Non-anomalies
ID211,2005-03-31,2000.0,1923.9998,2082.2314,1976.0514,1700.0,0,Non-anomalies
ID211,2005-06-30,1500.0,1142.3187,1453.3599,1312.8865,1100.0,0,Non-anomalies
ID212,2003-09-30,5700.0,5128.2925,4788.3696,4802.8467,4800.0,0,Non-anomalies
ID212,2003-12-31,8200.0,7293.864,6970.3677,6663.394,6800.0,0,Non-anomalies
ID212,2004-03-31,4300.0,4205.7266,3697.0134,4193.013,3700.0,0,Non-anomalies
ID212,2004-06-30,5000.0,4171.347,3780.0437,3752.2646,3700.0,0,Non-anomalies
ID212,2004-09-30,5800.0,5558.1123,5302.196,5275.231,4800.0,0,Non-anomalies
ID212,2004-12-31,9400.0,7655.8823,7519.9434,7130.5537,6800.0,0,Non-anomalies
ID212,2005-03-31,4600.0,4352.816,4114.048,4344.861,3700.0,0,Non-anomalies
ID212,2005-06-30,5400.0,4036.541,4218.504,3901.3938,3700.0,0,Non-anomalies
ID213,2003-09-30,3200.0,1915.6411,1785.7008,1613.2377,1800.0,1,Anomalies
ID213,2003-12-31,3800.0,3343.1846,3159.9622,2703.639,3000.0,0,Non-anomalies
ID213,2004-03-31,2600.0,2279.2883,1963.0457,2028.7535,2000.0,0,Non-anomalies
ID213,2004-06-30,4100.0,1447.6453,1326.6453,1426.1906,1300.0,1,Anomalies
ID213,2004-09-30,4100.0,2057.2168,1926.7756,1821.8444,1800.0,1,Anomalies
ID213,2004-12-31,3900.0,3494.2273,3427.0786,2967.882,3000.0,0,Non-anomalies
ID213,2005-03-31,2600.0,2429.152,2189.3215,2180.9087,2000.0,0,Non-anomalies
ID213,2005-06-30,2400.0,1405.5404,1599.7134,1522.9852,1300.0,0,Non-anomalies
ID214,2003-09-30,21500.0,16645.102,15603.066,15142.209,15100.0,1,Anomalies
ID214,2003-12-31,41600.0,37462.895,35105.453,30733.26,33800.0,1,Anomalies
ID214,2004-03-31,25800.0,22846.332,21604.697,22481.799,21300.0,0,Non-anomalies
ID214,2004-06-30,21400.0,15136.116,14377.977,15605.072,14000.0,1,Anomalies
ID214,2004-09-30,25900.0,19117.031,17071.742,17478.102,15100.0,1,Anomalies
ID214,2004-12-31,52100.0,39562.504,37379.688,33757.68,33800.0,1,Anomalies
ID214,2005-03-31,32000.0,25333.021,24323.719,24314.629,21300.0,1,Anomalies
ID214,2005-06-30,24300.0,14559.333,17395.004,16505.596,14000.0,1,Anomalies
ID215,2003-09-30,800.0,1194.7775,1156.5485,1084.0085,1100.0,0,Non-anomalies
ID215,2003-12-31,2800.0,1915.9055,1813.402,1701.1888,1700.0,0,Non-anomalies
ID215,2004-03-31,2000.0,1731.6034,1666.2622,1670.0121,1600.0,0,Non-anomalies
ID215,2004-06-30,1000.0,1099.2678,1056.6742,1084.0607,1000.0,0,Non-anomalies
ID215,2004-09-30,1300.0,1263.8849,1248.3639,1178.463,1100.0,0,Non-anomalies
ID215,2004-12-31,2400.0,1973.8093,1960.2291,1843.2069,1700.0,0,Non-anomalies
ID215,2005-03-31,2100.0,1803.264,1791.4917,1797.0839,1600.0,0,Non-anomalies
ID215,2005-06-30,1400.0,1129.9075,1169.1266,1133.7866,1000.0,0,Non-anomalies
ID216,2003-09-30,900.0,1303.345,1227.6311,1054.5063,1200.0,0,Non-anomalies
ID216,2003-12-31,2500.0,2621.159,2397.5862,2109.3003,2300.0,0,Non-anomalies
ID216,2004-03-31,1500.0,2026.4868,1776.2833,1856.4923,1800.0,0,Non-anomalies
ID216,2004-06-30,1400.0,931.4191,947.4419,997.43274,900.0,0,Non-anomalies
ID216,2004-09-30,1800.0,1393.9579,1338.002,1195.2388,1200.0,0,Non-anomalies
ID216,2004-12-31,2100.0,2738.793,2596.5923,2318.72,2300.0,0,Non-anomalies
ID216,2005-03-31,2300.0,2171.3289,1985.211,2004.3019,1800.0,0,Non-anomalies
ID216,2005-06-30,1700.0,928.05774,1160.044,1041.6973,900.0,0,Non-anomalies
ID217,2003-09-30,19700.0,20540.27,22096.273,20996.863,21900.0,0,Non-anomalies
ID217,2003-12-31,14300.0,15374.983,16433.64,17269.633,15600.0,0,Non-anomalies
ID217,2004-03-31,15700.0,15477.651,16736.805,16440.803,15300.0,0,Non-anomalies
ID217,2004-06-30,22400.0,17640.96,18390.979,18402.605,17400.0,0,Non-anomalies
ID217,2004-09-30,23400.0,21159.316,23150.742,21757.572,21900.0,0,Non-anomalies
ID217,2004-12-31,17800.0,15315.492,17514.598,17879.24,15600.0,0,Non-anomalies
ID217,2005-03-31,17600.0,15428.35,17389.264,17115.451,15300.0,0,Non-anomalies
ID217,2005-06-30,26900.0,18221.271,19678.3,19429.018,17400.0,1,Anomalies
ID218,2003-09-30,1800.0,1695.1173,1676.0131,1531.1119,1600.0,0,Non-anomalies
ID218,2003-12-31,2800.0,2614.9907,2438.517,2358.7253,2300.0,0,Non-anomalies
ID218,2004-03-31,2300.0,2581.3997,2491.4602,2427.8943,2400.0,0,Non-anomalies
ID218,2004-06-30,1500.0,1497.6168,1483.9161,1481.7886,1400.0,0,Non-anomalies
ID218,2004-09-30,1400.0,1767.2828,1791.2966,1639.8477,1600.0,0,Non-anomalies
ID218,2004-12-31,3400.0,2740.2217,2636.4453,2536.4858,2300.0,0,Non-anomalies
ID218,2005-03-31,2900.0,2701.3125,2636.614,2596.054,2400.0,0,Non-anomalies
ID218,2005-06-30,1100.0,1552.0482,1610.5137,1515.6652,1400.0,0,Non-anomalies
ID219,2003-09-30,1000.0,1193.4694,1209.7092,933.31305,1100.0,0,Non-anomalies
ID219,2003-12-31,1900.0,2480.8403,2308.3489,1919.4701,2200.0,0,Non-anomalies
ID219,2004-03-31,1200.0,1326.5953,1099.6388,1084.3456,1100.0,0,Non-anomalies
ID219,2004-06-30,1600.0,728.1521,633.56354,653.4447,600.0,1,Anomalies
ID219,2004-09-30,1200.0,1300.6469,1277.9541,1103.107,1100.0,0,Non-anomalies
ID219,2004-12-31,2300.0,2622.4045,2490.9429,2128.4763,2200.0,0,Non-anomalies
ID219,2005-03-31,2000.0,1393.259,1190.2319,1165.4216,1100.0,0,Non-anomalies
ID219,2005-06-30,1900.0,647.7829,785.9702,691.6519,600.0,0,Non-anomalies
ID22,2002-09-30,2064.0,2117.572,2071.7603,2090.0466,1929.0,0,Non-anomalies
ID22,2002-12-31,1961.0,1982.2955,1976.3041,2049.7527,1790.0,0,Non-anomalies
ID22,2003-03-31,1848.0,1970.2278,1977.0067,2029.9918,1788.0,0,Non-anomalies
ID22,2003-06-30,1928.0,2165.3572,2178.838,2119.0122,1991.0,0,Non-anomalies
ID22,2003-09-30,2047.0,2279.6643,2232.3745,2191.436,1929.0,0,Non-anomalies
ID22,2003-12-31,1958.0,2125.9265,2102.3728,2148.373,1790.0,0,Non-anomalies
ID22,2004-03-31,1795.0,2116.2974,2127.4255,2134.7427,1788.0,0,Non-anomalies
ID22,2004-06-30,2043.0,2360.3372,2322.736,2255.3306,1991.0,0,Non-anomalies
ID220,2003-09-30,79700.0,83919.73,81047.44,79963.945,77900.0,0,Non-anomalies
ID220,2003-12-31,82400.0,82296.12,76725.234,76386.67,75400.0,0,Non-anomalies
ID220,2004-03-31,73300.0,63492.63,62284.16,63885.87,57600.0,0,Non-anomalies
ID220,2004-06-30,106600.0,81405.64,81299.67,80282.29,76500.0,0,Non-anomalies
ID220,2004-09-30,94700.0,91105.016,88016.33,85846.0,77900.0,0,Non-anomalies
ID220,2004-12-31,101400.0,87874.875,82396.54,79987.57,75400.0,0,Non-anomalies
ID220,2005-03-31,86900.0,67677.78,66674.6,67238.5,57600.0,0,Non-anomalies
ID220,2005-06-30,111300.0,86553.086,86501.164,83358.34,76500.0,0,Non-anomalies
ID221,2003-09-30,3500.0,3268.8113,3662.6643,3511.3208,2900.0,0,Non-anomalies
ID221,2003-12-31,5300.0,5022.4395,4896.4263,4952.3857,4800.0,0,Non-anomalies
ID221,2004-03-31,3100.0,3995.458,4504.215,4285.0767,3900.0,0,Non-anomalies
ID221,2004-06-30,3900.0,4633.6675,4622.007,4803.5347,4400.0,0,Non-anomalies
ID221,2004-09-30,4300.0,3725.6614,4017.8157,3781.0652,2900.0,0,Non-anomalies
ID221,2004-12-31,7400.0,5393.3203,5293.583,5284.325,4800.0,1,Anomalies
ID221,2005-03-31,4400.0,4393.559,4709.2617,4583.2153,3900.0,0,Non-anomalies
ID221,2005-06-30,4300.0,4887.3584,4596.574,5076.4775,4400.0,0,Non-anomalies
ID222,2003-09-30,107400.0,115203.914,109804.25,109696.414,107700.0,0,Non-anomalies
ID222,2003-12-31,112000.0,111521.4,107052.53,106519.73,104400.0,0,Non-anomalies
ID222,2004-03-31,99000.0,92023.805,89092.98,91396.56,83400.0,0,Non-anomalies
ID222,2004-06-30,138500.0,109391.33,108555.88,106304.484,102300.0,1,Anomalies
ID222,2004-09-30,128100.0,125704.38,119432.66,117351.93,107700.0,0,Non-anomalies
ID222,2004-12-31,136700.0,119598.5,114673.414,111071.81,104400.0,0,Non-anomalies
ID222,2005-03-31,118200.0,98635.61,96620.74,95564.71,83400.0,0,Non-anomalies
ID222,2005-06-30,148700.0,118052.3,116622.234,110859.56,102300.0,0,Non-anomalies
ID223,2003-09-30,2200.0,1298.6027,1465.4131,1246.8162,1200.0,0,Non-anomalies
ID223,2003-12-31,2600.0,2489.9238,2544.7197,2407.2778,2400.0,0,Non-anomalies
ID223,2004-03-31,1100.0,1293.6687,1499.0442,1588.0422,1300.0,0,Non-anomalies
ID223,2004-06-30,2700.0,1818.7805,1752.4767,1840.9395,1700.0,0,Non-anomalies
ID223,2004-09-30,2600.0,1457.681,1664.4546,1421.2463,1200.0,0,Non-anomalies
ID223,2004-12-31,3100.0,2665.5461,2787.2124,2551.7805,2400.0,0,Non-anomalies
ID223,2005-03-31,1900.0,1461.5516,1670.7678,1701.7726,1300.0,0,Non-anomalies
ID223,2005-06-30,2100.0,1830.1802,1863.7212,1869.2228,1700.0,0,Non-anomalies
ID224,2003-09-30,10500.0,10807.152,10513.824,10307.991,10500.0,0,Non-anomalies
ID224,2003-12-31,13600.0,13241.003,12937.563,12010.663,12600.0,0,Non-anomalies
ID224,2004-03-31,10100.0,11530.077,11039.355,11011.769,10700.0,0,Non-anomalies
ID224,2004-06-30,8600.0,10052.267,10190.613,10220.611,9600.0,0,Non-anomalies
ID224,2004-09-30,11100.0,11386.849,11304.329,11005.383,10500.0,0,Non-anomalies
ID224,2004-12-31,16600.0,13726.132,13685.364,12755.978,12600.0,0,Non-anomalies
ID224,2005-03-31,11600.0,12193.49,11870.717,11606.13,10700.0,0,Non-anomalies
ID224,2005-06-30,10000.0,10502.074,10924.164,10830.578,9600.0,0,Non-anomalies
ID225,2003-09-30,5000.0,3429.249,3384.417,3146.8347,3500.0,0,Non-anomalies
ID225,2003-12-31,4600.0,4194.6074,4099.0474,3690.83,4000.0,0,Non-anomalies
ID225,2004-03-31,4900.0,3600.1316,3399.2058,3349.456,3400.0,0,Non-anomalies
ID225,2004-06-30,5100.0,2918.1245,2864.5876,2888.3687,2700.0,0,Non-anomalies
ID225,2004-09-30,4600.0,3562.2805,3622.1013,3372.0977,3500.0,0,Non-anomalies
ID225,2004-12-31,5200.0,4291.063,4328.855,3932.1306,4000.0,0,Non-anomalies
ID225,2005-03-31,4700.0,3745.002,3642.3777,3537.01,3400.0,0,Non-anomalies
ID225,2005-06-30,5700.0,2986.1914,3154.5576,3046.1965,2700.0,0,Non-anomalies
ID226,2003-09-30,17800.0,15796.847,15321.701,15002.938,15300.0,0,Non-anomalies
ID226,2003-12-31,20900.0,19751.56,19355.424,17930.572,18800.0,0,Non-anomalies
ID226,2004-03-31,16100.0,16603.557,15899.706,15987.337,15400.0,0,Non-anomalies
ID226,2004-06-30,16400.0,14685.005,14812.752,14859.564,14000.0,0,Non-anomalies
ID226,2004-09-30,18400.0,16755.717,16507.219,16060.69,15300.0,0,Non-anomalies
ID226,2004-12-31,24900.0,20574.205,20484.172,19061.695,18800.0,0,Non-anomalies
ID226,2005-03-31,18100.0,17644.604,17133.115,16811.473,15400.0,0,Non-anomalies
ID226,2005-06-30,17700.0,15304.277,15864.1875,15735.906,14000.0,0,Non-anomalies
ID227,2003-09-30,4400.0,6608.4663,6749.505,6202.372,6300.0,0,Non-anomalies
ID227,2003-12-31,2100.0,3113.831,3143.9348,3065.689,2800.0,0,Non-anomalies
ID227,2004-03-31,1900.0,2187.0686,2492.9563,2578.1445,2100.0,0,Non-anomalies
ID227,2004-06-30,7600.0,5346.3335,5440.97,5182.079,5000.0,0,Non-anomalies
ID227,2004-09-30,8400.0,7056.2124,7161.226,6601.5977,6300.0,0,Non-anomalies
ID227,2004-12-31,3300.0,3291.7542,3198.829,3156.3374,2800.0,0,Non-anomalies
ID227,2005-03-31,3000.0,2269.7117,2536.3418,2608.6807,2100.0,0,Non-anomalies
ID227,2005-06-30,10700.0,5683.396,5754.0894,5580.951,5000.0,0,Non-anomalies
ID228,2003-09-30,947700.0,905362.56,929583.56,872677.44,953700.0,0,Non-anomalies
ID228,2003-12-31,985300.0,863508.06,886177.7,840781.1,884600.0,0,Non-anomalies
ID228,2004-03-31,897600.0,714163.0,724748.0,735679.75,711000.0,1,Anomalies
ID228,2004-06-30,1106300.0,761165.75,758179.94,785561.0,744000.0,1,Anomalies
ID228,2004-09-30,1166500.0,960839.3,992050.56,922754.75,953700.0,1,Anomalies
ID228,2004-12-31,1198300.0,895103.4,937530.25,877114.25,884600.0,1,Anomalies
ID228,2005-03-31,1009500.0,749373.4,767485.25,764543.6,711000.0,1,Anomalies
ID228,2005-06-30,1217000.0,806309.7,820591.0,820331.2,744000.0,1,Anomalies
ID229,2003-09-30,760.0,767.9991,762.8546,686.98285,743.0,0,Non-anomalies
ID229,2003-12-31,1306.0,1174.989,1094.3666,1050.1198,1038.0,0,Non-anomalies
ID229,2004-03-31,1150.0,1144.3766,1092.4591,1067.6075,1060.0,0,Non-anomalies
ID229,2004-06-30,736.0,654.85767,641.0018,629.2098,596.0,0,Non-anomalies
ID229,2004-09-30,688.0,782.4114,821.76874,736.6843,743.0,0,Non-anomalies
ID229,2004-12-31,1095.0,1210.4576,1191.751,1129.4207,1038.0,0,Non-anomalies
ID229,2005-03-31,1400.0,1176.2261,1167.4657,1139.6615,1060.0,0,Non-anomalies
ID229,2005-06-30,794.0,659.47345,709.04474,640.56635,596.0,0,Non-anomalies
ID23,2002-09-30,982.0,1054.883,970.41046,997.49963,949.0,0,Non-anomalies
ID23,2002-12-31,899.0,913.1078,848.91943,874.433,779.0,1,Anomalies
ID23,2003-03-31,1285.0,1248.5864,1165.1613,1187.6351,1200.0,0,Non-anomalies
ID23,2003-06-30,924.0,976.72156,937.1559,947.83405,902.0,0,Non-anomalies
ID23,2003-09-30,981.0,1156.6061,1016.14233,1033.1786,949.0,0,Non-anomalies
ID23,2003-12-31,917.0,978.6211,944.14014,926.9957,779.0,0,Non-anomalies
ID23,2004-03-31,1236.0,1324.521,1241.0802,1231.3799,1200.0,0,Non-anomalies
ID23,2004-06-30,985.0,1069.3102,1034.3677,997.0339,902.0,0,Non-anomalies
ID230,2003-09-30,2056.0,2101.973,2433.582,2002.117,2509.0,0,Non-anomalies
ID230,2003-12-31,2553.0,2302.605,2528.378,2135.2693,2443.0,0,Non-anomalies
ID230,2004-03-31,2723.0,2044.0018,2238.9019,1949.6758,2192.0,0,Non-anomalies
ID230,2004-06-30,1839.0,1648.937,1624.6406,1630.3662,1515.0,0,Non-anomalies
ID230,2004-09-30,2451.0,2230.4133,2548.356,2128.736,2509.0,0,Non-anomalies
ID230,2004-12-31,3409.0,2414.4568,2657.6055,2296.48,2443.0,0,Non-anomalies
ID230,2005-03-31,3180.0,2160.353,2299.306,2057.0605,2192.0,0,Non-anomalies
ID230,2005-06-30,2357.0,1686.0302,1801.6765,1724.3616,1515.0,0,Non-anomalies
ID231,2003-09-30,858.0,620.8683,618.8423,569.133,562.0,1,Anomalies
ID231,2003-12-31,1104.0,992.62994,929.5879,900.3087,862.0,0,Non-anomalies
ID231,2004-03-31,1265.0,1028.0981,1026.9772,984.61176,960.0,1,Anomalies
ID231,2004-06-30,723.0,586.9871,593.3954,574.42926,540.0,0,Non-anomalies
ID231,2004-09-30,873.0,654.68677,668.22253,605.7559,562.0,0,Non-anomalies
ID231,2004-12-31,1121.0,1046.0234,1001.79254,978.4777,862.0,0,Non-anomalies
ID231,2005-03-31,1203.0,1077.254,1087.4452,1056.721,960.0,0,Non-anomalies
ID231,2005-06-30,1278.0,612.74115,637.6001,595.90924,540.0,1,Anomalies
ID232,2003-09-30,91.0,115.1707,118.42197,89.5171,96.0,0,Non-anomalies
ID232,2003-12-31,221.0,266.68152,244.00557,224.81578,226.0,0,Non-anomalies
ID232,2004-03-31,81.0,241.99394,235.34889,229.82777,219.0,1,Anomalies
ID232,2004-06-30,142.0,98.23343,105.82558,85.10165,77.0,0,Non-anomalies
ID232,2004-09-30,75.0,125.44827,138.90266,101.56203,96.0,0,Non-anomalies
ID232,2004-12-31,132.0,279.35312,261.61063,248.50577,226.0,0,Non-anomalies
ID232,2005-03-31,120.0,253.15674,265.94012,249.23598,219.0,0,Non-anomalies
ID232,2005-06-30,79.0,97.00015,128.57948,84.62076,77.0,0,Non-anomalies
ID233,2003-09-30,1314.0,1352.5859,1353.843,1283.3282,1365.0,0,Non-anomalies
ID233,2003-12-31,1753.0,1471.4603,1517.1436,1381.0099,1468.0,0,Non-anomalies
ID233,2004-03-31,1189.0,1162.7122,1150.4285,1153.7705,1105.0,0,Non-anomalies
ID233,2004-06-30,885.0,1171.79,1182.801,1152.2559,1101.0,0,Non-anomalies
ID233,2004-09-30,1328.0,1454.185,1474.397,1363.7433,1365.0,0,Non-anomalies
ID233,2004-12-31,1677.0,1536.1663,1593.081,1450.5829,1468.0,0,Non-anomalies
ID233,2005-03-31,1620.0,1230.7856,1246.3462,1194.6544,1105.0,0,Non-anomalies
ID233,2005-06-30,1073.0,1227.2422,1288.2246,1199.6663,1101.0,0,Non-anomalies
ID234,2003-09-30,5079.0,5127.152,5082.3076,4571.155,5275.0,0,Non-anomalies
ID234,2003-12-31,6937.0,6439.822,6138.2275,5654.6455,6037.0,0,Non-anomalies
ID234,2004-03-31,6408.0,5845.951,5438.777,5324.2964,5536.0,0,Non-anomalies
ID234,2004-06-30,4325.0,4142.4067,4039.3533,4041.3887,3829.0,0,Non-anomalies
ID234,2004-09-30,5415.0,5283.0293,5421.665,4880.8027,5275.0,0,Non-anomalies
ID234,2004-12-31,7434.0,6537.969,6584.867,6018.2334,6037.0,0,Non-anomalies
ID234,2005-03-31,7523.0,6007.308,5806.4995,5621.428,5536.0,0,Non-anomalies
ID234,2005-06-30,5581.0,4207.193,4479.536,4200.8926,3829.0,0,Non-anomalies
ID235,2003-12-31,80392.0,70258.97,72924.85,60638.12,64920.0,1,Anomalies
ID235,2004-03-31,90518.0,76519.164,72016.58,71375.05,70485.0,1,Anomalies
ID235,2004-06-30,65971.0,51711.1,56564.86,57484.004,49234.0,1,Anomalies
ID235,2004-09-30,98042.0,78025.125,79125.52,79875.68,73988.0,1,Anomalies
ID235,2004-12-31,86178.0,76930.62,79853.78,66664.48,64920.0,1,Anomalies
ID235,2005-03-31,95895.0,82302.75,78327.016,75967.78,70485.0,1,Anomalies
ID235,2005-06-30,62456.0,55235.47,59929.586,60548.312,49234.0,0,Non-anomalies
ID235,2005-09-30,93761.0,79557.16,82912.82,80420.65,73988.0,1,Anomalies
ID236,2003-12-31,86022.0,67156.3,74153.836,65777.94,74920.0,1,Anomalies
ID236,2004-03-31,71073.0,53617.832,59635.23,56365.07,57468.0,1,Anomalies
ID236,2004-06-30,67493.0,48569.047,55811.44,51689.49,51610.0,1,Anomalies
ID236,2004-09-30,60648.0,50836.945,52198.66,54686.84,50469.0,1,Anomalies
ID236,2004-12-31,103501.0,69906.2,77533.99,68656.0,74920.0,1,Anomalies
ID236,2005-03-31,83350.0,54908.465,63767.453,58903.35,57468.0,1,Anomalies
ID236,2005-06-30,63860.0,51277.312,57113.836,54306.69,51610.0,0,Non-anomalies
ID236,2005-09-30,61874.0,52846.797,56749.426,57526.273,50469.0,0,Non-anomalies
ID237,2003-12-31,31378.0,32821.242,32607.291,32831.805,29456.0,0,Non-anomalies
ID237,2004-03-31,34945.0,32554.516,32832.98,33220.867,29385.0,1,Anomalies
ID237,2004-06-30,36046.0,34678.938,34857.56,33754.664,31822.0,1,Anomalies
ID237,2004-09-30,37634.0,34663.535,34889.164,34246.99,31810.0,1,Anomalies
ID237,2004-12-31,37404.0,34921.883,35123.55,34697.83,29456.0,1,Anomalies
ID237,2005-03-31,34002.0,34711.37,35136.72,35127.664,29385.0,0,Non-anomalies
ID237,2005-06-30,39699.0,36940.867,37494.61,35744.266,31822.0,1,Anomalies
ID237,2005-09-30,39636.0,37399.383,37216.242,36293.19,31810.0,1,Anomalies
ID238,2003-12-31,15534.0,14649.803,15212.997,14109.343,12964.0,0,Non-anomalies
ID238,2004-03-31,15944.0,15166.204,15533.654,15349.274,13916.0,0,Non-anomalies
ID238,2004-06-30,14795.0,14279.532,14925.771,14528.24,12901.0,0,Non-anomalies
ID238,2004-09-30,17844.0,16985.936,17284.73,16848.062,15748.0,0,Non-anomalies
ID238,2004-12-31,17897.0,15854.513,16533.357,14836.981,12964.0,0,Non-anomalies
ID238,2005-03-31,18637.0,16340.93,16793.658,16175.866,13916.0,0,Non-anomalies
ID238,2005-06-30,17813.0,15344.891,15879.688,15124.357,12901.0,0,Non-anomalies
ID238,2005-09-30,19901.0,18210.264,18093.996,17315.254,15748.0,0,Non-anomalies
ID239,2003-12-31,213326.0,190669.66,185083.42,185046.48,182260.0,1,Anomalies
ID239,2004-03-31,212480.0,179441.73,177262.02,178226.16,171254.0,1,Anomalies
ID239,2004-06-30,184305.0,158910.19,155863.17,159417.53,145567.0,1,Anomalies
ID239,2004-09-30,214168.0,182854.69,183043.72,178607.61,172015.0,1,Anomalies
ID239,2004-12-31,244980.0,205364.98,200136.16,195867.83,182260.0,1,Anomalies
ID239,2005-03-31,231884.0,190162.97,189323.44,185085.05,171254.0,1,Anomalies
ID239,2005-06-30,183828.0,169000.73,168676.25,165993.33,145567.0,1,Anomalies
ID239,2005-09-30,215172.0,197021.55,196612.12,186880.42,172015.0,1,Anomalies
ID24,2002-09-30,4906.0,5207.7573,5200.0464,5075.3413,5032.0,0,Non-anomalies
ID24,2002-12-31,4132.0,3717.9688,3724.9434,3880.832,3393.0,0,Non-anomalies
ID24,2003-03-31,3386.0,3657.9668,3742.829,3792.3948,3440.0,0,Non-anomalies
ID24,2003-06-30,4201.0,4709.983,4670.1245,4653.856,4403.0,0,Non-anomalies
ID24,2003-09-30,4797.0,5588.7695,5430.4326,5301.1787,5032.0,0,Non-anomalies
ID24,2003-12-31,4203.0,3992.1028,3898.5068,4010.0803,3393.0,0,Non-anomalies
ID24,2004-03-31,3697.0,3892.2798,3890.7302,3903.8337,3440.0,0,Non-anomalies
ID24,2004-06-30,4806.0,5095.897,4943.693,4940.415,4403.0,0,Non-anomalies
ID240,2003-12-31,40802.0,40371.996,43904.56,36339.668,40472.0,0,Non-anomalies
ID240,2004-03-31,48123.0,55056.266,54721.8,47670.848,52075.0,0,Non-anomalies
ID240,2004-06-30,23748.0,25610.395,23813.176,24158.045,22819.0,0,Non-anomalies
ID240,2004-09-30,20564.0,20746.855,19803.695,18697.246,18324.0,0,Non-anomalies
ID240,2004-12-31,42428.0,44333.742,46955.387,39968.516,40472.0,0,Non-anomalies
ID240,2005-03-31,49998.0,57762.71,58537.273,51730.45,52075.0,0,Non-anomalies
ID240,2005-06-30,23388.0,26354.156,24197.492,25086.305,22819.0,0,Non-anomalies
ID240,2005-09-30,18129.0,18647.94,21279.89,19211.324,18324.0,0,Non-anomalies
ID241,2003-12-31,13265.0,10355.418,11701.418,9833.888,11340.0,1,Anomalies
ID241,2004-03-31,11545.0,9546.854,10167.817,9482.739,9830.0,1,Anomalies
ID241,2004-06-30,8335.0,6610.101,7584.9966,7047.56,6794.0,1,Anomalies
ID241,2004-09-30,8346.0,7007.311,7208.1333,7096.5464,6651.0,1,Anomalies
ID241,2004-12-31,13353.0,11021.85,12454.016,10505.825,11340.0,0,Non-anomalies
ID241,2005-03-31,11510.0,9902.759,10776.35,10074.194,9830.0,0,Non-anomalies
ID241,2005-06-30,8617.0,7028.173,7744.461,7357.6006,6794.0,0,Non-anomalies
ID241,2005-09-30,7911.0,7285.7954,7730.9927,7377.3765,6651.0,0,Non-anomalies
ID242,2003-12-31,5108.0,5414.4565,5282.7036,4989.7466,5158.0,0,Non-anomalies
ID242,2004-03-31,6202.0,6124.2095,5998.8975,5729.5513,5882.0,0,Non-anomalies
ID242,2004-06-30,3683.0,4005.251,3774.622,4047.4988,3592.0,0,Non-anomalies
ID242,2004-09-30,4406.0,4188.4253,4202.8457,4018.3933,3942.0,0,Non-anomalies
ID242,2004-12-31,5516.0,5863.329,5801.405,5370.1577,5158.0,0,Non-anomalies
ID242,2005-03-31,6448.0,6439.3,6294.563,6050.5103,5882.0,0,Non-anomalies
ID242,2005-06-30,4719.0,4215.809,4056.5137,4169.0547,3592.0,0,Non-anomalies
ID242,2005-09-30,4641.0,4238.0327,4516.8057,4159.757,3942.0,0,Non-anomalies
