unique_id,ds,y
Y209,1963-12-31,2694.5
Y209,1964-12-31,2773.0
Y209,1965-12-31,2935.0
Y209,1966-12-31,3132.0
Y209,1967-12-31,3259.5
Y209,1968-12-31,3341.0
Y209,1969-12-31,3609.5
Y209,1970-12-31,4021.5
Y209,1971-12-31,4190.0
Y209,1972-12-31,4628.0
Y209,1973-12-31,5151.0
Y209,1974-12-31,4816.0
Y209,1975-12-31,4493.0
Y209,1976-12-31,5125.5
Y209,1977-12-31,5604.5
Y209,1978-12-31,5516.0
Y209,1979-12-31,5158.0
Y209,1980-12-31,4590.0
Y209,1981-12-31,3810.0
Y209,1982-12-31,3132.5
Y209,1983-12-31,2593.0
Y209,1984-12-31,2506.0
Y209,1985-12-31,2194.0
Y209,1986-12-31,2588.5
Y209,1987-12-31,2307.5
Y209,1988-12-31,2521.5
Y209,1989-12-31,2500.5
Y21,1975-12-31,1938.89
Y21,1976-12-31,2583.13
Y21,1977-12-31,2775.33
Y21,1978-12-31,3132.66
Y21,1979-12-31,4526.67
Y21,1980-12-31,6161.95
Y21,1981-12-31,6833.85
Y21,1982-12-31,6788.55
Y21,1983-12-31,7334.6
Y21,1984-12-31,8165.85
Y21,1985-12-31,7495.8
Y21,1986-12-31,7834.55
Y21,1987-12-31,8585.1
Y21,1988-12-31,9043.9
Y21,1989-12-31,9806.85
Y21,1990-12-31,10774.75
Y210,1953-12-31,517.5
Y210,1954-12-31,688.5
Y210,1955-12-31,844.5
Y210,1956-12-31,1083.0
Y210,1957-12-31,1095.0
Y210,1958-12-31,1413.0
Y210,1959-12-31,1563.0
Y210,1960-12-31,1542.0
Y210,1961-12-31,1566.0
Y210,1962-12-31,1686.0
Y210,1963-12-31,1728.0
Y210,1964-12-31,3064.5
Y210,1965-12-31,3294.0
Y210,1966-12-31,3666.0
Y210,1967-12-31,4512.0
Y210,1968-12-31,5241.0
Y210,1969-12-31,5425.5
Y210,1970-12-31,5295.0
Y210,1971-12-31,5530.5
Y210,1972-12-31,5737.5
Y210,1973-12-31,5799.0
Y210,1974-12-31,5439.0
Y210,1975-12-31,5479.5
Y210,1976-12-31,5421.0
Y210,1977-12-31,5689.5
Y210,1978-12-31,5785.5
Y210,1979-12-31,5890.5
Y210,1980-12-31,5860.5
Y210,1981-12-31,5515.5
Y210,1982-12-31,5544.0
Y210,1983-12-31,5727.0
Y210,1984-12-31,6453.0
Y210,1985-12-31,6670.5
Y210,1986-12-31,7158.0
Y210,1987-12-31,7582.5
Y210,1988-12-31,7953.0
Y210,1989-12-31,8154.0
Y211,1947-12-31,792.0
Y211,1948-12-31,982.5
Y211,1949-12-31,1023.0
Y211,1950-12-31,1282.5
Y211,1951-12-31,1519.5
Y211,1952-12-31,1624.5
Y211,1953-12-31,1780.5
Y211,1954-12-31,1927.5
Y211,1955-12-31,2214.0
Y211,1956-12-31,2422.5
Y211,1957-12-31,2481.0
Y211,1958-12-31,2665.5
Y211,1959-12-31,3187.5
Y211,1960-12-31,3409.5
Y211,1961-12-31,3508.5
Y211,1962-12-31,3832.5
Y211,1963-12-31,4143.0
Y211,1964-12-31,4426.5
Y211,1965-12-31,4606.5
Y211,1966-12-31,4858.5
Y211,1967-12-31,5167.5
Y211,1968-12-31,5785.5
Y211,1969-12-31,6684.0
Y211,1970-12-31,6702.0
Y211,1971-12-31,6852.0
Y211,1972-12-31,7797.0
Y211,1973-12-31,7932.0
Y211,1974-12-31,7696.5
Y211,1975-12-31,7296.0
Y211,1976-12-31,7710.0
Y211,1977-12-31,7783.5
Y211,1978-12-31,7735.5
Y211,1979-12-31,8715.0
Y211,1980-12-31,8067.0
Y211,1981-12-31,8025.0
Y211,1982-12-31,8209.5
Y211,1983-12-31,8260.5
Y211,1984-12-31,8632.5
Y211,1985-12-31,8754.0
Y211,1986-12-31,8281.5
Y211,1987-12-31,8824.5
Y211,1988-12-31,9091.5
Y211,1989-12-31,9133.5
Y212,1947-12-31,2658.0
Y212,1948-12-31,3435.0
Y212,1949-12-31,3429.0
Y212,1950-12-31,3269.0
Y212,1951-12-31,3701.0
Y212,1952-12-31,3940.0
Y212,1953-12-31,4406.0
Y212,1954-12-31,4425.0
Y212,1955-12-31,4357.0
Y212,1956-12-31,4938.0
Y212,1957-12-31,5379.0
Y212,1958-12-31,5033.0
Y212,1959-12-31,5270.0
Y212,1960-12-31,5100.0
Y212,1961-12-31,5433.0
Y212,1962-12-31,5535.0
Y212,1963-12-31,5645.0
Y212,1964-12-31,5735.0
Y212,1965-12-31,5802.0
Y212,1966-12-31,5957.0
Y212,1967-12-31,5992.0
Y212,1968-12-31,6285.0
Y212,1969-12-31,6114.0
Y212,1970-12-31,6355.0
Y212,1971-12-31,6775.0
Y212,1972-12-31,6117.0
Y212,1973-12-31,6588.0
Y212,1974-12-31,6950.0
Y212,1975-12-31,7479.0
Y212,1976-12-31,7077.0
Y212,1977-12-31,8425.0
Y212,1978-12-31,7846.0
Y212,1979-12-31,7786.0
Y212,1980-12-31,7453.0
Y212,1981-12-31,7125.0
Y212,1982-12-31,6283.0
Y212,1983-12-31,5692.0
Y212,1984-12-31,6206.0
Y212,1985-12-31,5566.0
Y212,1986-12-31,6094.0
Y212,1987-12-31,5795.0
Y212,1988-12-31,5616.0
Y212,1989-12-31,5083.0
Y213,1947-12-31,1561.0
Y213,1948-12-31,1903.5
Y213,1949-12-31,1704.0
Y213,1950-12-31,1994.5
Y213,1951-12-31,2379.0
Y213,1952-12-31,2602.0
Y213,1953-12-31,2640.5
Y213,1954-12-31,2711.5
Y213,1955-12-31,3012.5
Y213,1956-12-31,3328.5
Y213,1957-12-31,3343.0
Y213,1958-12-31,3157.0
Y213,1959-12-31,3394.5
Y213,1960-12-31,3335.0
Y213,1961-12-31,3483.0
Y213,1962-12-31,3600.5
Y213,1963-12-31,3825.5
Y213,1964-12-31,3712.0
Y213,1965-12-31,3827.0
Y213,1966-12-31,3929.0
Y213,1967-12-31,4024.0
Y213,1968-12-31,4203.5
Y213,1969-12-31,4242.0
Y213,1970-12-31,4485.5
Y213,1971-12-31,4560.5
Y213,1972-12-31,4818.0
Y213,1973-12-31,5151.0
Y213,1974-12-31,4870.0
Y213,1975-12-31,4843.0
Y213,1976-12-31,5351.0
Y213,1977-12-31,5981.5
Y213,1978-12-31,5780.5
Y213,1979-12-31,5754.0
Y213,1980-12-31,4870.5
Y213,1981-12-31,4769.0
Y213,1982-12-31,4756.5
Y213,1983-12-31,4482.5
Y213,1984-12-31,4906.0
Y213,1985-12-31,4904.5
Y213,1986-12-31,5106.0
Y213,1987-12-31,4983.0
Y213,1988-12-31,5231.5
Y213,1989-12-31,5290.0
Y214,1947-12-31,4478.0
Y214,1948-12-31,4663.0
Y214,1949-12-31,4249.0
Y214,1950-12-31,4252.0
Y214,1951-12-31,4694.0
Y214,1952-12-31,4539.0
Y214,1953-12-31,4500.0
Y214,1954-12-31,4168.0
Y214,1955-12-31,4203.0
Y214,1956-12-31,4267.0
Y214,1957-12-31,4157.0
Y214,1958-12-31,3634.0
Y214,1959-12-31,3479.0
Y214,1960-12-31,3321.0
Y214,1961-12-31,3156.0
Y214,1962-12-31,2957.0
Y214,1963-12-31,2759.0
Y214,1964-12-31,2668.0
Y214,1965-12-31,2686.0
Y214,1966-12-31,2640.0
Y214,1967-12-31,2760.0
Y214,1968-12-31,2758.0
Y214,1969-12-31,2659.0
Y214,1970-12-31,2575.0
Y214,1971-12-31,2747.0
Y214,1972-12-31,2925.0
Y214,1973-12-31,3546.0
Y214,1974-12-31,3905.0
Y214,1975-12-31,4510.0
Y214,1976-12-31,5040.0
Y214,1977-12-31,6401.0
Y214,1978-12-31,6086.0
Y214,1979-12-31,6156.0
Y214,1980-12-31,5784.0
Y214,1981-12-31,4821.0
Y214,1982-12-31,3904.0
Y214,1983-12-31,3109.0
Y214,1984-12-31,3262.0
Y214,1985-12-31,3220.0
Y214,1986-12-31,3243.0
Y214,1987-12-31,3232.0
Y214,1988-12-31,3387.0
Y214,1989-12-31,3481.0
Y215,1947-12-31,813.0
Y215,1948-12-31,799.5
Y215,1949-12-31,1098.0
Y215,1950-12-31,1800.0
Y215,1951-12-31,1788.0
Y215,1952-12-31,1927.5
Y215,1953-12-31,1972.5
Y215,1954-12-31,1936.5
Y215,1955-12-31,2280.0
Y215,1956-12-31,2443.5
Y215,1957-12-31,2599.5
Y215,1958-12-31,2730.0
Y215,1959-12-31,3339.0
Y215,1960-12-31,3498.0
Y215,1961-12-31,3649.5
Y215,1962-12-31,3964.5
Y215,1963-12-31,4092.0
Y215,1964-12-31,4437.0
Y215,1965-12-31,5178.0
Y215,1966-12-31,5652.0
Y215,1967-12-31,5938.5
Y215,1968-12-31,6148.5
Y215,1969-12-31,6924.0
Y215,1970-12-31,8367.0
Y215,1971-12-31,8665.5
Y215,1972-12-31,9561.0
Y215,1973-12-31,10143.0
Y215,1974-12-31,8688.0
Y215,1975-12-31,6697.5
Y215,1976-12-31,7759.5
Y215,1977-12-31,7441.5
Y215,1978-12-31,7419.0
Y215,1979-12-31,6301.5
Y215,1980-12-31,5154.0
Y215,1981-12-31,4381.5
Y215,1982-12-31,4246.5
Y215,1983-12-31,3828.0
Y215,1984-12-31,3738.0
Y215,1985-12-31,2794.5
Y215,1986-12-31,3663.0
Y215,1987-12-31,3091.5
Y215,1988-12-31,3538.5
Y215,1989-12-31,3444.0
Y216,1947-12-31,561.0
Y216,1948-12-31,711.0
Y216,1949-12-31,705.0
Y216,1950-12-31,873.0
Y216,1951-12-31,990.0
Y216,1952-12-31,930.0
Y216,1953-12-31,999.0
Y216,1954-12-31,1026.0
Y216,1955-12-31,1308.0
Y216,1956-12-31,1560.0
Y216,1957-12-31,1602.0
Y216,1958-12-31,1728.0
Y216,1959-12-31,2061.0
Y216,1960-12-31,2328.0
Y216,1961-12-31,2367.0
Y216,1962-12-31,2304.0
Y216,1963-12-31,1692.0
Y216,1964-12-31,3195.0
Y216,1965-12-31,3204.0
Y216,1966-12-31,3186.0
Y216,1967-12-31,3345.0
Y216,1968-12-31,3543.0
Y216,1969-12-31,3705.0
Y216,1970-12-31,3780.0
Y216,1971-12-31,3906.0
Y216,1972-12-31,3912.0
Y216,1973-12-31,4104.0
Y216,1974-12-31,3699.0
Y216,1975-12-31,3402.0
Y216,1976-12-31,3738.0
Y216,1977-12-31,3858.0
Y216,1978-12-31,3885.0
Y216,1979-12-31,3723.0
Y216,1980-12-31,3624.0
Y216,1981-12-31,3444.0
Y216,1982-12-31,2955.0
Y216,1983-12-31,3588.0
Y216,1984-12-31,3981.0
Y216,1985-12-31,4278.0
Y216,1986-12-31,4569.0
Y216,1987-12-31,4911.0
Y216,1988-12-31,5478.0
Y216,1989-12-31,6066.0
Y217,1947-12-31,5778.5
Y217,1948-12-31,7290.0
Y217,1949-12-31,7954.5
Y217,1950-12-31,4955.0
Y217,1951-12-31,7538.0
Y217,1952-12-31,7477.5
Y217,1953-12-31,8158.5
Y217,1954-12-31,6809.5
Y217,1955-12-31,7271.0
Y217,1956-12-31,6575.5
Y217,1957-12-31,5440.0
Y217,1958-12-31,5717.5
Y217,1959-12-31,7257.5
Y217,1960-12-31,7132.5
Y217,1961-12-31,7162.5
Y217,1962-12-31,7432.0
Y217,1963-12-31,7645.0
Y217,1964-12-31,7574.5
Y217,1965-12-31,7466.5
Y217,1966-12-31,4781.0
Y217,1967-12-31,3719.5
Y217,1968-12-31,5458.5
Y217,1969-12-31,4968.5
Y217,1970-12-31,5056.0
Y217,1971-12-31,5114.5
Y217,1972-12-31,6634.5
Y217,1973-12-31,6305.5
Y217,1974-12-31,5664.0
Y217,1975-12-31,4075.5
Y217,1976-12-31,5173.5
Y217,1977-12-31,7009.0
Y217,1978-12-31,5274.5
Y217,1979-12-31,7131.0
Y217,1980-12-31,5413.0
Y217,1981-12-31,7575.0
Y217,1982-12-31,5763.0
Y217,1983-12-31,3752.0
Y217,1984-12-31,6272.5
Y217,1985-12-31,6494.0
Y217,1986-12-31,4719.0
Y217,1987-12-31,7179.5
Y217,1988-12-31,7492.5
Y217,1989-12-31,5942.0
Y218,1953-12-31,8219.0
Y218,1954-12-31,6836.5
Y218,1955-12-31,7349.0
Y218,1956-12-31,6645.0
Y218,1957-12-31,5474.0
Y218,1958-12-31,5747.5
Y218,1959-12-31,7263.5
Y218,1960-12-31,7118.5
Y218,1961-12-31,7141.5
Y218,1962-12-31,7414.0
Y218,1963-12-31,7647.0
Y218,1964-12-31,7572.0
Y218,1965-12-31,7470.5
Y218,1966-12-31,4778.0
Y218,1967-12-31,3722.0
Y218,1968-12-31,5462.5
Y218,1969-12-31,4995.0
Y218,1970-12-31,5096.0
Y218,1971-12-31,5238.5
Y218,1972-12-31,6852.0
Y218,1973-12-31,6487.0
Y218,1974-12-31,5770.0
Y218,1975-12-31,4151.0
Y218,1976-12-31,5290.5
Y218,1977-12-31,7194.5
Y218,1978-12-31,5428.0
Y218,1979-12-31,7314.5
Y218,1980-12-31,5561.0
Y218,1981-12-31,7823.0
Y218,1982-12-31,5981.5
Y218,1983-12-31,3885.5
Y218,1984-12-31,6491.0
Y218,1985-12-31,6716.0
Y218,1986-12-31,4865.5
Y218,1987-12-31,7380.0
Y218,1988-12-31,7706.0
Y218,1989-12-31,6098.0
Y219,1971-12-31,5718.5
Y219,1972-12-31,5509.5
Y219,1973-12-31,4593.0
Y219,1974-12-31,4808.5
Y219,1975-12-31,4919.0
Y219,1976-12-31,4893.0
Y219,1977-12-31,5428.0
Y219,1978-12-31,4971.5
Y219,1979-12-31,4923.0
Y219,1980-12-31,5726.5
Y219,1981-12-31,6141.0
Y219,1982-12-31,6285.0
Y219,1983-12-31,6496.0
Y219,1984-12-31,5516.5
Y219,1985-12-31,6239.0
Y219,1986-12-31,6012.0
Y219,1987-12-31,5520.5
Y219,1988-12-31,6037.5
Y219,1989-12-31,6477.0
Y22,1975-12-31,1210.64
Y22,1976-12-31,1434.19
Y22,1977-12-31,1641.39
Y22,1978-12-31,1899.72
Y22,1979-12-31,2211.32
Y22,1980-12-31,2267.91
Y22,1981-12-31,2250.75
Y22,1982-12-31,2093.1
Y22,1983-12-31,2441.31
Y22,1984-12-31,2774.84
Y22,1985-12-31,2602.76
Y22,1986-12-31,2826.0
Y22,1987-12-31,3494.92
Y22,1988-12-31,5002.05
Y22,1989-12-31,5052.8
Y22,1990-12-31,4512.15
Y220,1971-12-31,1452.0
Y220,1972-12-31,1612.5
Y220,1973-12-31,696.0
Y220,1974-12-31,738.0
Y220,1975-12-31,163.5
Y220,1976-12-31,706.5
Y220,1977-12-31,2773.5
Y220,1978-12-31,3103.5
Y220,1979-12-31,2667.0
Y220,1980-12-31,4569.0
Y220,1981-12-31,6438.0
Y220,1982-12-31,7002.0
Y220,1983-12-31,7491.0
Y220,1984-12-31,4449.0
Y220,1985-12-31,3082.5
Y220,1986-12-31,2895.0
Y220,1987-12-31,2148.0
Y220,1988-12-31,3220.5
Y220,1989-12-31,3843.0
Y221,1958-12-31,7066.2
Y221,1959-12-31,6985.8
Y221,1960-12-31,6735.3
Y221,1961-12-31,6561.9
Y221,1962-12-31,6008.7
Y221,1963-12-31,5928.6
Y221,1964-12-31,5948.1
Y221,1965-12-31,5366.7
Y221,1966-12-31,5513.7
Y221,1967-12-31,4672.5
Y221,1968-12-31,4342.2
Y221,1969-12-31,4451.4
Y221,1970-12-31,3804.9
Y221,1971-12-31,3804.3
Y221,1972-12-31,3549.9
Y221,1973-12-31,3306.6
Y221,1974-12-31,3105.6
Y221,1975-12-31,2780.7
Y221,1976-12-31,2796.3
Y221,1977-12-31,2456.7
Y221,1978-12-31,2363.7
Y221,1979-12-31,2388.3
Y221,1980-12-31,2174.1
Y221,1981-12-31,2273.7
Y221,1982-12-31,2204.7
Y221,1983-12-31,2082.6
Y221,1984-12-31,1943.1
Y221,1985-12-31,1905.9
Y221,1986-12-31,1753.2
Y221,1987-12-31,1739.1
Y221,1988-12-31,1770.3
Y221,1989-12-31,1575.3
Y222,1947-12-31,1606.5
Y222,1948-12-31,2520.0
Y222,1949-12-31,2245.2
Y222,1950-12-31,2106.3
Y222,1951-12-31,2003.4
Y222,1952-12-31,2271.6
Y222,1953-12-31,2196.0
Y222,1954-12-31,2063.4
Y222,1955-12-31,2189.4
Y222,1956-12-31,2343.6
Y222,1957-12-31,2320.8
Y222,1958-12-31,2557.5
Y222,1959-12-31,2914.5
Y222,1960-12-31,2977.2
Y222,1961-12-31,2741.7
Y222,1962-12-31,2748.3
Y222,1963-12-31,3062.7
Y222,1964-12-31,2655.3
Y222,1965-12-31,3112.5
Y222,1966-12-31,3175.8
Y222,1967-12-31,3703.8
Y222,1968-12-31,3390.6
Y222,1969-12-31,3571.8
Y222,1970-12-31,3164.1
Y222,1971-12-31,4302.9
Y222,1972-12-31,4252.2
Y222,1973-12-31,4321.2
Y222,1974-12-31,3582.6
Y222,1975-12-31,4451.1
Y222,1976-12-31,4792.8
Y222,1977-12-31,4957.2
Y222,1978-12-31,5538.6
Y222,1979-12-31,6041.7
Y222,1980-12-31,5059.5
Y222,1981-12-31,6186.9
Y222,1982-12-31,6275.4
Y222,1983-12-31,3180.9
Y222,1984-12-31,5846.4
Y222,1985-12-31,6763.5
Y222,1986-12-31,6268.2
Y222,1987-12-31,5434.2
Y222,1988-12-31,3755.7
Y222,1989-12-31,5734.8
Y223,1947-12-31,7933.0
Y223,1948-12-31,6907.0
Y223,1949-12-31,6449.0
Y223,1950-12-31,5850.0
Y223,1951-12-31,4985.0
Y223,1952-12-31,5294.0
Y223,1953-12-31,7013.0
Y223,1954-12-31,7573.0
Y223,1955-12-31,7499.0
Y223,1956-12-31,7843.0
Y223,1957-12-31,7324.0
Y223,1958-12-31,5672.0
Y223,1959-12-31,4875.0
Y223,1960-12-31,5260.0
Y223,1961-12-31,5005.0
Y223,1962-12-31,4980.0
Y223,1963-12-31,4535.0
Y223,1964-12-31,4820.0
Y223,1965-12-31,5076.0
Y223,1966-12-31,4432.0
Y223,1967-12-31,4002.0
Y223,1968-12-31,3876.0
Y223,1969-12-31,3637.0
Y223,1970-12-31,3024.0
Y223,1971-12-31,2807.0
Y223,1972-12-31,2421.0
Y223,1973-12-31,1808.0
Y223,1974-12-31,2355.0
Y223,1975-12-31,3894.0
Y223,1976-12-31,4438.0
Y223,1977-12-31,4696.0
Y223,1978-12-31,3620.0
Y223,1979-12-31,2499.0
Y223,1980-12-31,2294.0
Y223,1981-12-31,2478.0
Y223,1982-12-31,2729.0
Y223,1983-12-31,2798.0
Y223,1984-12-31,3030.0
Y223,1985-12-31,3168.0
Y223,1986-12-31,3195.0
Y223,1987-12-31,2679.0
Y223,1988-12-31,2411.0
Y223,1989-12-31,2100.0
Y224,1947-12-31,3104.8
Y224,1948-12-31,2598.8
Y224,1949-12-31,2644.4
Y224,1950-12-31,2620.6
Y224,1951-12-31,2375.8
Y224,1952-12-31,2633.0
Y224,1953-12-31,3525.8
Y224,1954-12-31,3695.2
Y224,1955-12-31,3811.2
Y224,1956-12-31,4037.2
Y224,1957-12-31,3890.8
Y224,1958-12-31,3528.4
Y224,1959-12-31,3491.6
Y224,1960-12-31,3878.8
Y224,1961-12-31,3993.6
Y224,1962-12-31,4067.8
Y224,1963-12-31,4332.4
Y224,1964-12-31,5026.6
Y224,1965-12-31,5322.8
Y224,1966-12-31,5463.8
Y224,1967-12-31,5556.0
Y224,1968-12-31,5918.4
Y224,1969-12-31,6107.2
Y224,1970-12-31,6158.6
Y224,1971-12-31,6283.8
Y224,1972-12-31,6453.4
Y224,1973-12-31,6104.2
Y224,1974-12-31,6663.8
Y224,1975-12-31,7380.8
Y224,1976-12-31,7798.4
Y224,1977-12-31,7743.4
Y224,1978-12-31,7389.6
Y224,1979-12-31,6300.8
Y224,1980-12-31,6328.4
Y224,1981-12-31,6563.8
Y224,1982-12-31,6781.4
Y224,1983-12-31,6963.2
Y224,1984-12-31,7176.0
Y224,1985-12-31,6953.0
Y224,1986-12-31,7182.6
Y224,1987-12-31,6893.6
Y224,1988-12-31,6809.6
Y224,1989-12-31,6602.0
Y225,1947-12-31,4911.6
Y225,1948-12-31,4761.5
Y225,1949-12-31,5303.2
Y225,1950-12-31,5696.4
Y225,1951-12-31,6205.4
Y225,1952-12-31,6245.1
Y225,1953-12-31,5381.3
Y225,1954-12-31,5289.4
Y225,1955-12-31,6137.0
Y225,1956-12-31,6574.8
Y225,1957-12-31,6068.2
Y225,1958-12-31,5946.2
Y225,1959-12-31,6870.8
Y225,1960-12-31,6615.3
Y225,1961-12-31,6563.2
Y225,1962-12-31,6777.0
Y225,1963-12-31,7157.7
Y225,1964-12-31,7166.7
Y225,1965-12-31,6370.8
Y225,1966-12-31,6372.9
Y225,1967-12-31,7091.5
Y225,1968-12-31,7478.9
Y225,1969-12-31,7568.2
Y225,1970-12-31,7818.7
Y225,1971-12-31,8666.7
Y225,1972-12-31,7875.9
Y225,1973-12-31,7226.4
Y225,1974-12-31,7707.1
Y225,1975-12-31,6492.6
Y225,1976-12-31,7045.4
Y225,1977-12-31,7401.9
Y225,1978-12-31,7413.9
Y225,1979-12-31,8542.5
Y225,1980-12-31,9188.2
Y225,1981-12-31,8785.0
Y225,1982-12-31,7932.8
Y225,1983-12-31,8476.2
Y225,1984-12-31,8247.8
Y225,1985-12-31,8197.4
Y225,1986-12-31,7729.0
Y225,1987-12-31,7891.3
Y225,1988-12-31,8551.6
Y225,1989-12-31,8632.8
Y226,1950-12-31,4072.6
Y226,1951-12-31,4043.8
Y226,1952-12-31,4274.6
Y226,1953-12-31,4638.4
Y226,1954-12-31,4761.0
Y226,1955-12-31,5094.2
Y226,1956-12-31,5328.6
Y226,1957-12-31,5113.4
Y226,1958-12-31,4875.6
Y226,1959-12-31,5203.4
Y226,1960-12-31,5403.2
Y226,1961-12-31,5487.6
Y226,1962-12-31,5578.2
Y226,1963-12-31,5903.2
Y226,1964-12-31,6337.4
Y226,1965-12-31,6127.2
Y226,1966-12-31,6424.8
Y226,1967-12-31,6750.6
Y226,1968-12-31,6963.4
Y226,1969-12-31,6982.8
Y226,1970-12-31,7163.6
Y226,1971-12-31,7472.6
Y226,1972-12-31,7328.0
Y226,1973-12-31,6899.0
Y226,1974-12-31,7464.6
Y226,1975-12-31,7242.6
Y226,1976-12-31,7812.0
Y226,1977-12-31,7834.4
Y226,1978-12-31,7623.8
Y226,1979-12-31,7445.0
Y226,1980-12-31,7718.0
Y226,1981-12-31,7735.0
Y226,1982-12-31,7453.2
Y226,1983-12-31,7794.8
Y226,1984-12-31,7797.4
Y226,1985-12-31,7826.2
Y226,1986-12-31,7810.0
Y226,1987-12-31,7688.4
Y226,1988-12-31,7952.6
Y226,1989-12-31,7883.6
Y227,1950-12-31,3115.5
Y227,1951-12-31,2856.3
Y227,1952-12-31,3125.1
Y227,1953-12-31,4051.8
Y227,1954-12-31,4245.6
Y227,1955-12-31,4410.0
Y227,1956-12-31,4689.3
Y227,1957-12-31,4588.2
Y227,1958-12-31,4225.8
Y227,1959-12-31,4248.6
Y227,1960-12-31,4619.7
Y227,1961-12-31,4767.0
Y227,1962-12-31,4760.1
Y227,1963-12-31,5068.8
Y227,1964-12-31,5689.5
Y227,1965-12-31,5778.3
Y227,1966-12-31,6106.5
Y227,1967-12-31,6222.0
Y227,1968-12-31,6407.4
Y227,1969-12-31,6480.0
Y227,1970-12-31,6609.0
Y227,1971-12-31,6663.9
Y227,1972-12-31,6794.1
Y227,1973-12-31,6423.9
Y227,1974-12-31,6985.8
Y227,1975-12-31,7350.0
Y227,1976-12-31,7944.0
Y227,1977-12-31,7734.0
Y227,1978-12-31,7383.0
Y227,1979-12-31,6501.3
Y227,1980-12-31,6554.7
Y227,1981-12-31,6788.7
Y227,1982-12-31,6836.7
Y227,1983-12-31,7046.1
Y227,1984-12-31,7168.5
Y227,1985-12-31,7216.5
Y227,1986-12-31,7416.6
Y227,1987-12-31,7146.3
Y227,1988-12-31,7143.3
Y227,1989-12-31,6995.7
Y228,1950-12-31,4698.5
Y228,1951-12-31,5095.0
Y228,1952-12-31,5160.5
Y228,1953-12-31,4485.5
Y228,1954-12-31,4466.0
Y228,1955-12-31,5013.5
Y228,1956-12-31,5142.0
Y228,1957-12-31,4789.5
Y228,1958-12-31,4809.0
Y228,1959-12-31,5565.5
Y228,1960-12-31,5431.5
Y228,1961-12-31,5365.0
Y228,1962-12-31,5614.5
Y228,1963-12-31,5931.5
Y228,1964-12-31,6009.5
Y228,1965-12-31,5368.0
Y228,1966-12-31,5565.0
Y228,1967-12-31,6188.5
Y228,1968-12-31,6433.5
Y228,1969-12-31,6387.0
Y228,1970-12-31,6624.0
Y228,1971-12-31,7303.0
Y228,1972-12-31,6730.0
Y228,1973-12-31,6289.0
Y228,1974-12-31,6791.5
Y228,1975-12-31,5657.0
Y228,1976-12-31,6109.5
Y228,1977-12-31,6525.5
Y228,1978-12-31,6604.5
Y228,1979-12-31,7635.0
Y228,1980-12-31,8215.5
Y228,1981-12-31,7859.5
Y228,1982-12-31,7060.5
Y228,1983-12-31,7560.0
Y228,1984-12-31,7360.0
Y228,1985-12-31,7363.0
Y228,1986-12-31,6999.0
Y228,1987-12-31,7156.0
Y228,1988-12-31,7811.5
Y229,1947-12-31,6321.0
Y229,1948-12-31,5940.0
Y229,1949-12-31,5907.0
Y229,1950-12-31,6090.0
Y229,1951-12-31,6996.0
Y229,1952-12-31,6768.0
Y229,1953-12-31,6177.0
Y229,1954-12-31,6732.0
Y229,1955-12-31,6579.0
Y229,1956-12-31,6528.0
Y229,1957-12-31,5004.0
Y229,1958-12-31,5208.0
Y229,1959-12-31,5388.0
Y229,1960-12-31,5832.0
Y229,1961-12-31,6183.0
Y229,1962-12-31,6945.0
Y229,1963-12-31,7032.0
Y229,1964-12-31,6684.0
Y229,1965-12-31,5565.0
Y229,1966-12-31,5655.0
Y229,1967-12-31,5904.0
Y229,1968-12-31,5130.0
Y229,1969-12-31,5409.0
Y229,1970-12-31,5718.0
Y229,1971-12-31,5115.0
Y229,1972-12-31,5247.0
Y229,1973-12-31,5226.0
Y229,1974-12-31,5970.0
Y229,1975-12-31,6546.0
Y229,1976-12-31,6411.0
Y229,1977-12-31,5742.0
Y229,1978-12-31,6075.0
Y229,1979-12-31,4581.0
Y229,1980-12-31,5358.0
Y229,1981-12-31,6192.0
Y229,1982-12-31,5982.0
Y229,1983-12-31,4287.0
Y229,1984-12-31,5184.0
Y229,1985-12-31,4536.0
Y229,1986-12-31,3483.0
Y229,1987-12-31,3567.0
Y229,1988-12-31,4110.0
Y229,1989-12-31,4101.0
Y23,1975-12-31,1763.8
Y23,1976-12-31,2005.18
Y23,1977-12-31,2479.18
Y23,1978-12-31,2994.02
Y23,1979-12-31,3700.02
Y23,1980-12-31,4145.38
Y23,1981-12-31,3952.68
Y23,1982-12-31,3382.62
Y23,1983-12-31,4334.0
Y23,1984-12-31,6777.4
Y23,1985-12-31,6279.2
Y23,1986-12-31,3717.2
Y23,1987-12-31,3559.6
Y23,1988-12-31,3358.2
Y23,1989-12-31,3434.8
Y23,1990-12-31,3644.2
Y230,1947-12-31,4729.05
Y230,1948-12-31,5130.95
Y230,1949-12-31,4314.8
Y230,1950-12-31,4980.7
Y230,1951-12-31,5918.45
Y230,1952-12-31,4974.25
Y230,1953-12-31,5994.15
Y230,1954-12-31,3968.95
Y230,1955-12-31,5232.55
Y230,1956-12-31,4972.15
Y230,1957-12-31,5392.3
Y230,1958-12-31,3439.6
Y230,1959-12-31,3062.0
Y230,1960-12-31,4510.25
Y230,1961-12-31,3623.5
Y230,1962-12-31,3648.9
Y230,1963-12-31,3738.85
Y230,1964-12-31,4309.65
Y230,1965-12-31,4441.9
Y230,1966-12-31,4579.45
Y230,1967-12-31,4276.3
