unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
Q13834,43,1057.04,1153.1248,1145.1393,1145.8063,1057.59,0,Non-anomalies
Q13834,47,1056.55,1166.7605,1164.386,1161.5719,1056.75,0,Non-anomalies
Q13835,43,9493.3,8932.8125,8966.136,8876.636,8240.5,0,Non-anomalies
Q13835,47,10073.9,9056.434,8965.975,8993.4,8424.5,1,Anomalies
Q13836,43,1150.2,1119.4094,1120.4536,1105.9993,1049.03,0,Non-anomalies
Q13836,47,1188.16,1128.0431,1124.612,1121.7207,1068.89,0,Non-anomalies
Q13837,43,8787.5,8492.114,8524.319,8448.783,8014.6,0,Non-anomalies
Q13837,47,9077.5,8608.848,8541.057,8549.322,8166.3,0,Non-anomalies
Q13838,43,1336.51,1221.6008,1210.6973,1214.2509,1143.7,0,Non-anomalies
Q13838,47,1437.78,1239.5422,1216.8673,1233.617,1163.17,0,Non-anomalies
Q13839,43,2554.08,2525.5652,2515.291,2499.8862,2363.83,0,Non-anomalies
Q13839,47,2664.67,2540.1768,2532.2568,2522.493,2375.72,1,Anomalies
Q1384,102,9550.0,8974.84,8952.912,8944.091,8430.0,1,Anomalies
Q1384,106,9890.0,9015.89,9067.444,8988.183,8610.0,1,Anomalies
Q13840,43,1212.28,1227.6232,1235.0084,1218.2281,1152.17,0,Non-anomalies
Q13840,47,1266.33,1237.2565,1242.0879,1230.3292,1155.65,0,Non-anomalies
Q13841,43,2489.18,2512.9788,2528.7773,2486.941,2365.74,0,Non-anomalies
Q13841,47,2600.15,2523.5837,2537.4731,2501.5127,2372.9,0,Non-anomalies
Q13842,43,5842.6,5534.0107,5522.541,5509.693,5266.3,0,Non-anomalies
Q13842,47,6117.0,5591.4004,5530.7056,5587.9253,5276.5,0,Non-anomalies
Q13843,43,1569.88,1543.1896,1538.1843,1537.8146,1448.42,0,Non-anomalies
Q13843,47,1597.53,1563.104,1549.5298,1565.0,1448.84,0,Non-anomalies
Q13844,43,8311.1,8159.527,8218.976,8157.7925,8269.4,0,Non-anomalies
Q13844,47,8347.7,8178.3906,8200.132,8191.9062,8088.3,0,Non-anomalies
Q13845,43,1188.39,1189.5298,1186.4493,1181.526,1141.84,0,Non-anomalies
Q13845,47,1191.14,1199.921,1195.9226,1194.9774,1140.83,0,Non-anomalies
Q13846,43,8062.8,7810.077,7813.773,7789.2495,7469.0,0,Non-anomalies
Q13846,47,8342.2,7880.753,7863.133,7880.053,7485.4,0,Non-anomalies
Q13847,43,7477.5,7426.765,7417.7534,7414.6797,7276.2,0,Non-anomalies
Q13847,47,7531.3,7478.501,7449.8647,7466.6177,7268.9,0,Non-anomalies
Q13848,43,9446.7,8908.374,8780.52,8895.452,8413.9,0,Non-anomalies
Q13848,47,10061.0,9015.205,8845.107,9024.329,8471.9,1,Anomalies
Q13849,43,4068.27,4126.3325,4149.5054,4116.3403,3984.7,0,Non-anomalies
Q13849,47,4064.58,4149.8164,4163.037,4139.3164,3968.38,0,Non-anomalies
Q1385,102,8770.0,8615.783,8626.713,8592.392,8370.0,0,Non-anomalies
Q1385,106,9100.0,8619.079,8709.126,8594.056,8470.0,0,Non-anomalies
Q13850,43,5909.8,6047.617,6051.719,6026.5957,5750.4,0,Non-anomalies
Q13850,47,6464.9,6087.584,6063.2373,6092.23,5751.7,0,Non-anomalies
Q13851,43,5766.2,6095.6157,6083.696,6090.0527,5746.0,0,Non-anomalies
Q13851,47,6131.1,6114.9707,6127.0713,6175.1807,5735.8,0,Non-anomalies
Q13852,43,1175.37,1135.2897,1132.4957,1132.5361,1098.23,0,Non-anomalies
Q13852,47,1212.78,1144.3099,1138.6078,1142.7241,1087.45,1,Anomalies
Q13853,43,1426.37,1377.1735,1373.4275,1374.4436,1332.77,0,Non-anomalies
Q13853,47,1471.78,1388.1449,1380.149,1386.1602,1319.68,1,Anomalies
Q13854,43,9307.5,8793.131,8808.829,8730.816,8387.8,1,Anomalies
Q13854,47,9535.6,8862.312,8863.901,8838.578,8403.9,1,Anomalies
Q13855,43,1233.27,1198.8291,1198.7872,1192.0214,1167.29,0,Non-anomalies
Q13855,47,1229.98,1205.947,1205.7817,1203.2166,1165.83,0,Non-anomalies
Q13856,43,1107.66,1062.322,1055.9536,1058.1755,1042.3,0,Non-anomalies
Q13856,47,1131.51,1065.8837,1064.0636,1065.3379,1032.47,0,Non-anomalies
Q13857,43,1125.31,1101.3248,1109.9845,1101.2686,1123.01,0,Non-anomalies
Q13857,47,1110.59,1102.7003,1108.8093,1105.5634,1081.74,0,Non-anomalies
Q13858,43,2053.13,2043.0117,2042.7948,2038.1382,2022.88,0,Non-anomalies
Q13858,47,2021.18,2051.4006,2045.4281,2043.3738,2000.75,0,Non-anomalies
Q13859,43,7572.4,7297.898,7331.8403,7249.3975,7335.7,0,Non-anomalies
Q13859,47,7672.8,7298.921,7296.437,7280.891,7070.7,0,Non-anomalies
Q1386,102,6750.0,6964.271,6824.7695,6952.799,6940.0,0,Non-anomalies
Q1386,106,6880.0,6945.508,6810.1304,6887.5107,6770.0,0,Non-anomalies
Q13860,43,1316.05,1318.5162,1320.602,1304.6382,1305.42,0,Non-anomalies
Q13860,47,1296.14,1317.937,1315.561,1315.0297,1255.88,0,Non-anomalies
Q13861,43,7388.4,7343.6216,7355.809,7315.509,7328.7,0,Non-anomalies
Q13861,47,7276.6,7314.6167,7296.4443,7341.7856,7050.6,0,Non-anomalies
Q13862,43,8417.7,8552.616,8477.361,8500.792,8207.8,0,Non-anomalies
Q13862,47,8271.6,8591.496,8506.7,8544.449,8292.1,0,Non-anomalies
Q13863,43,2595.7,2551.7212,2546.2095,2548.3992,2457.18,0,Non-anomalies
Q13863,47,2662.82,2563.4072,2548.4788,2561.5713,2440.62,0,Non-anomalies
Q13864,43,1167.94,1149.5476,1147.3477,1144.6449,1151.81,0,Non-anomalies
Q13864,47,1164.6,1151.6183,1150.8082,1150.3367,1118.86,0,Non-anomalies
Q13865,43,2809.2,2655.7754,2659.9314,2641.2715,2522.3,0,Non-anomalies
Q13865,47,2962.5,2682.2305,2672.9907,2675.859,2526.4,1,Anomalies
Q13866,43,1289.29,1251.8856,1252.9335,1245.1405,1216.24,0,Non-anomalies
Q13866,47,1323.58,1261.2122,1258.7706,1256.9716,1214.21,0,Non-anomalies
Q13867,43,2599.4,2521.3433,2520.8557,2511.135,2452.1,0,Non-anomalies
Q13867,47,2668.5,2538.9314,2529.9304,2530.2476,2448.0,0,Non-anomalies
Q13868,43,6132.8,6263.7715,6327.252,6265.6763,6270.1,0,Non-anomalies
Q13868,47,6292.7,6255.0405,6318.5596,6272.772,6136.8,0,Non-anomalies
Q13869,43,2556.1,2717.4705,2667.5269,2683.5295,2795.4,0,Non-anomalies
Q13869,47,2396.5,2641.193,2673.3677,2652.002,2642.9,0,Non-anomalies
Q1387,102,7480.0,7360.622,7357.96,7299.738,7190.0,0,Non-anomalies
Q1387,106,7660.0,7552.4785,7648.7715,7485.864,7390.0,0,Non-anomalies
Q13870,43,7857.9,7594.8667,7583.884,7600.401,7309.2,0,Non-anomalies
Q13870,47,8222.3,7598.049,7607.6626,7626.6523,7243.0,1,Anomalies
Q13871,43,2477.8,2463.3545,2456.739,2452.0215,2393.1,0,Non-anomalies
Q13871,47,2498.1,2478.8901,2465.882,2473.0933,2387.1,0,Non-anomalies
Q13872,43,1238.04,1247.6095,1245.5358,1241.3391,1205.73,0,Non-anomalies
Q13872,47,1256.7,1256.833,1253.6937,1253.2393,1208.02,0,Non-anomalies
Q13873,43,2814.8,2833.3472,2829.0925,2821.588,2741.3,0,Non-anomalies
Q13873,47,2857.2,2855.939,2843.9202,2845.7227,2746.5,0,Non-anomalies
Q13874,43,8809.8,8798.317,8825.22,8822.288,7958.1,0,Non-anomalies
Q13874,47,8635.7,8868.128,8863.259,8939.386,8154.2,0,Non-anomalies
Q13875,43,1650.99,1633.9956,1622.4667,1628.1902,1520.4,0,Non-anomalies
Q13875,47,1617.19,1658.583,1633.681,1652.2712,1529.51,0,Non-anomalies
Q13876,43,1159.33,1173.2982,1173.3931,1168.3116,1115.53,0,Non-anomalies
Q13876,47,1141.71,1186.1776,1178.1482,1179.4742,1127.81,0,Non-anomalies
Q13877,43,1453.13,1469.91,1468.4187,1464.4204,1398.23,0,Non-anomalies
Q13877,47,1431.04,1485.7632,1473.6251,1477.5001,1413.61,0,Non-anomalies
Q13878,43,3130.7,3097.9553,3109.0503,3084.6956,2861.5,0,Non-anomalies
Q13878,47,3331.7,3118.618,3126.0388,3156.153,2883.4,0,Non-anomalies
Q13879,43,1414.7,1458.5967,1438.96,1441.6285,1323.88,0,Non-anomalies
Q13879,47,1463.34,1471.449,1444.3953,1478.7677,1331.52,0,Non-anomalies
Q1388,102,11780.0,12142.581,12093.911,12084.782,12180.0,0,Non-anomalies
Q1388,106,11910.0,12150.937,12139.401,11989.335,11190.0,0,Non-anomalies
Q13880,43,7700.1,7460.4834,7440.7095,7437.572,7245.9,0,Non-anomalies
Q13880,47,7536.2,7538.977,7459.6,7506.4536,7140.8,0,Non-anomalies
Q13881,43,6126.7,5767.651,5760.734,5742.1978,5465.6,0,Non-anomalies
Q13881,47,6605.2,5799.9463,5807.0396,5797.4087,5421.5,1,Anomalies
Q13882,43,1199.07,1155.2849,1152.4401,1152.3362,1104.44,0,Non-anomalies
Q13882,47,1274.26,1162.4867,1161.1023,1166.1843,1089.21,1,Anomalies
Q13883,43,1869.4,1766.1735,1762.7542,1760.6322,1665.7,1,Anomalies
Q13883,47,1948.5,1787.6396,1771.6458,1787.4939,1664.2,1,Anomalies
Q13884,43,1194.15,1176.2698,1178.4685,1170.4329,1140.1,0,Non-anomalies
Q13884,47,1187.48,1184.3445,1181.0012,1182.0608,1137.67,0,Non-anomalies
Q13885,43,1832.6,1749.4873,1744.9031,1740.6002,1645.0,0,Non-anomalies
Q13885,47,1942.3,1773.3617,1754.3145,1767.5222,1683.3,1,Anomalies
Q13886,43,1251.44,1227.9667,1223.1144,1219.4218,1180.17,0,Non-anomalies
Q13886,47,1291.13,1238.1774,1227.2509,1232.2062,1203.66,0,Non-anomalies
Q13887,43,1224.16,1163.377,1153.1595,1150.0378,1097.96,0,Non-anomalies
Q13887,47,1302.75,1177.176,1164.018,1162.1202,1128.99,0,Non-anomalies
Q13888,43,10043.0,9638.804,9759.6,9648.237,9326.0,0,Non-anomalies
Q13888,47,9952.0,9638.235,9663.908,9625.038,9181.0,0,Non-anomalies
Q13889,43,1847.9,1805.1658,1794.5167,1790.4205,1697.2,0,Non-anomalies
Q13889,47,1911.6,1818.9174,1795.2152,1803.7526,1726.0,0,Non-anomalies
Q1389,58,7420.0,7666.4824,7416.1523,7516.236,7630.0,0,Non-anomalies
Q1389,62,7570.0,7352.2314,7308.1187,7188.457,6920.0,0,Non-anomalies
Q13890,43,1266.82,1202.8994,1197.8876,1194.2697,1124.01,1,Anomalies
Q13890,47,1334.83,1218.1271,1208.4081,1213.3591,1130.95,1,Anomalies
Q13891,43,1094.42,1081.2589,1082.5021,1074.2991,1040.67,0,Non-anomalies
Q13891,47,1100.1,1088.5359,1089.4888,1083.6055,1046.28,0,Non-anomalies
Q13892,43,1377.73,1306.7854,1304.7971,1298.9801,1227.04,1,Anomalies
Q13892,47,1462.91,1326.3617,1313.8535,1320.6063,1236.73,1,Anomalies
Q13893,43,1302.12,1266.1581,1263.5706,1258.6935,1217.81,0,Non-anomalies
Q13893,47,1345.94,1277.8632,1270.6807,1273.352,1223.66,0,Non-anomalies
Q13894,43,1278.5,1243.2313,1240.7089,1235.8474,1195.71,0,Non-anomalies
Q13894,47,1321.52,1254.6654,1247.7877,1250.2867,1201.46,0,Non-anomalies
Q13895,43,1393.19,1308.1775,1289.6335,1300.7213,1259.91,0,Non-anomalies
Q13895,47,1427.93,1314.7363,1302.6663,1304.7699,1277.66,0,Non-anomalies
Q13896,43,2313.07,2269.2405,2271.965,2268.9885,2125.52,0,Non-anomalies
Q13896,47,2361.98,2294.1248,2280.4531,2304.3518,2121.85,0,Non-anomalies
Q13897,43,1070.89,1071.7834,1078.6312,1069.381,1061.81,0,Non-anomalies
Q13897,47,1082.42,1076.4594,1078.1598,1073.0577,1051.24,0,Non-anomalies
Q13898,43,7158.7,6757.684,6754.535,6730.7944,6523.9,0,Non-anomalies
Q13898,47,7525.3,6805.2964,6775.278,6810.8003,6541.9,1,Anomalies
Q13899,43,6984.5,6778.5317,6794.5405,6785.558,6518.5,0,Non-anomalies
Q13899,47,7136.4,6805.9404,6816.221,6878.541,6523.8,0,Non-anomalies
Q139,67,9584.0,9459.232,9411.85,9404.859,9154.0,0,Non-anomalies
Q139,71,9818.0,9523.044,9444.595,9440.211,9243.0,0,Non-anomalies
Q1390,58,6370.0,5965.7256,5966.226,5977.0747,6090.0,0,Non-anomalies
Q1390,62,6410.0,6103.7266,6144.877,6124.4097,6090.0,0,Non-anomalies
Q13900,43,2167.26,2153.2222,2165.6177,2150.6472,2188.28,0,Non-anomalies
Q13900,47,2170.74,2154.79,2164.258,2150.9692,2164.22,0,Non-anomalies
Q13901,43,2553.53,2423.469,2416.1707,2413.9685,2311.31,0,Non-anomalies
Q13901,47,2709.92,2438.4749,2429.9204,2436.3735,2304.1,1,Anomalies
Q13902,43,5734.1,5609.438,5613.4727,5568.7417,5126.3,1,Anomalies
Q13902,47,5694.6,5673.3564,5653.6206,5617.744,5347.5,0,Non-anomalies
Q13903,43,7936.3,7584.644,7587.075,7555.484,6998.0,0,Non-anomalies
Q13903,47,8178.1,7695.4697,7651.799,7672.175,7097.4,0,Non-anomalies
Q13904,43,7364.8,7223.853,7214.8584,7200.324,6820.8,0,Non-anomalies
Q13904,47,7387.7,7307.1943,7255.3457,7285.7783,6896.4,0,Non-anomalies
Q13905,43,11208.5,10340.554,10357.883,10307.492,9572.0,0,Non-anomalies
Q13905,47,11319.5,10488.341,10435.529,10430.627,9966.3,0,Non-anomalies
Q13906,43,1138.1,1079.7435,1080.6752,1070.6819,1048.88,0,Non-anomalies
Q13906,47,1109.92,1082.8174,1081.4867,1075.2853,1073.52,0,Non-anomalies
Q13907,43,9531.0,9010.584,9001.268,8953.791,8783.8,0,Non-anomalies
Q13907,47,9295.0,9037.39,9001.187,8982.445,8990.2,0,Non-anomalies
Q13908,43,1368.69,1402.7214,1399.6672,1396.2441,1318.44,0,Non-anomalies
Q13908,47,1328.05,1419.7533,1405.235,1416.64,1322.05,0,Non-anomalies
Q13909,43,1224.29,1031.1699,1047.4227,1037.7797,1168.02,0,Non-anomalies
Q13909,47,1216.69,1037.0558,1049.717,1044.1136,1103.94,0,Non-anomalies
Q1391,102,2127.080484,1957.6462,1966.0378,1945.966,1860.701178,1,Anomalies
Q1391,106,2332.806597,2184.3171,2177.66,2173.2559,2053.599644,1,Anomalies
Q13910,43,1362.67,1308.1754,1301.1019,1302.9602,1224.3,0,Non-anomalies
Q13910,47,1432.31,1323.987,1316.7246,1324.1759,1225.71,1,Anomalies
Q13911,208,1554.5,1578.502,1568.0327,1570.7961,1531.8,0,Non-anomalies
Q13911,212,1550.7,1586.1432,1576.4357,1579.9456,1552.9,0,Non-anomalies
Q13912,99,10665.0,12198.262,11999.796,12213.829,11821.0,0,Non-anomalies
Q13912,103,10597.0,9965.026,9457.488,9722.74,9753.0,0,Non-anomalies
Q13913,99,11323.0,11096.613,11151.591,11025.1455,10456.0,0,Non-anomalies
Q13913,103,11404.0,11291.608,11313.384,11227.631,10998.0,0,Non-anomalies
Q13914,105,6846.4,6682.2,6640.3374,6661.818,6557.7,0,Non-anomalies
Q13914,109,7218.8,6699.9116,6648.483,6685.6865,6491.8,0,Non-anomalies
Q13915,188,4346.2,4251.165,4282.0767,4223.716,4089.0,0,Non-anomalies
Q13915,192,4257.9,4334.0547,4293.28,4285.4097,4154.7,0,Non-anomalies
Q13916,188,6555.7,6972.99,6913.533,6955.397,7003.7,0,Non-anomalies
Q13916,192,5735.7,7001.972,6903.378,6991.0645,6891.7,0,Non-anomalies
Q13917,188,1252.54,1266.8381,1262.2911,1261.5941,1241.61,0,Non-anomalies
Q13917,192,1269.32,1270.775,1265.4813,1269.1536,1241.53,0,Non-anomalies
Q13918,66,11380.0,10838.266,10768.259,11053.014,10780.0,0,Non-anomalies
Q13918,70,12900.0,10843.766,10811.397,10831.399,9490.0,0,Non-anomalies
Q13919,99,1673.13674,1639.1982,1634.1973,1620.3379,1625.11366,0,Non-anomalies
Q13919,103,1685.13033,1646.799,1637.157,1627.3486,1622.46417,0,Non-anomalies
Q1392,102,14449.74453,13643.17,13632.824,13576.81,13325.69097,0,Non-anomalies
Q1392,106,14920.01584,15039.364,15081.996,14926.476,14802.2173,0,Non-anomalies
Q13920,57,5382.27,5295.276,5274.731,5232.904,4913.62,0,Non-anomalies
Q13920,61,5347.79,5317.926,5332.6943,5298.69,5015.19,0,Non-anomalies
Q13921,112,11783.0,12068.252,11915.035,11877.78,11621.0,0,Non-anomalies
Q13921,116,11995.0,11335.896,11177.661,11287.916,10971.0,1,Anomalies
Q13922,98,1618.0,1617.3451,1607.8231,1594.9105,1499.0,0,Non-anomalies
Q13922,102,1779.0,1640.2549,1631.4546,1618.3711,1582.0,1,Anomalies
Q13923,98,1508.0,1511.9669,1500.832,1495.4999,1438.0,0,Non-anomalies
Q13923,102,1514.0,1531.8733,1519.422,1518.2025,1413.0,0,Non-anomalies
Q13924,62,1825.0,1818.4912,1810.5355,1810.6814,1749.0,0,Non-anomalies
Q13924,66,1884.0,1830.2941,1829.9906,1826.3611,1766.0,0,Non-anomalies
Q13925,101,5226.0,6645.275,6073.767,6289.102,7208.0,0,Non-anomalies
Q13925,105,3267.0,5407.81,5526.2285,5588.345,5312.0,0,Non-anomalies
Q13926,98,1406.0,1432.6229,1430.4275,1405.6973,1416.0,0,Non-anomalies
Q13926,102,1432.0,1439.8237,1443.3254,1410.9032,1434.0,0,Non-anomalies
Q13927,62,1505.0,1508.1959,1480.1824,1475.7722,1465.0,0,Non-anomalies
Q13927,66,1568.0,1430.1937,1409.8646,1411.9348,1340.0,0,Non-anomalies
Q13928,27,1362.0,1276.409,1280.0496,1265.6178,1214.0,1,Anomalies
Q13928,31,1475.0,1282.9421,1287.5021,1272.9467,1214.0,1,Anomalies
Q13929,98,1389.0,1431.6146,1423.5251,1418.1267,1433.0,0,Non-anomalies
Q13929,102,1450.0,1435.8766,1434.7416,1420.4264,1463.0,0,Non-anomalies
Q1393,102,7270.0,7764.874,7745.116,7726.2173,7540.0,0,Non-anomalies
Q1393,106,7410.0,7801.0073,7790.2275,7652.2285,7510.0,0,Non-anomalies
Q13930,98,11090.0,11107.669,11088.27,11083.393,10990.0,0,Non-anomalies
Q13930,102,11480.0,11140.67,11100.851,11133.772,11000.0,0,Non-anomalies
Q13931,62,2126.0,2105.6194,2091.21,2083.8909,2040.0,0,Non-anomalies
Q13931,66,2129.0,2116.331,2110.5732,2099.106,2049.0,0,Non-anomalies
Q13932,98,1380.0,1395.315,1368.6978,1387.0764,1466.0,0,Non-anomalies
Q13932,102,1541.0,1390.9971,1365.2609,1382.7964,1430.0,0,Non-anomalies
Q13933,130,14000.0,14498.28,14416.476,14492.073,13620.0,0,Non-anomalies
Q13933,134,15500.0,14705.645,14649.812,14775.288,14070.0,0,Non-anomalies
Q13934,62,1458.0,1469.0426,1456.3856,1446.4038,1395.0,0,Non-anomalies
Q13934,66,1469.0,1464.3386,1455.1733,1445.8184,1344.0,0,Non-anomalies
Q13935,98,11860.0,11988.178,11900.368,11908.514,11230.0,0,Non-anomalies
Q13935,102,12080.0,12078.621,11968.166,12059.089,12010.0,0,Non-anomalies
Q13936,98,11960.0,11795.165,11716.174,11800.584,11440.0,0,Non-anomalies
Q13936,102,12310.0,12001.965,11930.407,11983.082,11830.0,0,Non-anomalies
Q13937,98,1402.0,1386.7677,1376.9435,1378.488,1363.0,0,Non-anomalies
Q13937,102,1439.0,1391.498,1381.5952,1386.892,1362.0,0,Non-anomalies
Q13938,62,1089.0,1113.5255,1113.1353,1111.7717,1114.0,0,Non-anomalies
Q13938,66,1074.0,1115.7136,1120.0737,1116.5374,1124.0,0,Non-anomalies
Q13939,98,1568.0,1490.9323,1485.7515,1481.3861,1446.0,0,Non-anomalies
Q13939,102,1600.0,1499.0939,1493.7491,1491.583,1457.0,1,Anomalies
Q1394,102,11830.0,11692.682,11614.025,11590.756,11550.0,0,Non-anomalies
Q1394,106,11320.0,11707.718,11980.042,11630.959,11140.0,0,Non-anomalies
Q13940,130,14470.0,14442.391,14401.299,14405.955,13600.0,0,Non-anomalies
Q13940,134,14600.0,14584.478,14550.991,14589.542,13840.0,0,Non-anomalies
Q13941,130,16950.0,15895.894,15860.994,15865.923,14950.0,1,Anomalies
Q13941,134,18160.0,16089.603,16055.233,16085.355,15360.0,1,Anomalies
Q13942,130,9760.0,10061.474,10108.235,10037.24,10680.0,1,Anomalies
Q13942,134,9130.0,10028.556,10095.112,9985.398,10540.0,1,Anomalies
Q13943,98,11590.0,11554.271,11515.563,11520.975,11430.0,0,Non-anomalies
Q13943,102,12060.0,11594.204,11537.861,11590.246,11490.0,0,Non-anomalies
Q13944,98,1324.0,1282.6737,1281.945,1280.5117,1327.0,0,Non-anomalies
Q13944,102,1483.0,1285.556,1286.148,1286.4138,1313.0,1,Anomalies
Q13945,130,14230.0,13959.703,13894.189,13891.3,13540.0,0,Non-anomalies
Q13945,134,14500.0,14056.392,13962.23,13992.553,13670.0,0,Non-anomalies
Q13946,98,1440.0,1421.01,1412.197,1411.3397,1389.0,0,Non-anomalies
Q13946,102,1476.0,1428.6947,1420.1223,1421.8289,1386.0,0,Non-anomalies
Q13947,98,1324.0,1366.094,1358.6349,1362.1124,1350.0,0,Non-anomalies
Q13947,102,1361.0,1361.8248,1358.6517,1361.6814,1351.0,0,Non-anomalies
Q13948,130,2088.0,2071.605,2059.6697,2060.7156,1988.0,0,Non-anomalies
Q13948,134,2159.0,2089.8997,2071.4573,2077.7715,2000.0,0,Non-anomalies
Q13949,87,1466.0,1488.6721,1496.2032,1484.4884,1614.0,0,Non-anomalies
Q13949,91,1442.0,1477.2688,1497.5511,1472.1748,1575.0,0,Non-anomalies
Q1395,102,1620.0,1545.7408,1600.973,1535.744,1476.0,0,Non-anomalies
Q1395,106,1499.0,1677.8848,1703.5365,1690.8452,1598.0,0,Non-anomalies
Q13950,55,7380.0,7687.588,7804.11,7710.419,9120.0,0,Non-anomalies
Q13950,59,7050.0,7572.172,7833.5244,7597.7197,8590.0,0,Non-anomalies
Q13951,140,19430.0,18183.387,18114.43,18167.25,17410.0,1,Anomalies
Q13951,144,20750.0,18274.91,18209.7,18350.787,17340.0,1,Anomalies
Q13952,88,1330.0,1229.723,1217.7236,1221.3152,1265.0,0,Non-anomalies
Q13952,92,1445.0,1241.1464,1221.8593,1229.8031,1248.0,0,Non-anomalies
Q13953,140,15690.0,15400.8955,15309.13,15276.753,14190.0,0,Non-anomalies
Q13953,144,15970.0,15617.618,15568.709,15503.554,15160.0,0,Non-anomalies
Q13954,140,11750.0,12307.125,12247.684,12169.289,13260.0,0,Non-anomalies
Q13954,144,11710.0,12316.389,12164.084,12204.179,13590.0,1,Anomalies
Q13955,88,1358.0,1363.7057,1381.6211,1371.2336,1553.0,0,Non-anomalies
Q13955,92,1362.0,1363.4862,1381.643,1380.8743,1414.0,0,Non-anomalies
Q13956,140,12570.0,12454.723,12408.057,12418.963,12190.0,0,Non-anomalies
Q13956,144,12960.0,12488.655,12456.19,12462.252,12340.0,0,Non-anomalies
Q13957,88,1601.0,1540.9077,1535.619,1528.1674,1507.0,0,Non-anomalies
Q13957,92,1684.0,1545.7572,1542.0885,1536.7719,1508.0,1,Anomalies
Q13958,140,9770.0,10067.334,10024.832,10034.4795,10160.0,0,Non-anomalies
Q13958,144,9870.0,10060.315,10023.823,10033.078,10220.0,0,Non-anomalies
Q13959,88,10110.0,10490.996,10373.72,10504.756,13150.0,0,Non-anomalies
Q13959,92,9940.0,10647.006,10375.867,10620.75,11130.0,0,Non-anomalies
Q1396,102,5696.76249,5695.1733,5725.3237,5676.9824,5553.27379,0,Non-anomalies
Q1396,106,6032.7627,5855.4897,5889.5024,5785.5063,5718.09826,0,Non-anomalies
Q13960,88,1326.0,1333.4219,1322.3977,1319.0463,1230.0,0,Non-anomalies
Q13960,92,1323.0,1351.3402,1337.9423,1340.3883,1255.0,0,Non-anomalies
Q13961,140,11320.0,11441.601,11397.553,11455.111,11230.0,0,Non-anomalies
Q13961,144,11170.0,11479.617,11399.616,11526.569,11350.0,0,Non-anomalies
Q13962,88,1604.0,1579.4619,1581.3912,1577.7008,1574.0,0,Non-anomalies
Q13962,92,1634.0,1583.4258,1584.4552,1584.2609,1574.0,0,Non-anomalies
Q13963,88,1225.0,1224.3268,1218.9764,1216.0791,1199.0,0,Non-anomalies
Q13963,92,1265.0,1229.0967,1227.1273,1222.045,1214.0,0,Non-anomalies
Q13964,140,11980.0,12048.6045,12019.448,12020.192,11730.0,0,Non-anomalies
Q13964,144,11930.0,12092.802,12077.868,12065.477,12000.0,0,Non-anomalies
Q13965,88,1320.0,1433.5215,1428.4053,1425.1136,1440.0,0,Non-anomalies
Q13965,92,1320.0,1437.5669,1432.8615,1428.9862,1440.0,0,Non-anomalies
Q13966,94,1405.0,1398.3961,1394.9629,1388.6144,1349.0,0,Non-anomalies
Q13966,98,1449.0,1407.0579,1404.9644,1397.3668,1374.0,0,Non-anomalies
Q13967,66,1130.0,1226.1799,1216.5891,1221.3425,1247.0,1,Anomalies
Q13967,70,1209.0,1222.8256,1217.339,1221.6381,1253.0,0,Non-anomalies
Q13968,140,11240.0,11476.534,11430.592,11439.556,11400.0,0,Non-anomalies
Q13968,144,11190.0,11462.0,11421.672,11447.467,11440.0,0,Non-anomalies
Q13969,140,10360.0,10715.471,10697.789,10703.112,10680.0,0,Non-anomalies
Q13969,144,10610.0,10744.773,10694.772,10726.08,10680.0,0,Non-anomalies
Q1397,102,7160.0,7292.5806,7335.7983,7269.547,7200.0,0,Non-anomalies
Q1397,106,7370.0,7373.783,7417.9004,7276.9346,7210.0,0,Non-anomalies
Q13970,88,9450.0,9310.039,9061.256,9076.831,9220.0,0,Non-anomalies
Q13970,92,9170.0,9448.48,9210.95,9162.661,9220.0,0,Non-anomalies
Q13971,88,1748.0,1691.5297,1684.9692,1678.5969,1564.0,1,Anomalies
Q13971,92,1823.0,1717.9045,1717.5995,1720.2784,1594.0,1,Anomalies
Q13972,88,1291.0,1284.8339,1280.8047,1278.6681,1264.0,0,Non-anomalies
Q13972,92,1308.0,1287.8911,1286.4617,1285.6387,1269.0,0,Non-anomalies
Q13973,140,10960.0,10996.301,10942.77,10962.58,10900.0,0,Non-anomalies
Q13973,144,10520.0,11013.42,10936.166,10962.284,10820.0,0,Non-anomalies
Q13974,140,14340.0,14562.982,14502.931,14502.951,14410.0,0,Non-anomalies
Q13974,144,15400.0,14590.252,14529.632,14519.687,14520.0,0,Non-anomalies
Q13975,88,9720.0,9842.328,9832.806,9857.861,9770.0,0,Non-anomalies
Q13975,92,9850.0,9854.53,9828.398,9880.474,9770.0,0,Non-anomalies
Q13976,140,15310.0,11863.8955,11781.648,11804.891,11990.0,1,Anomalies
Q13976,144,16200.0,11835.039,11812.004,11829.7295,11930.0,1,Anomalies
Q13977,94,1378.0,1392.6436,1402.863,1380.8687,1418.0,0,Non-anomalies
Q13977,98,1421.0,1404.2793,1404.575,1386.0885,1434.0,0,Non-anomalies
Q13978,88,9650.0,9390.789,9350.069,9364.9375,9380.0,0,Non-anomalies
Q13978,92,9360.0,9380.78,9361.551,9371.17,9370.0,0,Non-anomalies
