unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status,trend_str,seas_str
ID197,1982-08-31,16140.2998046875,19891.908,22169.178,21985.352,27276.80078125,0,Non-anomalies,Non-stationary,Non-seasonal
ID197,1982-09-30,22347.69921875,21855.826,21032.59,22224.95,28924.5,0,Non-anomalies,Non-stationary,Non-seasonal
ID197,1982-10-31,21663.69921875,19493.855,20844.492,22040.605,25990.30078125,0,Non-anomalies,Non-stationary,Non-seasonal
ID197,1982-11-30,9564.599609375,21620.842,21305.09,21773.02,25400.69921875,0,Non-anomalies,Non-stationary,Non-seasonal
ID198,1983-04-30,367.4400024414063,333.5464,358.0234,352.0815,380.4500122070313,0,Non-anomalies,Non-stationary,Non-seasonal
ID198,1983-05-31,256.32000732421875,367.2227,380.04697,353.9739,446.2999877929688,1,Anomalies,Non-stationary,Non-seasonal
ID198,1983-06-30,406.0799865722656,377.9389,349.5493,349.7189,368.7099914550781,0,Non-anomalies,Non-stationary,Non-seasonal
ID198,1983-07-31,264.3699951171875,317.98138,339.73666,339.15027,310.1199951171875,0,Non-anomalies,Non-stationary,Non-seasonal
ID198,1983-08-31,397.0299987792969,325.11548,346.0042,334.4938,351.9800109863281,0,Non-anomalies,Non-stationary,Non-seasonal
ID198,1983-09-30,335.54998779296875,334.52347,338.18433,334.8366,365.1400146484375,0,Non-anomalies,Non-stationary,Non-seasonal
ID198,1983-10-31,405.9700012207031,355.6461,338.63055,353.39194,328.7799987792969,0,Non-anomalies,Non-stationary,Non-seasonal
ID198,1983-11-30,330.6099853515625,340.75018,359.07922,365.65842,360.3900146484375,0,Non-anomalies,Non-stationary,Non-seasonal
ID199,1982-12-31,2220.81005859375,2068.4607,1918.123,2004.2137,2555.60009765625,0,Non-anomalies,Non-stationary,Seasonal
ID199,1983-01-31,2016.2099609375,1875.5437,2001.1846,2002.6901,1960.4100341796875,0,Non-anomalies,Non-stationary,Seasonal
ID199,1983-02-28,2019.9300537109373,1872.8988,1923.1627,1981.0378,2176.169921875,0,Non-anomalies,Non-stationary,Seasonal
ID199,1983-03-31,1822.77001953125,1837.901,1918.171,1981.701,2027.3699951171875,0,Non-anomalies,Non-stationary,Seasonal
ID199,1983-04-30,2410.52001953125,1873.9917,1994.001,2033.0125,2228.25,0,Non-anomalies,Non-stationary,Seasonal
ID199,1983-05-31,2239.409912109375,1820.555,1995.686,2079.7388,2272.889892578125,0,Non-anomalies,Non-stationary,Seasonal
ID199,1983-06-30,2555.60009765625,1904.0493,1892.718,2072.284,1993.8900146484373,0,Non-anomalies,Non-stationary,Seasonal
ID199,1983-07-31,1952.969970703125,2039.9822,1961.7734,2055.2837,2269.169921875,0,Non-anomalies,Non-stationary,Seasonal
ID2,1985-05-31,823.0,719.5266,734.67773,702.0667,826.0,0,Non-anomalies,Non-stationary,Seasonal
ID2,1985-06-30,918.0,791.2075,799.09814,726.4108,880.0,0,Non-anomalies,Non-stationary,Seasonal
ID2,1985-07-31,915.0,725.40894,743.83496,749.5077,874.0,0,Non-anomalies,Non-stationary,Seasonal
ID2,1985-08-31,762.0,714.5736,764.6145,743.93634,818.0,0,Non-anomalies,Non-stationary,Seasonal
ID2,1985-09-30,775.0,909.9159,769.72943,735.16034,954.0,0,Non-anomalies,Non-stationary,Seasonal
ID2,1985-10-31,742.0,720.32,733.91864,706.9487,756.0,0,Non-anomalies,Non-stationary,Seasonal
ID2,1985-11-30,362.0,449.62598,615.07697,687.3629,447.0,0,Non-anomalies,Non-stationary,Seasonal
ID2,1985-12-31,832.0,619.17755,711.95294,684.57733,583.0,0,Non-anomalies,Non-stationary,Seasonal
ID20,1980-06-30,10626.900390625,11741.687,11557.143,10076.802,11015.400390625,0,Non-anomalies,Stationary,Seasonal
ID20,1980-07-31,11604.7001953125,10529.209,11650.322,11876.436,11398.2998046875,0,Non-anomalies,Stationary,Seasonal
ID20,1980-08-31,10477.2001953125,10539.762,11208.468,13113.252,11098.900390625,0,Non-anomalies,Stationary,Seasonal
ID20,1980-09-30,9941.400390625,9617.4375,11613.246,11999.87,9994.08984375,0,Non-anomalies,Stationary,Seasonal
ID20,1980-10-31,10180.0,11950.507,10274.463,8801.9375,12445.400390625,0,Non-anomalies,Stationary,Seasonal
ID20,1980-11-30,887.6099853515625,3553.479,9173.877,5081.4883,1321.68994140625,0,Non-anomalies,Stationary,Seasonal
ID20,1980-12-31,9484.33984375,10479.035,9585.198,9199.857,9010.2802734375,0,Non-anomalies,Stationary,Seasonal
ID20,1981-01-31,10994.7001953125,9259.315,10972.052,12399.564,10968.2998046875,0,Non-anomalies,Stationary,Seasonal
ID200,1985-02-28,1829.8800048828125,1885.2621,1986.375,1802.185,1433.0400390625,0,Non-anomalies,Non-stationary,Seasonal
ID200,1985-03-31,933.3099975585938,1040.6757,2010.1271,1934.2852,646.7100219726562,0,Non-anomalies,Non-stationary,Seasonal
ID200,1985-04-30,1712.300048828125,1718.6757,2120.6528,2150.9985,1587.3699951171875,0,Non-anomalies,Non-stationary,Seasonal
ID200,1985-05-31,1881.3299560546875,1915.4889,2307.1562,2152.9849,2109.139892578125,0,Non-anomalies,Non-stationary,Seasonal
ID200,1985-06-30,2307.56005859375,1854.6213,2259.3586,2282.739,1690.25,0,Non-anomalies,Non-stationary,Seasonal
ID200,1985-07-31,2447.18994140625,1671.6357,2298.3525,2139.9834,1969.510009765625,0,Non-anomalies,Non-stationary,Seasonal
ID200,1985-08-31,1969.510009765625,1779.1104,2114.6526,2000.2966,1675.56005859375,0,Non-anomalies,Non-stationary,Seasonal
ID200,1985-09-30,2505.97998046875,1922.4216,2269.0767,1884.371,2204.679931640625,0,Non-anomalies,Non-stationary,Seasonal
ID201,1987-12-31,840.030029296875,845.08954,845.4918,854.44293,857.760009765625,0,Non-anomalies,Stationary,Non-seasonal
ID201,1988-01-31,823.6300048828125,852.5553,854.0707,855.9602,856.6099853515625,0,Non-anomalies,Stationary,Non-seasonal
ID201,1988-02-29,814.5499877929688,848.6485,851.68463,860.7876,851.8499755859375,0,Non-anomalies,Stationary,Non-seasonal
ID201,1988-03-31,803.6900024414062,875.808,859.35144,864.8937,871.780029296875,0,Non-anomalies,Stationary,Non-seasonal
ID201,1988-04-30,806.0399780273438,855.9629,878.6851,865.5583,853.8300170898438,0,Non-anomalies,Stationary,Non-seasonal
ID201,1988-05-31,814.3400268554688,860.8572,871.3242,868.7805,865.260009765625,0,Non-anomalies,Stationary,Non-seasonal
ID201,1988-06-30,811.0999755859375,868.24133,857.8938,868.38605,841.9400024414062,0,Non-anomalies,Stationary,Non-seasonal
ID201,1988-07-31,830.0700073242188,852.965,866.0792,867.59656,856.510009765625,0,Non-anomalies,Stationary,Non-seasonal
ID202,1976-03-31,109.77999877929688,104.00936,98.922905,92.94369,101.0199966430664,0,Non-anomalies,Stationary,Seasonal
ID202,1976-04-30,96.94000244140624,92.172935,97.51858,94.96612,99.63999938964844,0,Non-anomalies,Stationary,Seasonal
ID202,1976-05-31,69.9800033569336,83.12171,91.13064,93.04483,74.2699966430664,0,Non-anomalies,Stationary,Seasonal
ID202,1976-06-30,68.81999969482422,81.146126,81.263565,77.77493,64.02999877929688,0,Non-anomalies,Stationary,Seasonal
ID202,1976-07-31,64.97000122070312,75.98371,79.62072,61.228123,56.2599983215332,0,Non-anomalies,Stationary,Seasonal
ID202,1976-08-31,64.16999816894531,73.15999,80.39754,63.445755,59.08000183105469,0,Non-anomalies,Stationary,Seasonal
ID202,1976-09-30,64.61000061035156,74.487045,80.19989,79.25243,55.04999923706055,0,Non-anomalies,Stationary,Seasonal
ID202,1976-10-31,65.86000061035156,73.191925,81.0198,87.79273,63.58000183105469,0,Non-anomalies,Stationary,Seasonal
ID203,1985-10-31,305.0,308.74933,293.50296,321.96683,279.79998779296875,0,Non-anomalies,Non-stationary,Seasonal
ID203,1985-11-30,253.6000061035156,285.42908,286.52255,325.72797,272.29998779296875,0,Non-anomalies,Non-stationary,Seasonal
ID203,1985-12-31,305.1000061035156,346.22183,320.05356,337.4313,297.6000061035156,0,Non-anomalies,Non-stationary,Seasonal
ID203,1986-01-31,269.6000061035156,287.03867,323.3116,322.42145,275.29998779296875,0,Non-anomalies,Non-stationary,Seasonal
ID203,1986-02-28,283.8999938964844,311.16248,316.58215,320.53564,309.1000061035156,0,Non-anomalies,Non-stationary,Seasonal
ID203,1986-03-31,284.79998779296875,342.38843,319.08472,316.0783,197.8999938964844,0,Non-anomalies,Non-stationary,Seasonal
ID203,1986-04-30,283.79998779296875,361.2714,308.15073,326.05255,308.20001220703125,0,Non-anomalies,Non-stationary,Seasonal
ID203,1986-05-31,257.1000061035156,272.5492,300.76996,332.49802,298.0,0,Non-anomalies,Non-stationary,Seasonal
ID204,1979-10-31,4100.0,4105.562,4036.901,4136.397,4165.0,0,Non-anomalies,Stationary,Seasonal
ID204,1979-11-30,4100.0,4120.2017,4035.7214,4143.8076,4025.0,0,Non-anomalies,Stationary,Seasonal
ID204,1979-12-31,4358.0,3888.3389,4110.85,4181.1807,4025.0,0,Non-anomalies,Stationary,Seasonal
ID204,1980-01-31,4828.0,4015.1619,4198.0205,4183.85,4156.0,0,Non-anomalies,Stationary,Seasonal
ID204,1980-02-29,5392.0,4354.186,4379.6567,4373.7803,4587.0,0,Non-anomalies,Stationary,Seasonal
ID204,1980-03-31,5465.0,4431.294,4378.9307,4459.3276,4675.0,0,Non-anomalies,Stationary,Seasonal
ID204,1980-04-30,5475.0,4159.546,4269.0996,4402.4443,4454.0,0,Non-anomalies,Stationary,Seasonal
ID204,1980-05-31,5535.0,4137.5127,4237.5146,4349.49,4132.0,1,Anomalies,Stationary,Seasonal
ID205,1982-12-31,1542.2900390625,1447.734,1405.9928,1436.705,1389.0,0,Non-anomalies,Non-stationary,Seasonal
ID205,1983-01-31,1324.4599609375,1276.8384,1362.2635,1411.048,1125.4599609375,0,Non-anomalies,Non-stationary,Seasonal
ID205,1983-02-28,1063.5999755859375,1067.0427,1379.9108,1365.6233,1019.22998046875,0,Non-anomalies,Non-stationary,Seasonal
ID205,1983-03-31,1474.3900146484375,1486.066,1502.1938,1416.1409,1489.1800537109375,0,Non-anomalies,Non-stationary,Seasonal
ID205,1983-04-30,1591.3699951171875,1662.6718,1545.906,1530.6313,1545.6500244140625,0,Non-anomalies,Non-stationary,Seasonal
ID205,1983-05-31,1614.9000244140625,1652.8452,1523.7318,1580.088,1466.989990234375,0,Non-anomalies,Non-stationary,Seasonal
ID205,1983-06-30,1509.3499755859375,1529.8423,1487.7255,1535.3774,1393.0400390625,0,Non-anomalies,Non-stationary,Seasonal
ID205,1983-07-31,1698.27001953125,1672.7748,1509.7069,1506.0823,1494.56005859375,0,Non-anomalies,Non-stationary,Seasonal
ID206,1977-04-30,1.7400000095367432,4.8675003,5.772727,2.8749514,1.8200000524520876,0,Non-anomalies,Stationary,Seasonal
ID206,1977-05-31,5.21999979019165,6.7527795,5.663962,4.0390205,5.21999979019165,0,Non-anomalies,Stationary,Seasonal
ID206,1977-06-30,6.420000076293945,5.502118,6.487793,7.052418,6.869999885559082,0,Non-anomalies,Stationary,Seasonal
ID206,1977-07-31,9.84000015258789,8.205032,5.4543686,8.716909,10.800000190734863,0,Non-anomalies,Stationary,Seasonal
ID206,1977-08-31,13.079999923706056,8.566106,6.4179626,9.027349,13.920000076293944,0,Non-anomalies,Stationary,Seasonal
ID206,1977-09-30,3.930000066757202,4.6886077,4.515302,6.814871,2.640000104904175,0,Non-anomalies,Stationary,Seasonal
ID206,1977-10-31,3.1600000858306885,2.330512,6.512086,5.7960324,2.900000095367432,0,Non-anomalies,Stationary,Seasonal
ID206,1977-11-30,4.289999961853027,4.3408766,5.5915704,4.4934306,3.369999885559082,0,Non-anomalies,Stationary,Seasonal
ID207,1985-10-31,33.08000183105469,36.142254,33.285526,34.096203,28.51000022888184,0,Non-anomalies,Non-stationary,Seasonal
ID207,1985-11-30,32.2599983215332,32.902252,33.207867,34.09573,29.40999984741211,0,Non-anomalies,Non-stationary,Seasonal
ID207,1985-12-31,31.479999542236328,34.601192,34.620255,33.499115,26.82999992370605,0,Non-anomalies,Non-stationary,Seasonal
ID207,1986-01-31,31.790000915527344,34.673615,33.90497,33.02167,28.920000076293945,0,Non-anomalies,Non-stationary,Seasonal
ID207,1986-02-28,35.810001373291016,33.830406,34.79852,34.490326,28.3700008392334,1,Anomalies,Non-stationary,Seasonal
ID207,1986-03-31,35.93000030517578,36.71108,35.968166,35.96042,30.040000915527344,0,Non-anomalies,Non-stationary,Seasonal
ID207,1986-04-30,35.66999816894531,35.34246,35.40554,35.574284,32.93000030517578,0,Non-anomalies,Non-stationary,Seasonal
ID207,1986-05-31,34.25,35.59012,33.488113,34.882133,30.11000061035156,0,Non-anomalies,Non-stationary,Seasonal
ID208,1985-10-31,34.400001525878906,38.49789,34.2929,36.547577,38.5,0,Non-anomalies,Non-stationary,Seasonal
ID208,1985-11-30,35.099998474121094,41.49505,36.63089,36.635162,41.70000076293945,0,Non-anomalies,Non-stationary,Seasonal
ID208,1985-12-31,29.799999237060547,36.66218,35.937935,36.751534,35.79999923706055,0,Non-anomalies,Non-stationary,Seasonal
ID208,1986-01-31,33.099998474121094,41.574932,37.371014,36.365444,36.70000076293945,0,Non-anomalies,Non-stationary,Seasonal
ID208,1986-02-28,40.29999923706055,42.45206,39.452946,38.62177,49.5,0,Non-anomalies,Non-stationary,Seasonal
ID208,1986-03-31,34.79999923706055,34.388065,39.30365,39.52081,37.09999847412109,0,Non-anomalies,Non-stationary,Seasonal
ID208,1986-04-30,29.399999618530277,36.63166,37.431046,39.094852,36.29999923706055,0,Non-anomalies,Non-stationary,Seasonal
ID208,1986-05-31,36.20000076293945,45.3903,39.556244,38.93456,47.59999847412109,0,Non-anomalies,Non-stationary,Seasonal
ID209,1985-10-31,98.0999984741211,103.781265,99.26654,105.18613,93.3000030517578,0,Non-anomalies,Non-stationary,Seasonal
ID209,1985-11-30,106.8000030517578,109.39823,103.4443,106.38549,103.5,0,Non-anomalies,Non-stationary,Seasonal
ID209,1985-12-31,84.4000015258789,102.232254,103.06764,106.00992,94.9000015258789,0,Non-anomalies,Non-stationary,Seasonal
ID209,1986-01-31,96.5,111.77031,105.76451,104.25633,93.9000015258789,0,Non-anomalies,Non-stationary,Seasonal
ID209,1986-02-28,120.9000015258789,109.874146,108.15897,105.23803,116.0999984741211,0,Non-anomalies,Non-stationary,Seasonal
ID209,1986-03-31,89.0,94.357864,106.97803,103.95215,83.4000015258789,0,Non-anomalies,Non-stationary,Seasonal
ID209,1986-04-30,100.0,98.54979,103.16065,106.206154,88.5999984741211,0,Non-anomalies,Non-stationary,Seasonal
ID209,1986-05-31,117.5,116.60285,107.94578,108.60954,116.9000015258789,0,Non-anomalies,Non-stationary,Seasonal
ID21,1979-06-30,3556.169921875,3463.48,3324.4585,3581.942,3775.0,0,Non-anomalies,Non-stationary,Seasonal
ID21,1979-07-31,2618.860107421875,3020.8232,3107.0442,3235.512,2190.0,0,Non-anomalies,Non-stationary,Seasonal
ID21,1979-08-31,3506.0,1804.2678,3134.596,3003.7358,851.5999755859375,1,Anomalies,Non-stationary,Seasonal
ID21,1979-09-30,3272.68994140625,3889.1697,3348.8403,2914.5085,3233.47998046875,0,Non-anomalies,Non-stationary,Seasonal
ID21,1979-10-31,3066.97998046875,4069.2783,3255.123,2846.3135,3118.8798828125,0,Non-anomalies,Non-stationary,Seasonal
ID21,1979-11-30,1316.3599853515625,3616.532,3320.4646,3090.5952,957.9600219726562,0,Non-anomalies,Non-stationary,Seasonal
ID21,1979-12-31,2578.989990234375,3961.8586,3219.0242,3590.9236,2810.010009765625,0,Non-anomalies,Non-stationary,Seasonal
ID21,1980-01-31,3913.800048828125,3555.2883,3141.1128,3617.2524,4064.6298828125,0,Non-anomalies,Non-stationary,Seasonal
ID210,1985-10-31,279.1000061035156,290.0506,277.36395,292.47733,268.3999938964844,0,Non-anomalies,Stationary,Seasonal
ID210,1985-11-30,294.79998779296875,325.78598,289.1133,294.6901,278.8999938964844,0,Non-anomalies,Stationary,Seasonal
ID210,1985-12-31,249.8000030517578,294.03882,289.875,297.6653,275.79998779296875,0,Non-anomalies,Stationary,Seasonal
ID210,1986-01-31,274.3999938964844,340.9121,303.58984,296.9362,277.3999938964844,0,Non-anomalies,Stationary,Seasonal
ID210,1986-02-28,346.20001220703125,344.8101,312.37988,307.63043,351.29998779296875,0,Non-anomalies,Stationary,Seasonal
ID210,1986-03-31,274.70001220703125,275.2764,308.45212,309.25037,263.8999938964844,0,Non-anomalies,Stationary,Seasonal
ID210,1986-04-30,279.3999938964844,316.1127,296.44302,307.74445,273.8999938964844,0,Non-anomalies,Stationary,Seasonal
ID210,1986-05-31,338.3999938964844,363.78226,309.50494,307.7009,348.6000061035156,0,Non-anomalies,Stationary,Seasonal
ID211,1985-10-31,142.60000610351562,140.91888,140.59958,141.92169,129.3000030517578,0,Non-anomalies,Non-stationary,Seasonal
ID211,1985-11-30,142.0,143.65308,140.02081,143.32396,132.3000030517578,0,Non-anomalies,Non-stationary,Seasonal
ID211,1985-12-31,150.8000030517578,146.54129,144.28523,145.92986,143.6999969482422,0,Non-anomalies,Non-stationary,Seasonal
ID211,1986-01-31,147.6999969482422,138.47807,147.1349,145.32967,128.10000610351562,0,Non-anomalies,Non-stationary,Seasonal
ID211,1986-02-28,163.3000030517578,146.40332,148.5161,147.48662,147.1999969482422,0,Non-anomalies,Non-stationary,Seasonal
ID211,1986-03-31,151.6999969482422,143.98466,146.17839,147.099,129.0,0,Non-anomalies,Non-stationary,Seasonal
ID211,1986-04-30,148.10000610351562,146.87975,147.39716,146.87836,146.1999969482422,0,Non-anomalies,Non-stationary,Seasonal
ID211,1986-05-31,143.3000030517578,136.55804,148.60976,147.09315,133.89999389648438,0,Non-anomalies,Non-stationary,Seasonal
ID212,1985-10-31,114.1999969482422,119.21416,116.82393,117.67068,113.1999969482422,0,Non-anomalies,Non-stationary,Seasonal
ID212,1985-11-30,102.8000030517578,117.62155,114.87987,118.229836,109.3000030517578,0,Non-anomalies,Non-stationary,Seasonal
ID212,1985-12-31,113.4000015258789,120.287575,121.602684,121.44989,121.5,0,Non-anomalies,Non-stationary,Seasonal
ID212,1986-01-31,114.5999984741211,121.5482,123.347084,122.73182,115.4000015258789,0,Non-anomalies,Non-stationary,Seasonal
ID212,1986-02-28,125.0999984741211,120.04566,125.39606,125.67994,126.3000030517578,0,Non-anomalies,Non-stationary,Seasonal
ID212,1986-03-31,116.3000030517578,122.199005,123.19654,125.30995,114.1999969482422,0,Non-anomalies,Non-stationary,Seasonal
ID212,1986-04-30,117.0999984741211,121.204704,125.008865,123.64677,129.5,0,Non-anomalies,Non-stationary,Seasonal
ID212,1986-05-31,104.5,112.16331,122.3434,121.28834,111.3000030517578,0,Non-anomalies,Non-stationary,Seasonal
ID213,1982-04-30,155.0,166.58307,163.85298,167.1181,170.0,0,Non-anomalies,Non-stationary,Seasonal
ID213,1982-05-31,156.0,169.84196,163.61876,166.39262,172.0,0,Non-anomalies,Non-stationary,Seasonal
ID213,1982-06-30,132.0,159.03375,164.161,164.76128,153.0,0,Non-anomalies,Non-stationary,Seasonal
ID213,1982-07-31,146.0,172.35635,167.48419,163.54413,168.0,0,Non-anomalies,Non-stationary,Seasonal
ID213,1982-08-31,138.0,174.90659,172.74437,168.2545,173.0,1,Anomalies,Non-stationary,Seasonal
ID213,1982-09-30,131.0,176.10562,171.74371,172.84521,175.0,1,Anomalies,Non-stationary,Seasonal
ID213,1982-10-31,118.0,176.6943,169.6475,174.21912,170.0,1,Anomalies,Non-stationary,Seasonal
ID213,1982-11-30,115.0,177.2101,171.75478,173.71048,175.0,1,Anomalies,Non-stationary,Seasonal
ID214,1982-04-30,0.9900000095367432,0.7362728,1.0914856,1.0347677,0.4199999868869781,0,Non-anomalies,Non-stationary,Seasonal
ID214,1982-05-31,0.449999988079071,0.89533657,0.80165416,0.97743136,0.2399999946355819,0,Non-anomalies,Non-stationary,Seasonal
ID214,1982-06-30,1.1200000047683716,0.9576635,1.023192,0.99023914,0.5899999737739563,0,Non-anomalies,Non-stationary,Seasonal
ID214,1982-07-31,0.8299999833106995,0.7070948,0.71496063,0.83853126,0.4600000083446502,0,Non-anomalies,Non-stationary,Seasonal
ID214,1982-08-31,0.959999978542328,0.77480924,0.95691365,0.9480525,0.5400000214576721,0,Non-anomalies,Non-stationary,Seasonal
ID214,1982-09-30,0.7799999713897705,0.9224784,0.96039414,1.1781373,0.7200000286102295,0,Non-anomalies,Non-stationary,Seasonal
ID214,1982-10-31,0.9800000190734864,0.5846846,1.4442139,1.1254987,0.949999988079071,0,Non-anomalies,Non-stationary,Seasonal
ID214,1982-11-30,0.6700000166893005,0.8010588,1.3533713,1.0613195,0.8799999952316284,0,Non-anomalies,Non-stationary,Seasonal
ID215,1982-04-30,83.69999694824219,84.04966,80.477036,81.689354,70.5999984741211,0,Non-anomalies,Non-stationary,Non-seasonal
ID215,1982-05-31,80.0999984741211,76.446526,80.49262,81.85247,63.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID215,1982-06-30,79.0,81.120026,80.997925,82.02656,67.9000015258789,0,Non-anomalies,Non-stationary,Non-seasonal
ID215,1982-07-31,75.80000305175781,84.06669,86.11692,82.07287,70.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID215,1982-08-31,85.19999694824219,87.29046,86.21732,84.17394,76.0,0,Non-anomalies,Non-stationary,Non-seasonal
ID215,1982-09-30,79.80000305175781,86.61508,85.78012,85.31183,77.69999694824219,0,Non-anomalies,Non-stationary,Non-seasonal
ID215,1982-10-31,84.69999694824219,87.16798,84.41652,84.9566,74.0999984741211,0,Non-anomalies,Non-stationary,Non-seasonal
ID215,1982-11-30,82.5,87.12908,88.543465,84.14393,82.4000015258789,0,Non-anomalies,Non-stationary,Non-seasonal
