unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status,trend_str,seas_str
M134,1994-07-31,3400.0,4724.8965,5330.727,4809.568,4350.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1994-08-31,4750.0,5133.912,5716.5356,5067.6807,5400.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1994-09-30,4900.0,5306.269,5272.9307,4854.732,5500.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1994-10-31,4700.0,5046.1455,5135.492,4876.3403,4200.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1994-11-30,3750.0,5184.3394,5215.8423,4869.5093,5850.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1994-12-31,4450.0,4798.571,5025.3213,4718.982,3900.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1995-01-31,4650.0,5137.6836,5297.2407,4844.9663,5050.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1995-02-28,3350.0,5216.56,5312.72,4861.1255,4850.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1995-03-31,4200.0,5838.476,5758.2036,4857.7837,6500.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1995-04-30,4500.0,5209.532,4952.084,4560.9106,4950.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1995-05-31,1900.0,4536.387,5111.266,4575.9624,3400.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1995-06-30,3950.0,4377.637,5127.7666,4312.804,3650.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1995-07-31,3750.0,4772.821,5144.3984,4526.5327,4350.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1995-08-31,3450.0,5437.028,5719.8604,4904.084,5400.0,0,Non-anomalies,Non-stationary,Non-seasonal
M134,1995-09-30,4150.0,5386.514,5192.338,4602.455,5500.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1340,1992-09-30,6420.0,6536.287,6113.6313,6275.5815,5620.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1992-10-31,6320.0,6716.51,6480.8154,6465.1265,6120.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1992-11-30,6680.0,6656.6567,6614.213,6766.401,5980.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1992-12-31,7120.0,7285.265,7315.3145,7211.57,7000.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1993-01-31,6780.0,7511.8716,7555.024,7351.27,7220.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1993-02-28,6700.0,7326.1016,7174.4272,7203.994,6860.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1993-03-31,6580.0,7025.855,6328.311,6740.9556,6460.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1993-04-30,5640.0,6266.0605,5882.145,5561.162,5520.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1993-05-31,5240.0,5876.981,5220.8975,5063.6406,5060.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1993-06-30,5980.0,6025.2295,5413.465,5551.657,5440.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1993-07-31,5780.0,6758.565,6157.1523,5976.9585,6260.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1993-08-31,6260.0,6811.3076,6248.931,6551.1084,6720.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1993-09-30,6020.0,6698.366,6402.4385,6503.7915,5620.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1993-10-31,6400.0,6807.96,6827.287,6726.5527,6120.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1993-11-30,7140.0,6836.006,6784.98,6901.3887,5980.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1993-12-31,7260.0,7347.553,7346.2607,7535.005,7000.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1994-01-31,7900.0,7699.323,7823.836,7662.9536,7220.0,0,Non-anomalies,Non-stationary,Seasonal
M1340,1994-02-28,7360.0,7285.0493,7180.412,7388.2144,6860.0,0,Non-anomalies,Non-stationary,Seasonal
M1341,1992-09-30,6445.0,6153.8555,5896.05,5901.6797,5120.0,0,Non-anomalies,Stationary,Seasonal
M1341,1992-10-31,6170.0,6529.0825,6282.8477,6192.998,5950.0,0,Non-anomalies,Stationary,Seasonal
M1341,1992-11-30,6160.0,6318.2246,6266.751,6467.8726,5480.0,0,Non-anomalies,Stationary,Seasonal
M1341,1992-12-31,7390.0,6978.0723,7151.564,6848.851,6630.0,0,Non-anomalies,Stationary,Seasonal
M1341,1993-01-31,6375.0,7321.722,7433.975,6926.506,7190.0,0,Non-anomalies,Stationary,Seasonal
M1341,1993-02-28,6055.0,6884.779,6766.845,6747.3706,6115.0,0,Non-anomalies,Stationary,Seasonal
M1341,1993-03-31,6820.0,6806.781,6118.4224,6519.5107,6320.0,0,Non-anomalies,Stationary,Seasonal
M1341,1993-04-30,5555.0,6117.7334,5707.449,5349.045,5475.0,0,Non-anomalies,Stationary,Seasonal
M1341,1993-05-31,4815.0,5664.014,5235.3286,4951.1562,4810.0,0,Non-anomalies,Stationary,Seasonal
M1341,1993-06-30,5700.0,5762.1855,5328.104,5454.231,5385.0,0,Non-anomalies,Stationary,Seasonal
M1341,1993-07-31,5605.0,6547.2666,5865.8687,5649.556,6240.0,0,Non-anomalies,Stationary,Seasonal
M1341,1993-08-31,6030.0,6618.21,6052.48,6158.027,6510.0,0,Non-anomalies,Stationary,Seasonal
M1341,1993-09-30,5875.0,6320.3853,6054.106,6113.2896,5120.0,0,Non-anomalies,Stationary,Seasonal
M1341,1993-10-31,5865.0,6623.381,6639.071,6440.7227,5950.0,0,Non-anomalies,Stationary,Seasonal
M1341,1993-11-30,6950.0,6469.4956,6453.5513,6506.738,5480.0,0,Non-anomalies,Stationary,Seasonal
M1341,1993-12-31,7580.0,7044.7656,7103.0015,7083.931,6630.0,0,Non-anomalies,Stationary,Seasonal
M1341,1994-01-31,7300.0,7407.6685,7596.9663,7157.133,7190.0,0,Non-anomalies,Stationary,Seasonal
M1341,1994-02-28,6595.0,6804.0493,6713.33,6867.4077,6115.0,0,Non-anomalies,Stationary,Seasonal
M1342,1992-09-30,8097.5,8071.5317,8005.871,8009.1904,7777.0,0,Non-anomalies,Non-stationary,Seasonal
M1342,1992-10-31,8115.0,8058.9937,7992.591,8066.755,7820.0,0,Non-anomalies,Non-stationary,Seasonal
M1342,1992-11-30,8328.0,8118.874,8127.4355,8123.4634,7967.0,0,Non-anomalies,Non-stationary,Seasonal
M1342,1992-12-31,8376.0,8106.005,8174.7583,8201.433,7931.0,0,Non-anomalies,Non-stationary,Seasonal
M1342,1993-01-31,8531.0,8138.355,8255.976,8257.678,8080.0,0,Non-anomalies,Non-stationary,Seasonal
M1342,1993-02-28,8846.5,8184.5913,8317.9795,8363.017,8228.0,0,Non-anomalies,Non-stationary,Seasonal
M1342,1993-03-31,9139.5,8220.57,8336.133,8352.149,8214.5,1,Anomalies,Non-stationary,Seasonal
M1342,1993-04-30,9051.0,8244.127,8404.423,8327.369,8244.5,1,Anomalies,Non-stationary,Seasonal
M1342,1993-05-31,9177.0,8261.118,8443.697,8279.131,8209.0,1,Anomalies,Non-stationary,Seasonal
M1342,1993-06-30,9077.0,8280.931,8451.479,8255.723,8210.0,1,Anomalies,Non-stationary,Seasonal
M1342,1993-07-31,9180.0,8286.251,8395.752,8291.541,8114.5,1,Anomalies,Non-stationary,Seasonal
M1342,1993-08-31,9042.0,8218.638,8366.671,8209.916,8024.0,1,Anomalies,Non-stationary,Seasonal
M1342,1993-09-30,8886.5,8229.275,8335.564,8179.314,7777.0,0,Non-anomalies,Non-stationary,Seasonal
M1342,1993-10-31,8903.5,8219.199,8385.094,8240.296,7820.0,0,Non-anomalies,Non-stationary,Seasonal
M1342,1993-11-30,8840.5,8234.802,8486.089,8293.268,7967.0,0,Non-anomalies,Non-stationary,Seasonal
M1342,1993-12-31,8928.0,8254.449,8548.033,8378.794,7931.0,0,Non-anomalies,Non-stationary,Seasonal
M1342,1994-01-31,8950.5,8332.381,8641.19,8439.696,8080.0,0,Non-anomalies,Non-stationary,Seasonal
M1342,1994-02-28,9042.5,8391.668,8679.54,8536.488,8228.0,0,Non-anomalies,Non-stationary,Seasonal
M1343,1992-09-30,6540.0,5222.318,6122.4126,5909.8306,2520.0,1,Anomalies,Stationary,Seasonal
M1343,1992-10-31,6530.0,5166.554,6099.0312,6054.961,2780.0,1,Anomalies,Stationary,Seasonal
M1343,1992-11-30,6750.0,5187.7017,6098.452,5973.6475,2760.0,1,Anomalies,Stationary,Seasonal
M1343,1992-12-31,7010.0,5424.074,6289.698,6147.2026,4120.0,0,Non-anomalies,Stationary,Seasonal
M1343,1993-01-31,6820.0,5188.9336,6384.7793,6473.5093,5290.0,0,Non-anomalies,Stationary,Seasonal
M1343,1993-02-28,6850.0,5192.3955,6495.957,6341.4927,5870.0,0,Non-anomalies,Stationary,Seasonal
M1343,1993-03-31,6590.0,5378.0933,6594.3994,6253.2544,5880.0,0,Non-anomalies,Stationary,Seasonal
M1343,1993-04-30,5690.0,4935.6216,6167.505,6112.064,5590.0,0,Non-anomalies,Stationary,Seasonal
M1343,1993-05-31,5180.0,4550.886,5643.2495,5937.257,5340.0,0,Non-anomalies,Stationary,Seasonal
M1343,1993-06-30,5400.0,4711.505,5934.5493,5904.0435,5590.0,0,Non-anomalies,Stationary,Seasonal
M1343,1993-07-31,4860.0,4894.551,5831.093,5685.461,5660.0,0,Non-anomalies,Stationary,Seasonal
M1343,1993-08-31,5020.0,5166.5625,6086.088,5685.7153,6120.0,0,Non-anomalies,Stationary,Seasonal
M1343,1993-09-30,4700.0,4788.331,6047.9395,5601.23,2520.0,0,Non-anomalies,Stationary,Seasonal
M1343,1993-10-31,4530.0,4794.4453,5992.26,5587.459,2780.0,0,Non-anomalies,Stationary,Seasonal
M1343,1993-11-30,4640.0,4743.2485,6102.808,5599.3706,2760.0,0,Non-anomalies,Stationary,Seasonal
M1343,1993-12-31,4370.0,4958.278,6005.653,5643.868,4120.0,0,Non-anomalies,Stationary,Seasonal
M1343,1994-01-31,4680.0,5128.895,6286.127,5820.477,5290.0,0,Non-anomalies,Stationary,Seasonal
M1343,1994-02-28,4460.0,4864.672,6186.5786,5818.876,5870.0,0,Non-anomalies,Stationary,Seasonal
M1344,1992-09-30,9940.0,7205.918,8851.277,8623.509,3080.0,1,Anomalies,Stationary,Seasonal
M1344,1992-10-31,10280.0,7247.5024,8798.955,8851.571,3680.0,1,Anomalies,Stationary,Seasonal
M1344,1992-11-30,10280.0,7171.4365,8844.084,8690.381,3480.0,1,Anomalies,Stationary,Seasonal
M1344,1992-12-31,11760.0,7614.0103,8955.26,8993.426,5520.0,1,Anomalies,Stationary,Seasonal
M1344,1993-01-31,10480.0,7239.2246,9215.169,9473.463,7860.0,0,Non-anomalies,Stationary,Seasonal
M1344,1993-02-28,10100.0,6999.6797,9298.715,9141.596,7920.0,0,Non-anomalies,Stationary,Seasonal
M1344,1993-03-31,10920.0,7547.09,9426.869,9199.302,8580.0,0,Non-anomalies,Stationary,Seasonal
M1344,1993-04-30,9000.0,7035.833,9003.968,8945.79,8260.0,0,Non-anomalies,Stationary,Seasonal
M1344,1993-05-31,7700.0,6267.377,8161.976,8658.535,7600.0,0,Non-anomalies,Stationary,Seasonal
M1344,1993-06-30,8260.0,6497.4775,8596.624,8675.509,8260.0,0,Non-anomalies,Stationary,Seasonal
M1344,1993-07-31,7400.0,6790.5107,8489.539,8271.623,8780.0,0,Non-anomalies,Stationary,Seasonal
M1344,1993-08-31,7500.0,7232.17,8699.332,8294.958,8860.0,0,Non-anomalies,Stationary,Seasonal
M1344,1993-09-30,7040.0,6695.8384,8669.546,8128.291,3080.0,0,Non-anomalies,Stationary,Seasonal
M1344,1993-10-31,6540.0,6741.846,8549.546,8164.9995,3680.0,0,Non-anomalies,Stationary,Seasonal
M1344,1993-11-30,7020.0,6438.7256,8649.163,8143.1953,3480.0,0,Non-anomalies,Stationary,Seasonal
M1344,1993-12-31,7140.0,6802.0786,8387.88,8219.65,5520.0,0,Non-anomalies,Stationary,Seasonal
M1344,1994-01-31,6900.0,7171.9336,8947.843,8489.672,7860.0,0,Non-anomalies,Stationary,Seasonal
M1344,1994-02-28,6340.0,6387.964,8729.802,8353.495,7920.0,0,Non-anomalies,Stationary,Seasonal
M1345,1992-09-30,9726.0,9628.756,9572.988,9591.962,9186.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1992-10-31,9752.0,9624.418,9583.105,9609.197,9145.5,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1992-11-30,9828.0,9629.07,9583.752,9623.291,9226.5,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1992-12-31,9736.0,9627.71,9679.782,9643.397,9189.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1993-01-31,9811.5,9658.582,9651.667,9643.156,9131.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1993-02-28,9892.5,9729.23,9629.675,9638.511,9289.5,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1993-03-31,9861.0,9687.56,9657.22,9581.603,9281.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1993-04-30,9754.0,9709.617,9564.845,9520.467,9245.5,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1993-05-31,9778.5,9761.289,9660.925,9669.204,9285.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1993-06-30,9808.5,9833.358,9749.099,9752.84,9371.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1993-07-31,9788.5,10032.439,9822.132,9797.569,9489.5,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1993-08-31,9792.5,9984.503,9848.616,9830.746,9564.5,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1993-09-30,9754.0,10012.321,9851.544,9840.885,9186.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1993-10-31,9769.0,9967.878,9825.559,9857.279,9145.5,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1993-11-30,9872.0,10004.518,9866.21,9876.15,9226.5,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1993-12-31,9825.0,9992.684,9986.75,9894.065,9189.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1994-01-31,9812.0,10026.512,9959.853,9888.016,9131.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1345,1994-02-28,9868.5,10060.771,9951.917,9885.689,9289.5,0,Non-anomalies,Non-stationary,Non-seasonal
M1346,1970-07-31,3649.1,3740.7598,3508.877,3335.9624,3948.16,0,Non-anomalies,Stationary,Seasonal
M1346,1970-08-31,4082.44,4051.2732,3850.8364,4043.1445,4372.1,0,Non-anomalies,Stationary,Seasonal
M1346,1970-09-30,4232.52,4381.887,4243.7256,4779.656,4585.06,0,Non-anomalies,Stationary,Seasonal
M1346,1970-10-31,4605.18,4829.664,4746.6704,5194.97,4969.82,0,Non-anomalies,Stationary,Seasonal
M1346,1970-11-30,5098.9,5238.2236,5306.1895,5871.5015,5362.04,0,Non-anomalies,Stationary,Seasonal
M1346,1970-12-31,5940.82,5789.7285,5768.667,6545.6,6145.38,0,Non-anomalies,Stationary,Seasonal
M1346,1971-01-31,5857.04,6084.2627,6058.727,6497.011,6163.82,0,Non-anomalies,Stationary,Seasonal
M1346,1971-02-28,5481.68,6036.0264,6168.038,6230.3755,5940.82,0,Non-anomalies,Stationary,Seasonal
M1346,1971-03-31,5292.34,5636.4644,5675.053,5682.6533,5630.82,0,Non-anomalies,Stationary,Seasonal
M1346,1971-04-30,5019.2,4962.37,5015.1167,5007.647,5114.46,0,Non-anomalies,Stationary,Seasonal
M1346,1971-05-31,4280.14,4252.9243,4025.3274,4386.645,4082.44,0,Non-anomalies,Stationary,Seasonal
M1346,1971-06-30,3743.6,3821.5784,3649.6206,3736.5408,3743.6,0,Non-anomalies,Stationary,Seasonal
M1346,1971-07-31,3743.6,3742.7346,3488.6863,3338.541,3948.16,0,Non-anomalies,Stationary,Seasonal
M1346,1971-08-31,4208.26,4012.1252,4057.2295,3793.9072,4372.1,0,Non-anomalies,Stationary,Seasonal
M1346,1971-09-30,4460.02,4337.4736,4425.453,4644.183,4585.06,0,Non-anomalies,Stationary,Seasonal
M1346,1971-10-31,4867.22,4726.2964,4680.561,5273.069,4969.82,0,Non-anomalies,Stationary,Seasonal
M1346,1971-11-30,5362.04,5381.3745,5255.424,5822.8267,5362.04,0,Non-anomalies,Stationary,Seasonal
M1346,1971-12-31,6069.9,5822.2656,6050.681,6457.48,6145.38,0,Non-anomalies,Stationary,Seasonal
M1347,1968-07-31,2600.0,2873.7458,2440.7795,2709.398,3100.0,0,Non-anomalies,Stationary,Seasonal
M1347,1968-08-31,3100.0,3138.933,2491.6975,2736.5413,3300.0,0,Non-anomalies,Stationary,Seasonal
M1347,1968-09-30,3600.0,3075.0894,2488.0842,2758.633,2900.0,0,Non-anomalies,Stationary,Seasonal
M1347,1968-10-31,4700.0,3252.3022,2698.7297,2716.1177,3100.0,0,Non-anomalies,Stationary,Seasonal
M1347,1968-11-30,5000.0,3174.6016,2710.691,2729.631,3200.0,0,Non-anomalies,Stationary,Seasonal
M1347,1968-12-31,5500.0,3395.37,2708.0383,2829.6738,3300.0,0,Non-anomalies,Stationary,Seasonal
M1347,1969-01-31,5800.0,3444.4487,2804.541,2836.9265,3400.0,0,Non-anomalies,Stationary,Seasonal
M1347,1969-02-28,6200.0,3448.607,2683.8164,2939.5967,3300.0,0,Non-anomalies,Stationary,Seasonal
M1347,1969-03-31,6600.0,3221.3357,2619.5422,2769.4712,3300.0,1,Anomalies,Stationary,Seasonal
M1347,1969-04-30,7400.0,3367.8965,2582.7292,2794.863,3400.0,1,Anomalies,Stationary,Seasonal
M1347,1969-05-31,7900.0,2980.7727,2613.8916,2752.1025,3000.0,1,Anomalies,Stationary,Seasonal
M1347,1969-06-30,8400.0,2613.0212,2450.2156,2547.377,2000.0,1,Anomalies,Stationary,Seasonal
M1347,1969-07-31,8400.0,3023.2332,2551.0933,2786.7097,3100.0,1,Anomalies,Stationary,Seasonal
M1347,1969-08-31,7900.0,3055.9294,2722.6091,2779.0403,3300.0,1,Anomalies,Stationary,Seasonal
M1347,1969-09-30,8800.0,3142.9082,2576.55,2815.9202,2900.0,1,Anomalies,Stationary,Seasonal
M1347,1969-10-31,8600.0,3356.4556,2824.6301,2757.8623,3100.0,1,Anomalies,Stationary,Seasonal
M1347,1969-11-30,9200.0,3329.0981,2765.8833,2766.9663,3200.0,1,Anomalies,Stationary,Seasonal
M1347,1969-12-31,9000.0,3445.748,2804.135,2911.17,3300.0,1,Anomalies,Stationary,Seasonal
M1348,1976-06-30,1350.0,1439.0737,1717.3112,2027.7063,1230.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1976-07-31,1390.0,1455.7959,2225.3562,2137.4917,1290.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1976-08-31,1070.0,1361.2015,2241.4592,2196.0725,990.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1976-09-30,1590.0,1449.8567,2242.2634,2141.9521,1330.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1976-10-31,1250.0,1441.2721,2921.588,2274.9688,1250.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1976-11-30,1660.0,1558.9579,2517.8364,1827.6741,1480.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1976-12-31,1640.0,1621.7761,2074.7805,1929.8932,1460.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1977-01-31,1730.0,1536.4124,1301.9044,1646.979,1400.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1977-02-28,1740.0,1606.159,1554.0106,1627.4591,1640.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1977-03-31,1590.0,1495.9949,1820.7659,1539.2079,1370.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1977-04-30,1100.0,1544.9343,1925.6832,1410.5581,1280.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1977-05-31,1230.0,1572.53,1744.5017,1599.4375,1560.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1977-06-30,1380.0,1492.7516,1941.1813,1492.9198,1230.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1977-07-31,950.0,1476.236,2006.8987,1623.8035,1290.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1977-08-31,860.0,1446.8287,2207.6255,1600.5718,990.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1977-09-30,1060.0,1535.9861,1892.2963,1615.0645,1330.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1977-10-31,930.0,1566.329,1971.375,1416.6482,1250.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1348,1977-11-30,780.0,1652.3429,1617.8113,1300.2719,1480.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1349,1976-06-30,1270.0,1636.5886,2356.266,2705.833,680.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1976-07-31,1670.0,1542.6644,2801.5667,2615.8296,710.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1976-08-31,1170.0,1385.8306,2580.9368,2567.22,660.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1976-09-30,4220.0,1388.5552,2937.8274,3290.038,830.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1976-10-31,1920.0,1527.6235,3749.5852,3153.642,830.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1976-11-30,2510.0,1783.6477,4072.6506,2102.3042,1500.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1976-12-31,1910.0,1991.1573,3102.351,1742.5514,1930.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1977-01-31,2580.0,2080.6868,1423.7739,1498.3057,1620.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1977-02-28,2300.0,2126.2224,1492.8463,1226.8597,2550.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1977-03-31,2200.0,1845.9817,1096.4349,834.22217,1730.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1977-04-30,1490.0,1788.8005,1674.4426,695.7479,1680.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1977-05-31,1690.0,1760.3673,781.7749,912.9542,2010.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1977-06-30,2220.0,1638.3419,807.67505,1020.6486,680.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1977-07-31,1470.0,1442.7339,1523.5742,880.64716,710.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1977-08-31,1230.0,1410.556,2308.3655,747.87,660.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1977-09-30,2740.0,1372.1655,1042.3245,1495.1654,830.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1977-10-31,2040.0,1531.8645,1959.5536,1156.0072,830.0,0,Non-anomalies,Non-stationary,Seasonal
M1349,1977-11-30,2110.0,1749.1373,1160.8652,387.80698,1500.0,0,Non-anomalies,Non-stationary,Seasonal
M135,1994-04-30,4400.0,5095.7563,5154.7725,4480.455,5300.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1994-05-31,5000.0,5241.891,5454.9053,5054.495,5800.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1994-06-30,4300.0,5026.785,5070.193,4766.4937,5700.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1994-07-31,2800.0,4562.828,5239.116,4817.078,4700.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1994-08-31,7300.0,4431.8975,5238.052,4937.003,4700.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1994-09-30,5400.0,5211.3677,5237.5786,5187.5664,6300.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1994-10-31,5000.0,4829.759,5180.923,4782.028,5300.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1994-11-30,4600.0,4875.0435,4899.1367,4763.4087,7500.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1994-12-31,7000.0,5743.1284,5254.128,5208.0176,6300.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1995-01-31,5400.0,5089.4893,4676.721,4566.2056,4900.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1995-02-28,4800.0,4727.2363,4941.32,4834.9204,3900.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1995-03-31,5800.0,5238.2324,5165.1665,4698.025,5500.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1995-04-30,6600.0,4861.177,4864.1074,4426.623,5300.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1995-05-31,3600.0,4944.4375,5045.1855,4951.2417,5800.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1995-06-30,5900.0,4722.9663,4695.569,4662.8896,5700.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1995-07-31,3800.0,4373.437,4997.814,4770.557,4700.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1995-08-31,4500.0,4335.2188,5036.1167,4813.2773,4700.0,0,Non-anomalies,Non-stationary,Non-seasonal
M135,1995-09-30,4200.0,4697.781,4927.7124,5013.2446,6300.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1350,1976-06-30,4826.0,4188.476,4695.947,4535.728,3753.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1350,1976-07-31,3287.0,4325.4194,4270.148,4418.156,3679.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1350,1976-08-31,4675.0,4099.9067,4480.9756,4363.113,3499.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1350,1976-09-30,5293.0,4526.7974,4601.6543,4570.8145,4289.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1350,1976-10-31,4933.0,4701.634,4518.563,4693.8584,5267.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1350,1976-11-30,4598.0,4867.539,4595.4307,4615.0103,4305.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1350,1976-12-31,5576.0,4800.429,4761.8696,4859.8765,5484.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1350,1977-01-31,4661.0,5043.9097,4978.7847,4930.7314,4252.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1350,1977-02-28,4579.0,5188.8237,4958.5376,5099.1216,5740.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1350,1977-03-31,5617.0,4670.4478,5067.6387,5044.4614,4825.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1350,1977-04-30,3948.0,4740.6304,4662.841,4725.7886,5127.0,0,Non-anomalies,Non-stationary,Non-seasonal
M1350,1977-05-31,4209.0,4492.3184,4947.649,4600.4487,4242.0,0,Non-anomalies,Non-stationary,Non-seasonal
