unique_id,ds,y
M1374,1987-11-30,7035.0
M1374,1987-12-31,6936.0
M1374,1988-01-31,6953.0
M1374,1988-02-29,6929.0
M1374,1988-03-31,6876.0
M1374,1988-04-30,6601.0
M1374,1988-05-31,6779.0
M1374,1988-06-30,6546.0
M1374,1988-07-31,6605.0
M1374,1988-08-31,6843.0
M1374,1988-09-30,6604.0
M1374,1988-10-31,6568.0
M1374,1988-11-30,6537.0
M1374,1988-12-31,6518.0
M1374,1989-01-31,6682.0
M1374,1989-02-28,6359.0
M1374,1989-03-31,6205.0
M1374,1989-04-30,6468.0
M1374,1989-05-31,6375.0
M1374,1989-06-30,6577.0
M1374,1989-07-31,6495.0
M1374,1989-08-31,6511.0
M1374,1989-09-30,6590.0
M1374,1989-10-31,6630.0
M1374,1989-11-30,6725.0
M1374,1989-12-31,6667.0
M1374,1990-01-31,6752.0
M1374,1990-02-28,6651.0
M1374,1990-03-31,6598.0
M1374,1990-04-30,6797.0
M1374,1990-05-31,6742.0
M1374,1990-06-30,6590.0
M1374,1990-07-31,6922.0
M1374,1990-08-31,7188.0
M1374,1990-09-30,7368.0
M1374,1990-10-31,7459.0
M1374,1990-11-30,7764.0
M1374,1990-12-31,7901.0
M1374,1991-01-31,8015.0
M1374,1991-02-28,8265.0
M1374,1991-03-31,8586.0
M1374,1991-04-30,8439.0
M1374,1991-05-31,8736.0
M1374,1991-06-30,8692.0
M1374,1991-07-31,8586.0
M1374,1991-08-31,8666.0
M1374,1991-09-30,8722.0
M1374,1991-10-31,8842.0
M1374,1991-11-30,8931.0
M1374,1991-12-31,9198.0
M1374,1992-01-31,9283.0
M1374,1992-02-29,9454.0
M1374,1992-03-31,9460.0
M1374,1992-04-30,9415.0
M1374,1992-05-31,9744.0
M1374,1992-06-30,10040.0
M1374,1992-07-31,9850.0
M1374,1992-08-31,9787.0
M1374,1992-09-30,9781.0
M1374,1992-10-31,9398.0
M1374,1992-11-30,9565.0
M1374,1992-12-31,9557.0
M1374,1993-01-31,9325.0
M1374,1993-02-28,9183.0
M1374,1993-03-31,9056.0
M1374,1993-04-30,9110.0
M1374,1993-05-31,9149.0
M1374,1993-06-30,9121.0
M1374,1993-07-31,8930.0
M1374,1993-08-31,8763.0
M1374,1993-09-30,8714.0
M1374,1993-10-31,8750.0
M1374,1993-11-30,8542.0
M1374,1993-12-31,8477.0
M1374,1994-01-31,8750.0
M1374,1994-02-28,8575.0
M1374,1994-03-31,8574.0
M1374,1994-04-30,8310.0
M1374,1994-05-31,7955.0
M1374,1994-06-30,7902.0
M1374,1994-07-31,7947.0
M1374,1994-08-31,7876.0
M1374,1994-09-30,7697.0
M1374,1994-10-31,7526.0
M1374,1994-11-30,7366.0
M1374,1994-12-31,7178.0
M1375,1985-01-31,4812.45
M1375,1985-02-28,4819.85
M1375,1985-03-31,4836.7
M1375,1985-04-30,4844.8
M1375,1985-05-31,4858.15
M1375,1985-06-30,4864.0
M1375,1985-07-31,4873.25
M1375,1985-08-31,4884.8
M1375,1985-09-30,4893.9
M1375,1985-10-31,4904.9
M1375,1985-11-30,4914.3
M1375,1985-12-31,4925.0
M1375,1986-01-31,4929.95
M1375,1986-02-28,4935.9
M1375,1986-03-31,4939.8
M1375,1986-04-30,4948.7
M1375,1986-05-31,4954.8
M1375,1986-06-30,4948.65
M1375,1986-07-31,4963.8
M1375,1986-08-31,4971.75
M1375,1986-09-30,4987.35
M1375,1986-10-31,4999.0
M1375,1986-11-30,5007.25
M1375,1986-12-31,5019.7
M1375,1987-01-31,5027.15
M1375,1987-02-28,5038.6
M1375,1987-03-31,5050.25
M1375,1987-04-30,5068.35
M1375,1987-05-31,5078.2
M1375,1987-06-30,5085.65
M1375,1987-07-31,5102.35
M1375,1987-08-31,5113.3
M1375,1987-09-30,5121.5
M1375,1987-10-31,5149.0
M1375,1987-11-30,5160.0
M1375,1987-12-31,5177.2
M1375,1988-01-31,5180.35
M1375,1988-02-29,5202.95
M1375,1988-03-31,5216.05
M1375,1988-04-30,5227.6
M1375,1988-05-31,5240.2
M1375,1988-06-30,5256.8
M1375,1988-07-31,5271.4
M1375,1988-08-31,5278.3
M1375,1988-09-30,5291.2
M1375,1988-10-31,5304.35
M1375,1988-11-30,5318.5
M1375,1988-12-31,5334.95
M1375,1989-01-31,5349.55
M1375,1989-02-28,5362.15
M1375,1989-03-31,5372.35
M1375,1989-04-30,5382.7
M1375,1989-05-31,5386.85
M1375,1989-06-30,5392.0
M1375,1989-07-31,5398.25
M1375,1989-08-31,5401.2
M1375,1989-09-30,5409.85
M1375,1989-10-31,5415.0
M1375,1989-11-30,5429.15
M1375,1989-12-31,5434.9
M1375,1990-01-31,5447.2
M1375,1990-02-28,5463.45
M1375,1990-03-31,5473.55
M1375,1990-04-30,5475.5
M1375,1990-05-31,5489.25
M1375,1990-06-30,5493.9
M1375,1990-07-31,5486.65
M1375,1990-08-31,5477.7
M1375,1990-09-30,5473.4
M1375,1990-10-31,5465.0
M1375,1990-11-30,5454.9
M1375,1990-12-31,5448.95
M1375,1991-01-31,5437.8
M1375,1991-02-28,5424.9
M1375,1991-03-31,5416.95
M1375,1991-04-30,5407.35
M1375,1991-05-31,5406.9
M1375,1991-06-30,5410.45
M1375,1991-07-31,5406.95
M1375,1991-08-31,5410.75
M1375,1991-09-30,5410.6
M1375,1991-10-31,5411.0
M1375,1991-11-30,5406.15
M1375,1991-12-31,5406.9
M1375,1992-01-31,5405.25
M1375,1992-02-29,5403.85
M1375,1992-03-31,5406.2
M1375,1992-04-30,5414.4
M1375,1992-05-31,5424.9
M1375,1992-06-30,5426.75
M1375,1992-07-31,5430.45
M1375,1992-08-31,5436.9
M1375,1992-09-30,5439.1
M1375,1992-10-31,5447.4
M1375,1992-11-30,5455.95
M1375,1992-12-31,5463.95
M1375,1993-01-31,5476.2
M1375,1993-02-28,5492.2
M1375,1993-03-31,5488.3
M1375,1993-04-30,5503.3
M1375,1993-05-31,5520.5
M1375,1993-06-30,5527.85
M1375,1993-07-31,5539.8
M1375,1993-08-31,5550.55
M1375,1993-09-30,5561.95
M1375,1993-10-31,5578.75
M1375,1993-11-30,5591.2
M1375,1993-12-31,5605.0
M1375,1994-01-31,5615.1
M1375,1994-02-28,5628.55
M1375,1994-03-31,5650.05
M1375,1994-04-30,5666.0
M1375,1994-05-31,5686.55
M1375,1994-06-30,5700.4
M1375,1994-07-31,5718.7
M1375,1994-08-31,5735.5
M1375,1994-09-30,5749.25
M1375,1994-10-31,5762.7
M1375,1994-11-30,5783.25
M1375,1994-12-31,5795.65
M1376,1985-01-31,4240.0
M1376,1985-02-28,4250.0
M1376,1985-03-31,4250.0
M1376,1985-04-30,4260.0
M1376,1985-05-31,4255.0
M1376,1985-06-30,4270.0
M1376,1985-07-31,4260.0
M1376,1985-08-31,4265.0
M1376,1985-09-30,4335.0
M1376,1985-10-31,4320.0
M1376,1985-11-30,4335.0
M1376,1985-12-31,4360.0
M1376,1986-01-31,4360.0
M1376,1986-02-28,4370.0
M1376,1986-03-31,4370.0
M1376,1986-04-30,4360.0
M1376,1986-05-31,4360.0
M1376,1986-06-30,4360.0
M1376,1986-07-31,4350.0
M1376,1986-08-31,4350.0
M1376,1986-09-30,4405.0
M1376,1986-10-31,4410.0
M1376,1986-11-30,4435.0
M1376,1986-12-31,4430.0
M1376,1987-01-31,4450.0
M1376,1987-02-28,4460.0
M1376,1987-03-31,4455.0
M1376,1987-04-30,4460.0
M1376,1987-05-31,4465.0
M1376,1987-06-30,4455.0
M1376,1987-07-31,4450.0
M1376,1987-08-31,4470.0
M1376,1987-09-30,4525.0
M1376,1987-10-31,4540.0
M1376,1987-11-30,4565.0
M1376,1987-12-31,4565.0
M1376,1988-01-31,4585.0
M1376,1988-02-29,4580.0
M1376,1988-03-31,4580.0
M1376,1988-04-30,4605.0
M1376,1988-05-31,4620.0
M1376,1988-06-30,4610.0
M1376,1988-07-31,4620.0
M1376,1988-08-31,4615.0
M1376,1988-09-30,4695.0
M1376,1988-10-31,4720.0
M1376,1988-11-30,4725.0
M1376,1988-12-31,4725.0
M1376,1989-01-31,4765.0
M1376,1989-02-28,4770.0
M1376,1989-03-31,4775.0
M1376,1989-04-30,4805.0
M1376,1989-05-31,4790.0
M1376,1989-06-30,4790.0
M1376,1989-07-31,4815.0
M1376,1989-08-31,4805.0
M1376,1989-09-30,4885.0
M1376,1989-10-31,4905.0
M1376,1989-11-30,4905.0
M1376,1989-12-31,4915.0
M1376,1990-01-31,4930.0
M1376,1990-02-28,4950.0
M1376,1990-03-31,4960.0
M1376,1990-04-30,4980.0
M1376,1990-05-31,4980.0
M1376,1990-06-30,4985.0
M1376,1990-07-31,4995.0
M1376,1990-08-31,4990.0
M1376,1990-09-30,5070.0
M1376,1990-10-31,5070.0
M1376,1990-11-30,5075.0
M1376,1990-12-31,5085.0
M1376,1991-01-31,5110.0
M1376,1991-02-28,5105.0
M1376,1991-03-31,5115.0
M1376,1991-04-30,5140.0
M1376,1991-05-31,5145.0
M1376,1991-06-30,5145.0
M1376,1991-07-31,5140.0
M1376,1991-08-31,5145.0
M1376,1991-09-30,5220.0
M1376,1991-10-31,5210.0
M1376,1991-11-30,5220.0
M1376,1991-12-31,5235.0
M1376,1992-01-31,5240.0
M1376,1992-02-29,5255.0
M1376,1992-03-31,5260.0
M1376,1992-04-30,5265.0
M1376,1992-05-31,5265.0
M1376,1992-06-30,5255.0
M1376,1992-07-31,5255.0
M1376,1992-08-31,5275.0
M1376,1992-09-30,5325.0
M1376,1992-10-31,5335.0
M1376,1992-11-30,5355.0
M1376,1992-12-31,5345.0
M1376,1993-01-31,5380.0
M1376,1993-02-28,5380.0
M1376,1993-03-31,5395.0
M1376,1993-04-30,5395.0
M1376,1993-05-31,5410.0
M1376,1993-06-30,5380.0
M1376,1993-07-31,5380.0
M1376,1993-08-31,5390.0
M1376,1993-09-30,5455.0
M1376,1993-10-31,5470.0
M1376,1993-11-30,5480.0
M1376,1993-12-31,5485.0
M1376,1994-01-31,5530.0
M1376,1994-02-28,5530.0
M1376,1994-03-31,5520.0
M1376,1994-04-30,5535.0
M1376,1994-05-31,5545.0
M1376,1994-06-30,5515.0
M1376,1994-07-31,5525.0
M1376,1994-08-31,5520.0
M1376,1994-09-30,5605.0
M1376,1994-10-31,5635.0
M1376,1994-11-30,5630.0
M1376,1994-12-31,5635.0
M1377,1966-01-31,4040.0
M1377,1966-02-28,3710.0
M1377,1966-03-31,2630.0
M1377,1966-04-30,4760.0
M1377,1966-05-31,2990.0
M1377,1966-06-30,3680.0
M1377,1966-07-31,4940.0
M1377,1966-08-31,4130.0
M1377,1966-09-30,2780.0
M1377,1966-10-31,5660.0
M1377,1966-11-30,4130.0
M1377,1966-12-31,4940.0
M1377,1967-01-31,2840.0
M1377,1967-02-28,3260.0
M1377,1967-03-31,3020.0
M1377,1967-04-30,2870.0
M1377,1967-05-31,4640.0
M1377,1967-06-30,3110.0
M1377,1967-07-31,2990.0
M1377,1967-08-31,4340.0
M1377,1967-09-30,4400.0
M1377,1967-10-31,4880.0
M1377,1967-11-30,4190.0
M1377,1967-12-31,4010.0
M1377,1968-01-31,4670.0
M1377,1968-02-29,3950.0
M1377,1968-03-31,3440.0
M1377,1968-04-30,3320.0
M1377,1968-05-31,3980.0
M1377,1968-06-30,3350.0
M1377,1968-07-31,3200.0
M1377,1968-08-31,5000.0
M1377,1968-09-30,4550.0
M1377,1968-10-31,3200.0
M1377,1968-11-30,2870.0
M1377,1968-12-31,3440.0
M1377,1969-01-31,3110.0
M1377,1969-02-28,2930.0
M1377,1969-03-31,3470.0
M1377,1969-04-30,3620.0
M1377,1969-05-31,4400.0
M1377,1969-06-30,4100.0
M1377,1969-07-31,2870.0
M1377,1969-08-31,4190.0
M1377,1969-09-30,3140.0
M1377,1969-10-31,2240.0
M1377,1969-11-30,4460.0
M1377,1969-12-31,4010.0
M1377,1970-01-31,3710.0
M1377,1970-02-28,5510.0
M1377,1970-03-31,3950.0
M1377,1970-04-30,4220.0
M1377,1970-05-31,2990.0
M1377,1970-06-30,4130.0
M1377,1970-07-31,3020.0
M1377,1970-08-31,3200.0
M1377,1970-09-30,2630.0
M1377,1970-10-31,2660.0
M1377,1970-11-30,3980.0
M1377,1970-12-31,2930.0
M1377,1971-01-31,3980.0
M1377,1971-02-28,2900.0
M1377,1971-03-31,2930.0
M1377,1971-04-30,3200.0
M1377,1971-05-31,4550.0
M1377,1971-06-30,3860.0
M1377,1971-07-31,3620.0
M1377,1971-08-31,3590.0
M1377,1971-09-30,2150.0
M1377,1971-10-31,2390.0
M1377,1971-11-30,3860.0
M1377,1971-12-31,2210.0
M1377,1972-01-31,4790.0
M1377,1972-02-29,3920.0
M1377,1972-03-31,3050.0
M1377,1972-04-30,3440.0
M1377,1972-05-31,3980.0
M1377,1972-06-30,2990.0
M1378,1974-01-31,3914.0
M1378,1974-02-28,3050.0
M1378,1974-03-31,3791.0
M1378,1974-04-30,3044.0
M1378,1974-05-31,3590.0
M1378,1974-06-30,3746.0
M1378,1974-07-31,2822.0
M1378,1974-08-31,3257.0
M1378,1974-09-30,5240.0
M1378,1974-10-31,4736.0
M1378,1974-11-30,3839.0
M1378,1974-12-31,3017.0
M1378,1975-01-31,4058.0
M1378,1975-02-28,2657.0
M1378,1975-03-31,3959.0
M1378,1975-04-30,2903.0
M1378,1975-05-31,5030.0
M1378,1975-06-30,2897.0
M1378,1975-07-31,3386.0
M1378,1975-08-31,3407.0
M1378,1975-09-30,6320.0
M1378,1975-10-31,2648.0
M1378,1975-11-30,4148.0
M1378,1975-12-31,2333.0
M1378,1976-01-31,2423.0
M1378,1976-02-29,2756.0
M1378,1976-03-31,2939.0
M1378,1976-04-30,2621.0
M1378,1976-05-31,2513.0
M1378,1976-06-30,2030.0
M1378,1976-07-31,4547.0
M1378,1976-08-31,2645.0
M1378,1976-09-30,3386.0
M1378,1976-10-31,3320.0
M1378,1976-11-30,3335.0
M1378,1976-12-31,3986.0
M1378,1977-01-31,3800.0
M1378,1977-02-28,4658.0
M1378,1977-03-31,3098.0
M1378,1977-04-30,3323.0
M1378,1977-05-31,4124.0
M1378,1977-06-30,4220.0
M1378,1977-07-31,5267.0
M1378,1977-08-31,3380.0
M1378,1977-09-30,2264.0
M1378,1977-10-31,3755.0
M1378,1977-11-30,4142.0
M1378,1977-12-31,3464.0
M1378,1978-01-31,4691.0
M1378,1978-02-28,4346.0
M1378,1978-03-31,5255.0
M1378,1978-04-30,3902.0
M1378,1978-05-31,4103.0
M1378,1978-06-30,3965.0
M1378,1978-07-31,3749.0
M1378,1978-08-31,2807.0
M1378,1978-09-30,3341.0
M1378,1978-10-31,2279.0
M1378,1978-11-30,2276.0
M1378,1978-12-31,5564.0
M1378,1979-01-31,2879.0
M1378,1979-02-28,4115.0
M1378,1979-03-31,5492.0
M1378,1979-04-30,3707.0
M1378,1979-05-31,3473.0
M1378,1979-06-30,4136.0
M1378,1979-07-31,2333.0
M1378,1979-08-31,3851.0
M1378,1979-09-30,2708.0
M1378,1979-10-31,4547.0
M1378,1979-11-30,3416.0
M1378,1979-12-31,5213.0
M1378,1980-01-31,3053.0
M1378,1980-02-29,3506.0
M1378,1980-03-31,4829.0
M1378,1980-04-30,2294.0
M1378,1980-05-31,3533.0
M1378,1980-06-30,4544.0
M1379,1982-01-31,3644.0
M1379,1982-02-28,2648.0
M1379,1982-03-31,3476.0
M1379,1982-04-30,2402.0
M1379,1982-05-31,5132.0
M1379,1982-06-30,4634.0
M1379,1982-07-31,3401.0
M1379,1982-08-31,3026.0
M1379,1982-09-30,3443.0
M1379,1982-10-31,4772.0
M1379,1982-11-30,3953.0
M1379,1982-12-31,4478.0
M1379,1983-01-31,3365.0
M1379,1983-02-28,3737.0
M1379,1983-03-31,3119.0
M1379,1983-04-30,5159.0
M1379,1983-05-31,4088.0
M1379,1983-06-30,4103.0
M1379,1983-07-31,3884.0
M1379,1983-08-31,2642.0
M1379,1983-09-30,4091.0
M1379,1983-10-31,2537.0
M1379,1983-11-30,2813.0
M1379,1983-12-31,3140.0
M1379,1984-01-31,5108.0
M1379,1984-02-29,2984.0
M1379,1984-03-31,3233.0
M1379,1984-04-30,2756.0
M1379,1984-05-31,5369.0
M1379,1984-06-30,2870.0
M1379,1984-07-31,3530.0
M1379,1984-08-31,3314.0
M1379,1984-09-30,5462.0
M1379,1984-10-31,4511.0
M1379,1984-11-30,4109.0
M1379,1984-12-31,3113.0
M1379,1985-01-31,2957.0
M1379,1985-02-28,2408.0
M1379,1985-03-31,3989.0
M1379,1985-04-30,3752.0
M1379,1985-05-31,3800.0
M1379,1985-06-30,3389.0
M1379,1985-07-31,4118.0
M1379,1985-08-31,2951.0
M1379,1985-09-30,2924.0
M1379,1985-10-31,2333.0
M1379,1985-11-30,3773.0
M1379,1985-12-31,2633.0
M1379,1986-01-31,4526.0
M1379,1986-02-28,2669.0
M1379,1986-03-31,4154.0
M1379,1986-04-30,4904.0
M1379,1986-05-31,2663.0
M1379,1986-06-30,2957.0
M1379,1986-07-31,2402.0
M1379,1986-08-31,3515.0
M1379,1986-09-30,3575.0
M1379,1986-10-31,3623.0
M1379,1986-11-30,3182.0
M1379,1986-12-31,4175.0
M1379,1987-01-31,2846.0
M1379,1987-02-28,3077.0
M1379,1987-03-31,3464.0
M1379,1987-04-30,2873.0
M1379,1987-05-31,3914.0
M1379,1987-06-30,5042.0
M1379,1987-07-31,3860.0
M1379,1987-08-31,5513.0
M1379,1987-09-30,2369.0
M1379,1987-10-31,5132.0
M1379,1987-11-30,3848.0
M1379,1987-12-31,3266.0
M1379,1988-01-31,5540.0
M1379,1988-02-29,3815.0
M1379,1988-03-31,4289.0
M1379,1988-04-30,2786.0
M1379,1988-05-31,4010.0
M1379,1988-06-30,2663.0
M1379,1988-07-31,5774.0
M1379,1988-08-31,2819.0
M1379,1988-09-30,3383.0
M1379,1988-10-31,4046.0
M1379,1988-11-30,3098.0
M1379,1988-12-31,3806.0
M1379,1989-01-31,2744.0
M1379,1989-02-28,3428.0
M1379,1989-03-31,4151.0
M1379,1989-04-30,4472.0
M1379,1989-05-31,2432.0
M1379,1989-06-30,3701.0
M1379,1989-07-31,3029.0
M1379,1989-08-31,3038.0
M1379,1989-09-30,4139.0
M1379,1989-10-31,2774.0
M1379,1989-11-30,2972.0
M1379,1989-12-31,4310.0
M1379,1990-01-31,3101.0
M1379,1990-02-28,4340.0
M1379,1990-03-31,2183.0
M1379,1990-04-30,3686.0
M1379,1990-05-31,2228.0
M1379,1990-06-30,4571.0
M138,1990-01-31,4200.0
M138,1990-02-28,4450.0
M138,1990-03-31,5500.0
M138,1990-04-30,5850.0
M138,1990-05-31,7000.0
M138,1990-06-30,7000.0
M138,1990-07-31,7300.0
M138,1990-08-31,8600.0
M138,1990-09-30,7150.0
M138,1990-10-31,7400.0
M138,1990-11-30,5550.0
M138,1990-12-31,8050.0
M138,1991-01-31,7950.0
M138,1991-02-28,6750.0
M138,1991-03-31,5900.0
M138,1991-04-30,6800.0
M138,1991-05-31,8500.0
M138,1991-06-30,6450.0
M138,1991-07-31,7500.0
M138,1991-08-31,7000.0
M138,1991-09-30,7400.0
M138,1991-10-31,9100.0
M138,1991-11-30,4600.0
M138,1991-12-31,8950.0
M138,1992-01-31,8800.0
M138,1992-02-29,6600.0
M138,1992-03-31,7650.0
M138,1992-04-30,10300.0
M138,1992-05-31,9150.0
M138,1992-06-30,9700.0
M138,1992-07-31,6300.0
M138,1992-08-31,10300.0
M138,1992-09-30,8900.0
M138,1992-10-31,9050.0
M138,1992-11-30,7900.0
M138,1992-12-31,9850.0
M138,1993-01-31,8650.0
M138,1993-02-28,8700.0
M138,1993-03-31,9850.0
M138,1993-04-30,7450.0
M138,1993-05-31,6500.0
M138,1993-06-30,9750.0
M138,1993-07-31,6750.0
M138,1993-08-31,7550.0
M138,1993-09-30,6550.0
M138,1993-10-31,6950.0
M138,1993-11-30,7250.0
M138,1993-12-31,5700.0
M138,1994-01-31,9000.0
M138,1994-02-28,8850.0
M138,1994-03-31,8000.0
M1380,1967-01-31,4800.0
M1380,1967-02-28,6800.0
M1380,1967-03-31,6000.0
M1380,1967-04-30,6000.0
M1380,1967-05-31,8400.0
M1380,1967-06-30,2800.0
M1380,1967-07-31,3600.0
M1380,1967-08-31,4400.0
M1380,1967-09-30,5200.0
M1380,1967-10-31,7600.0
M1380,1967-11-30,4800.0
M1380,1967-12-31,8400.0
M1380,1968-01-31,7600.0
M1380,1968-02-29,6000.0
M1380,1968-03-31,6400.0
M1380,1968-04-30,4800.0
M1380,1968-05-31,6000.0
M1380,1968-06-30,6000.0
M1380,1968-07-31,5200.0
M1380,1968-08-31,6400.0
M1380,1968-09-30,8400.0
M1380,1968-10-31,6400.0
M1380,1968-11-30,3600.0
M1380,1968-12-31,6400.0
M1380,1969-01-31,7600.0
M1380,1969-02-28,5200.0
M1380,1969-03-31,6000.0
M1380,1969-04-30,6000.0
M1380,1969-05-31,8400.0
M1380,1969-06-30,5200.0
M1380,1969-07-31,3600.0
M1380,1969-08-31,4400.0
M1380,1969-09-30,3200.0
M1380,1969-10-31,3200.0
M1380,1969-11-30,8000.0
M1380,1969-12-31,6800.0
M1380,1970-01-31,8400.0
M1380,1970-02-28,9600.0
M1380,1970-03-31,8000.0
M1380,1970-04-30,9600.0
M1380,1970-05-31,4800.0
M1380,1970-06-30,5200.0
M1380,1970-07-31,5600.0
M1380,1970-08-31,5200.0
M1380,1970-09-30,4000.0
M1380,1970-10-31,4000.0
M1380,1970-11-30,9200.0
M1380,1970-12-31,6000.0
M1380,1971-01-31,8400.0
M1380,1971-02-28,3600.0
M1380,1971-03-31,6800.0
M1380,1971-04-30,4000.0
M1380,1971-05-31,6000.0
M1380,1971-06-30,7200.0
M1380,1971-07-31,3600.0
M1380,1971-08-31,8000.0
M1380,1971-09-30,3200.0
M1380,1971-10-31,2800.0
M1380,1971-11-30,7200.0
M1380,1971-12-31,2400.0
M1380,1972-01-31,6800.0
M1380,1972-02-29,7600.0
M1380,1972-03-31,3600.0
M1380,1972-04-30,7200.0
M1380,1972-05-31,8400.0
M1380,1972-06-30,5200.0
M1380,1972-07-31,5600.0
M1380,1972-08-31,4400.0
M1380,1972-09-30,4400.0
M1380,1972-10-31,2400.0
M1380,1972-11-30,5600.0
M1380,1972-12-31,4400.0
M1380,1973-01-31,6400.0
M1380,1973-02-28,6000.0
M1380,1973-03-31,2000.0
M1380,1973-04-30,6400.0
M1380,1973-05-31,7200.0
M1380,1973-06-30,2000.0
M1381,1975-01-31,7600.0
M1381,1975-02-28,2800.0
M1381,1975-03-31,8800.0
M1381,1975-04-30,6800.0
M1381,1975-05-31,6000.0
M1381,1975-06-30,3200.0
M1381,1975-07-31,4400.0
M1381,1975-08-31,4800.0
M1381,1975-09-30,5200.0
M1381,1975-10-31,4400.0
M1381,1975-11-30,6800.0
M1381,1975-12-31,2800.0
M1381,1976-01-31,5600.0
M1381,1976-02-29,4400.0
M1381,1976-03-31,4800.0
M1381,1976-04-30,2800.0
M1381,1976-05-31,3600.0
M1381,1976-06-30,800.0
M1381,1976-07-31,4400.0
M1381,1976-08-31,1600.0
M1381,1976-09-30,7600.0
M1381,1976-10-31,8000.0
M1381,1976-11-30,8400.0
M1381,1976-12-31,5600.0
M1381,1977-01-31,7200.0
M1381,1977-02-28,9600.0
M1381,1977-03-31,6400.0
M1381,1977-04-30,6000.0
M1381,1977-05-31,6800.0
M1381,1977-06-30,6800.0
M1381,1977-07-31,4000.0
M1381,1977-08-31,4000.0
M1381,1977-09-30,3200.0
M1381,1977-10-31,6000.0
M1381,1977-11-30,7200.0
M1381,1977-12-31,6400.0
M1381,1978-01-31,8000.0
M1381,1978-02-28,8000.0
M1381,1978-03-31,8800.0
M1381,1978-04-30,7600.0
M1381,1978-05-31,4400.0
M1381,1978-06-30,5600.0
M1381,1978-07-31,5200.0
M1381,1978-08-31,4400.0
M1381,1978-09-30,4800.0
M1381,1978-10-31,2800.0
M1381,1978-11-30,3600.0
M1381,1978-12-31,8000.0
M1381,1979-01-31,6400.0
M1381,1979-02-28,6800.0
M1381,1979-03-31,11200.0
M1381,1979-04-30,6400.0
M1381,1979-05-31,8000.0
M1381,1979-06-30,2800.0
M1381,1979-07-31,1600.0
M1381,1979-08-31,6000.0
M1381,1979-09-30,3200.0
M1381,1979-10-31,6000.0
M1381,1979-11-30,6000.0
M1381,1979-12-31,8400.0
M1381,1980-01-31,4000.0
M1381,1980-02-29,5200.0
M1381,1980-03-31,7200.0
M1381,1980-04-30,3600.0
M1381,1980-05-31,4000.0
M1381,1980-06-30,7600.0
M1381,1980-07-31,7200.0
M1381,1980-08-31,4800.0
M1381,1980-09-30,5600.0
M1381,1980-10-31,6800.0
M1381,1980-11-30,5200.0
M1381,1980-12-31,6800.0
M1381,1981-01-31,8000.0
M1381,1981-02-28,4800.0
M1381,1981-03-31,9200.0
M1381,1981-04-30,5600.0
M1381,1981-05-31,10000.0
M1381,1981-06-30,4400.0
M1382,1983-01-31,6000.0
M1382,1983-02-28,6400.0
M1382,1983-03-31,6400.0
M1382,1983-04-30,9200.0
M1382,1983-05-31,10000.0
M1382,1983-06-30,5200.0
M1382,1983-07-31,4800.0
M1382,1983-08-31,2400.0
M1382,1983-09-30,6800.0
M1382,1983-10-31,4800.0
M1382,1983-11-30,3200.0
M1382,1983-12-31,5600.0
M1382,1984-01-31,10400.0
M1382,1984-02-29,6000.0
M1382,1984-03-31,5200.0
M1382,1984-04-30,3200.0
M1382,1984-05-31,8800.0
M1382,1984-06-30,3200.0
M1382,1984-07-31,4000.0
M1382,1984-08-31,4000.0
M1382,1984-09-30,8800.0
M1382,1984-10-31,6000.0
M1382,1984-11-30,6800.0
M1382,1984-12-31,4400.0
M1382,1985-01-31,8400.0
M1382,1985-02-28,1600.0
M1382,1985-03-31,7600.0
M1382,1985-04-30,6000.0
M1382,1985-05-31,6400.0
M1382,1985-06-30,5600.0
M1382,1985-07-31,4800.0
M1382,1985-08-31,6000.0
M1382,1985-09-30,2000.0
M1382,1985-10-31,2400.0
M1382,1985-11-30,8400.0
M1382,1985-12-31,5600.0
M1382,1986-01-31,8800.0
M1382,1986-02-28,2800.0
M1382,1986-03-31,7200.0
M1382,1986-04-30,8000.0
M1382,1986-05-31,6000.0
M1382,1986-06-30,4000.0
M1382,1986-07-31,2800.0
M1382,1986-08-31,6800.0
M1382,1986-09-30,3200.0
M1382,1986-10-31,4800.0
M1382,1986-11-30,6800.0
M1382,1986-12-31,9200.0
M1382,1987-01-31,4400.0
M1382,1987-02-28,7200.0
M1382,1987-03-31,8400.0
M1382,1987-04-30,5600.0
M1382,1987-05-31,6000.0
M1382,1987-06-30,8800.0
M1382,1987-07-31,5200.0
M1382,1987-08-31,4800.0
M1382,1987-09-30,3200.0
M1382,1987-10-31,6800.0
M1382,1987-11-30,6400.0
M1382,1987-12-31,5200.0
M1382,1988-01-31,10400.0
M1382,1988-02-29,6800.0
M1382,1988-03-31,9200.0
M1382,1988-04-30,3200.0
M1382,1988-05-31,6800.0
M1382,1988-06-30,2800.0
M1382,1988-07-31,5600.0
M1382,1988-08-31,4000.0
M1382,1988-09-30,4000.0
M1382,1988-10-31,5600.0
M1382,1988-11-30,3600.0
M1382,1988-12-31,4800.0
M1382,1989-01-31,4400.0
M1382,1989-02-28,5600.0
M1382,1989-03-31,6000.0
M1382,1989-04-30,8000.0
M1382,1989-05-31,2000.0
M1382,1989-06-30,4400.0
M1382,1989-07-31,4400.0
M1382,1989-08-31,3600.0
M1382,1989-09-30,4400.0
M1382,1989-10-31,4000.0
M1382,1989-11-30,4000.0
M1382,1989-12-31,5200.0
M1382,1990-01-31,6400.0
M1382,1990-02-28,6800.0
