unique_id,ds,y
Q221,1977-03-31,7675.0
Q221,1977-06-30,8510.0
Q221,1977-09-30,9110.0
Q221,1977-12-31,8690.0
Q221,1978-03-31,8290.0
Q221,1978-06-30,8625.0
Q221,1978-09-30,9260.0
Q221,1978-12-31,8485.0
Q221,1979-03-31,9140.0
Q221,1979-06-30,9355.0
Q221,1979-09-30,9830.0
Q221,1979-12-31,9880.0
Q221,1980-03-31,10595.0
Q221,1980-06-30,9230.0
Q221,1980-09-30,10100.0
Q221,1980-12-31,9860.0
Q221,1981-03-31,10380.0
Q221,1981-06-30,10640.0
Q221,1981-09-30,10385.0
Q221,1981-12-31,9795.0
Q221,1982-03-31,9440.0
Q221,1982-06-30,8230.0
Q221,1982-09-30,8460.0
Q221,1982-12-31,7840.0
Q221,1983-03-31,7735.0
Q221,1983-06-30,6965.0
Q221,1983-09-30,7705.0
Q221,1983-12-31,7440.0
Q221,1984-03-31,8040.0
Q221,1984-06-30,7230.0
Q221,1984-09-30,7520.0
Q221,1984-12-31,7160.0
Q221,1985-03-31,5645.0
Q221,1985-06-30,4240.0
Q221,1985-09-30,3820.0
Q221,1985-12-31,4725.0
Q221,1986-03-31,4860.0
Q221,1986-06-30,3405.0
Q221,1986-09-30,2795.0
Q221,1986-12-31,3395.0
Q221,1987-03-31,3610.0
Q221,1987-06-30,2555.0
Q221,1987-09-30,2405.0
Q221,1987-12-31,3130.0
Q221,1988-03-31,3485.0
Q221,1988-06-30,2240.0
Q221,1988-09-30,2290.0
Q221,1988-12-31,3025.0
Q221,1989-03-31,3000.0
Q221,1989-06-30,2160.0
Q221,1989-09-30,1895.0
Q221,1989-12-31,2965.0
Q221,1990-03-31,2835.0
Q221,1990-06-30,1975.0
Q221,1990-09-30,1915.0
Q221,1990-12-31,2725.0
Q222,1985-03-31,3860.0
Q222,1985-06-30,4300.0
Q222,1985-09-30,6500.0
Q222,1985-12-31,4830.0
Q222,1986-03-31,2690.0
Q222,1986-06-30,3700.0
Q222,1986-09-30,4830.0
Q222,1986-12-31,3270.0
Q222,1987-03-31,2650.0
Q222,1987-06-30,4070.0
Q222,1987-09-30,5020.0
Q222,1987-12-31,3350.0
Q222,1988-03-31,2720.0
Q222,1988-06-30,3010.0
Q222,1988-09-30,5680.0
Q222,1988-12-31,1950.0
Q222,1989-03-31,2510.0
Q222,1989-06-30,2580.0
Q222,1989-09-30,4350.0
Q222,1989-12-31,2830.0
Q222,1990-03-31,1630.0
Q222,1990-06-30,2720.0
Q222,1990-09-30,4490.0
Q222,1990-12-31,2360.0
Q223,1976-03-31,5300.0
Q223,1976-06-30,3800.0
Q223,1976-09-30,3900.0
Q223,1976-12-31,5400.0
Q223,1977-03-31,6100.0
Q223,1977-06-30,4200.0
Q223,1977-09-30,4000.0
Q223,1977-12-31,4600.0
Q223,1978-03-31,7300.0
Q223,1978-06-30,4400.0
Q223,1978-09-30,4000.0
Q223,1978-12-31,5300.0
Q223,1979-03-31,9300.0
Q223,1979-06-30,4300.0
Q223,1979-09-30,3400.0
Q223,1979-12-31,6000.0
Q223,1980-03-31,6500.0
Q223,1980-06-30,3400.0
Q223,1980-09-30,2900.0
Q223,1980-12-31,5000.0
Q223,1981-03-31,5800.0
Q223,1981-06-30,3000.0
Q223,1981-09-30,2300.0
Q223,1981-12-31,4000.0
Q223,1982-03-31,5800.0
Q223,1982-06-30,2900.0
Q223,1982-09-30,2200.0
Q223,1982-12-31,3900.0
Q223,1983-03-31,5300.0
Q223,1983-06-30,3000.0
Q223,1983-09-30,2000.0
Q223,1983-12-31,3700.0
Q223,1984-03-31,6000.0
Q223,1984-06-30,2800.0
Q223,1984-09-30,1800.0
Q223,1984-12-31,3900.0
Q223,1985-03-31,5400.0
Q223,1985-06-30,2400.0
Q223,1985-09-30,1700.0
Q223,1985-12-31,3500.0
Q223,1986-03-31,5400.0
Q223,1986-06-30,3900.0
Q223,1986-09-30,2900.0
Q223,1986-12-31,4600.0
Q223,1987-03-31,5400.0
Q223,1987-06-30,2900.0
Q223,1987-09-30,2700.0
Q223,1987-12-31,4500.0
Q223,1988-03-31,6300.0
Q223,1988-06-30,2800.0
Q223,1988-09-30,1900.0
Q223,1988-12-31,5100.0
Q223,1989-03-31,6200.0
Q223,1989-06-30,3500.0
Q223,1989-09-30,3500.0
Q223,1989-12-31,6000.0
Q223,1990-03-31,6000.0
Q223,1990-06-30,3400.0
Q223,1990-09-30,2800.0
Q223,1990-12-31,4900.0
Q224,1977-03-31,2954.4
Q224,1977-06-30,1769.7
Q224,1977-09-30,1509.9
Q224,1977-12-31,2257.2
Q224,1978-03-31,3433.2
Q224,1978-06-30,2083.8
Q224,1978-09-30,1664.7
Q224,1978-12-31,2463.3
Q224,1979-03-31,3995.4
Q224,1979-06-30,2447.4
Q224,1979-09-30,2042.7
Q224,1979-12-31,3198.6
Q224,1980-03-31,4935.3
Q224,1980-06-30,3024.0
Q224,1980-09-30,2573.7
Q224,1980-12-31,3957.9
Q224,1981-03-31,5640.6
Q224,1981-06-30,3630.0
Q224,1981-09-30,3028.2
Q224,1981-12-31,4534.2
Q224,1982-03-31,6815.1
Q224,1982-06-30,3962.4
Q224,1982-09-30,3236.4
Q224,1982-12-31,4946.1
Q224,1983-03-31,6911.7
Q224,1983-06-30,4376.1
Q224,1983-09-30,3276.0
Q224,1983-12-31,5187.0
Q224,1984-03-31,7664.1
Q224,1984-06-30,4283.7
Q224,1984-09-30,3254.7
Q224,1984-12-31,5046.6
Q224,1985-03-31,7470.6
Q224,1985-06-30,3655.8
Q224,1985-09-30,2937.3
Q224,1985-12-31,4923.9
Q224,1986-03-31,6344.7
Q224,1986-06-30,2981.7
Q224,1986-09-30,2114.7
Q224,1986-12-31,3919.5
Q224,1987-03-31,5380.8
Q224,1987-06-30,2661.0
Q224,1987-09-30,1935.9
Q224,1987-12-31,3669.9
Q224,1988-03-31,5669.7
Q224,1988-06-30,2508.9
Q224,1988-09-30,1911.6
Q224,1988-12-31,3758.1
Q224,1989-03-31,5597.7
Q224,1989-06-30,2573.4
Q224,1989-09-30,1916.7
Q224,1989-12-31,4160.1
Q224,1990-03-31,5292.6
Q224,1990-06-30,2547.0
Q224,1990-09-30,1850.4
Q224,1990-12-31,3855.6
Q225,1977-03-31,5157.0
Q225,1977-06-30,2118.0
Q225,1977-09-30,1220.0
Q225,1977-12-31,3045.0
Q225,1978-03-31,5794.0
Q225,1978-06-30,2533.0
Q225,1978-09-30,1309.0
Q225,1978-12-31,3302.0
Q225,1979-03-31,6544.0
Q225,1979-06-30,2823.0
Q225,1979-09-30,1517.0
Q225,1979-12-31,3949.0
Q225,1980-03-31,7290.0
Q225,1980-06-30,3366.0
Q225,1980-09-30,1777.0
Q225,1980-12-31,4999.0
Q225,1981-03-31,8307.0
Q225,1981-06-30,3432.0
Q225,1981-09-30,1953.0
Q225,1981-12-31,5488.0
Q225,1982-03-31,10471.0
Q225,1982-06-30,4428.0
Q225,1982-09-30,2373.0
Q225,1982-12-31,6428.0
Q225,1983-03-31,10804.0
Q225,1983-06-30,5598.0
Q225,1983-09-30,2598.0
Q225,1983-12-31,7173.0
Q225,1984-03-31,12465.0
Q225,1984-06-30,5322.0
Q225,1984-09-30,2688.0
Q225,1984-12-31,7010.0
Q225,1985-03-31,12459.0
Q225,1985-06-30,4597.0
Q225,1985-09-30,2658.0
Q225,1985-12-31,7149.0
Q225,1986-03-31,11159.0
Q225,1986-06-30,4385.0
Q225,1986-09-30,2542.0
Q225,1986-12-31,6674.0
Q225,1987-03-31,10321.0
Q225,1987-06-30,4297.0
Q225,1987-09-30,2470.0
Q225,1987-12-31,6534.0
Q225,1988-03-31,11037.0
Q225,1988-06-30,4295.0
Q225,1988-09-30,2475.0
Q225,1988-12-31,7021.0
Q225,1989-03-31,11216.0
Q225,1989-06-30,4514.0
Q225,1989-09-30,2646.0
Q225,1989-12-31,7807.0
Q225,1990-03-31,10565.0
Q225,1990-06-30,4574.0
Q225,1990-09-30,2607.0
Q225,1990-12-31,7268.0
Q226,1977-03-31,4090.0
Q226,1977-06-30,1862.0
Q226,1977-09-30,1330.0
Q226,1977-12-31,2680.0
Q226,1978-03-31,4826.0
Q226,1978-06-30,2250.0
Q226,1978-09-30,1380.0
Q226,1978-12-31,2934.0
Q226,1979-03-31,5488.0
Q226,1979-06-30,2518.0
Q226,1979-09-30,1592.0
Q226,1979-12-31,3648.0
Q226,1980-03-31,6492.0
Q226,1980-06-30,3134.0
Q226,1980-09-30,2074.0
Q226,1980-12-31,4666.0
Q226,1981-03-31,7492.0
Q226,1981-06-30,3402.0
Q226,1981-09-30,2348.0
Q226,1981-12-31,5330.0
Q226,1982-03-31,9626.0
Q226,1982-06-30,4412.0
Q226,1982-09-30,2912.0
Q226,1982-12-31,6384.0
Q226,1983-03-31,10042.0
Q226,1983-06-30,5330.0
Q226,1983-09-30,3088.0
Q226,1983-12-31,6858.0
Q226,1984-03-31,11468.0
Q226,1984-06-30,5160.0
Q226,1984-09-30,3106.0
Q226,1984-12-31,6676.0
Q226,1985-03-31,11314.0
Q226,1985-06-30,4442.0
Q226,1985-09-30,2936.0
Q226,1985-12-31,6750.0
Q226,1986-03-31,10088.0
Q226,1986-06-30,3982.0
Q226,1986-09-30,2542.0
Q226,1986-12-31,5936.0
Q226,1987-03-31,8732.0
Q226,1987-06-30,3766.0
Q226,1987-09-30,2414.0
Q226,1987-12-31,5630.0
Q226,1988-03-31,9348.0
Q226,1988-06-30,3712.0
Q226,1988-09-30,2392.0
Q226,1988-12-31,5912.0
Q226,1989-03-31,9188.0
Q226,1989-06-30,3886.0
Q226,1989-09-30,2464.0
Q226,1989-12-31,6506.0
Q226,1990-03-31,8852.0
Q226,1990-06-30,3932.0
Q226,1990-09-30,2456.0
Q226,1990-12-31,6000.0
Q227,1976-03-31,3220.5
Q227,1976-06-30,3486.0
Q227,1976-09-30,3768.0
Q227,1976-12-31,3678.0
Q227,1977-03-31,3810.0
Q227,1977-06-30,4171.5
Q227,1977-09-30,4621.5
Q227,1977-12-31,4579.5
Q227,1978-03-31,4659.0
Q227,1978-06-30,4819.5
Q227,1978-09-30,5215.5
Q227,1978-12-31,5013.0
Q227,1979-03-31,5790.0
Q227,1979-06-30,6004.5
Q227,1979-09-30,6640.5
Q227,1979-12-31,7131.0
Q227,1980-03-31,8536.5
Q227,1980-06-30,7561.5
Q227,1980-09-30,8529.0
Q227,1980-12-31,8695.5
Q227,1981-03-31,9838.5
Q227,1981-06-30,10297.5
Q227,1981-09-30,10329.0
Q227,1981-12-31,10221.0
Q227,1982-03-31,10800.0
Q227,1982-06-30,9690.0
Q227,1982-09-30,10303.5
Q227,1982-12-31,10008.0
Q227,1983-03-31,10425.0
Q227,1983-06-30,9264.0
Q227,1983-09-30,10023.0
Q227,1983-12-31,9759.0
Q227,1984-03-31,10575.0
Q227,1984-06-30,9367.5
Q227,1984-09-30,9786.0
Q227,1984-12-31,9411.0
Q227,1985-03-31,7494.0
Q227,1985-06-30,5377.5
Q227,1985-09-30,4731.0
Q227,1985-12-31,5887.5
Q227,1986-03-31,5817.0
Q227,1986-06-30,3643.5
Q227,1986-09-30,2785.5
Q227,1986-12-31,3574.5
Q227,1987-03-31,3514.5
Q227,1987-06-30,2365.5
Q227,1987-09-30,2166.0
Q227,1987-12-31,2871.0
Q227,1988-03-31,1021.5
Q227,1988-06-30,1131.0
Q227,1988-09-30,2077.5
Q227,1988-12-31,871.5
Q227,1989-03-31,2884.5
Q227,1989-06-30,1948.5
Q227,1989-09-30,1753.5
Q227,1989-12-31,2697.0
Q227,1990-03-31,2955.0
Q227,1990-06-30,1822.5
Q227,1990-09-30,1638.0
Q227,1990-12-31,2635.5
Q228,1985-03-31,4566.0
Q228,1985-06-30,5013.0
Q228,1985-09-30,7314.0
Q228,1985-12-31,5391.0
Q228,1986-03-31,2496.0
Q228,1986-06-30,2928.0
Q228,1986-09-30,3831.0
Q228,1986-12-31,2595.0
Q228,1987-03-31,2085.0
Q228,1987-06-30,3036.0
Q228,1987-09-30,3780.0
Q228,1987-12-31,2466.0
Q228,1988-03-31,6837.0
Q228,1988-06-30,4095.0
Q228,1988-09-30,3783.0
Q228,1988-12-31,5424.0
Q228,1989-03-31,1767.0
Q228,1989-06-30,2145.0
Q228,1989-09-30,3774.0
Q228,1989-12-31,2493.0
Q228,1990-03-31,1425.0
Q228,1990-06-30,1944.0
Q228,1990-09-30,3513.0
Q228,1990-12-31,2004.0
Q229,1976-03-31,1420.0
Q229,1976-06-30,1000.0
Q229,1976-09-30,1120.0
Q229,1976-12-31,1460.0
Q229,1977-03-31,2120.0
Q229,1977-06-30,1380.0
Q229,1977-09-30,1340.0
Q229,1977-12-31,1720.0
Q229,1978-03-31,2600.0
Q229,1978-06-30,1480.0
Q229,1978-09-30,1440.0
Q229,1978-12-31,2000.0
Q229,1979-03-31,3400.0
Q229,1979-06-30,1460.0
Q229,1979-09-30,1360.0
Q229,1979-12-31,2700.0
Q229,1980-03-31,3520.0
Q229,1980-06-30,1760.0
Q229,1980-09-30,1440.0
Q229,1980-12-31,2740.0
Q229,1981-03-31,3800.0
Q229,1981-06-30,2060.0
Q229,1981-09-30,1600.0
Q229,1981-12-31,2940.0
Q229,1982-03-31,4660.0
Q229,1982-06-30,2300.0
Q229,1982-09-30,1820.0
Q229,1982-12-31,3900.0
Q229,1983-03-31,5280.0
Q229,1983-06-30,2960.0
Q229,1983-09-30,1920.0
Q229,1983-12-31,3640.0
Q229,1984-03-31,5940.0
Q229,1984-06-30,2660.0
Q229,1984-09-30,1680.0
Q229,1984-12-31,4000.0
Q229,1985-03-31,5360.0
Q229,1985-06-30,2240.0
Q229,1985-09-30,1460.0
Q229,1985-12-31,3340.0
Q229,1986-03-31,4740.0
Q229,1986-06-30,3160.0
Q229,1986-09-30,2060.0
Q229,1986-12-31,3520.0
Q229,1987-03-31,4220.0
Q229,1987-06-30,2000.0
Q229,1987-09-30,1440.0
Q229,1987-12-31,2960.0
Q229,1988-03-31,4580.0
Q229,1988-06-30,1860.0
Q229,1988-09-30,1120.0
Q229,1988-12-31,3240.0
Q229,1989-03-31,5000.0
Q229,1989-06-30,2140.0
Q229,1989-09-30,1680.0
Q229,1989-12-31,3560.0
Q229,1990-03-31,4300.0
Q229,1990-06-30,2020.0
Q229,1990-09-30,1460.0
Q229,1990-12-31,3280.0
Q23,1984-03-31,3127.6
Q23,1984-06-30,3156.4
Q23,1984-09-30,3188.0
Q23,1984-12-31,3323.8
Q23,1985-03-31,3267.6
Q23,1985-06-30,3288.8
Q23,1985-09-30,3300.4
Q23,1985-12-31,3503.6
Q23,1986-03-31,3361.0
Q23,1986-06-30,3465.6
Q23,1986-09-30,3874.0
Q23,1986-12-31,4414.6
Q23,1987-03-31,3940.8
Q23,1987-06-30,3814.6
Q23,1987-09-30,3967.8
Q23,1987-12-31,5487.8
Q23,1988-03-31,3994.6
Q23,1988-06-30,4224.0
Q23,1988-09-30,3968.6
Q23,1988-12-31,4728.8
Q23,1989-03-31,3427.4
Q23,1989-06-30,3785.8
Q23,1989-09-30,3300.2
Q23,1989-12-31,3602.4
Q23,1990-03-31,5435.2
Q23,1990-06-30,4927.0
Q23,1990-09-30,4660.0
Q23,1990-12-31,3960.0
Q23,1991-03-31,4595.0
Q23,1991-06-30,3586.0
Q23,1991-09-30,3640.0
Q23,1991-12-31,3820.0
Q23,1992-03-31,3431.0
Q23,1992-06-30,4987.4
Q23,1992-09-30,5072.8
Q23,1992-12-31,4939.8
Q230,1976-03-31,1936.5
Q230,1976-06-30,2193.5
Q230,1976-09-30,2407.5
Q230,1976-12-31,2214.5
Q230,1977-03-31,2218.5
Q230,1977-06-30,2448.0
Q230,1977-09-30,2711.5
Q230,1977-12-31,2584.5
Q230,1978-03-31,2557.5
Q230,1978-06-30,2854.0
Q230,1978-09-30,3154.0
Q230,1978-12-31,2880.5
Q230,1979-03-31,2955.0
Q230,1979-06-30,3251.5
Q230,1979-09-30,3776.0
Q230,1979-12-31,3631.0
Q230,1980-03-31,3812.0
Q230,1980-06-30,4153.5
Q230,1980-09-30,4599.5
Q230,1980-12-31,4262.5
Q230,1981-03-31,4273.5
Q230,1981-06-30,4712.0
Q230,1981-09-30,4881.5
Q230,1981-12-31,4348.5
Q230,1982-03-31,4190.5
Q230,1982-06-30,4619.0
Q230,1982-09-30,4924.0
Q230,1982-12-31,4299.5
Q230,1983-03-31,4216.0
Q230,1983-06-30,4791.5
Q230,1983-09-30,5325.0
Q230,1983-12-31,4964.0
Q230,1984-03-31,5019.0
Q230,1984-06-30,5662.5
Q230,1984-09-30,5913.5
Q230,1984-12-31,5435.5
Q230,1985-03-31,5354.0
Q230,1985-06-30,5991.0
Q230,1985-09-30,6232.0
Q230,1985-12-31,5687.0
Q230,1986-03-31,5826.5
Q230,1986-06-30,6206.0
Q230,1986-09-30,6747.5
Q230,1986-12-31,6261.5
Q230,1987-03-31,6341.0
Q230,1987-06-30,7106.5
Q230,1987-09-30,7713.0
Q230,1987-12-31,7228.5
Q230,1988-03-31,7253.0
Q230,1988-06-30,8049.0
Q230,1988-09-30,8515.0
Q230,1988-12-31,8015.0
Q230,1989-03-31,8192.0
Q230,1989-06-30,8810.0
Q230,1989-09-30,9081.5
Q230,1989-12-31,8534.0
Q230,1990-03-31,8745.0
Q230,1990-06-30,9582.0
Q230,1990-09-30,10098.0
Q230,1990-12-31,9562.5
Q230,1991-03-31,8760.0
Q230,1991-06-30,9524.0
Q230,1991-09-30,10023.5
Q231,1976-03-31,1586.0
Q231,1976-06-30,1797.5
Q231,1976-09-30,1978.5
Q231,1976-12-31,1771.0
Q231,1977-03-31,1819.0
Q231,1977-06-30,2013.0
Q231,1977-09-30,2228.5
Q231,1977-12-31,2076.5
Q231,1978-03-31,2113.0
Q231,1978-06-30,2330.0
Q231,1978-09-30,2615.0
Q231,1978-12-31,2349.0
Q231,1979-03-31,2458.0
Q231,1979-06-30,2727.5
Q231,1979-09-30,3201.5
Q231,1979-12-31,3009.0
Q231,1980-03-31,3186.5
Q231,1980-06-30,3456.5
Q231,1980-09-30,3850.0
Q231,1980-12-31,3524.0
Q231,1981-03-31,3586.0
Q231,1981-06-30,3981.0
Q231,1981-09-30,4107.5
Q231,1981-12-31,3599.5
Q231,1982-03-31,3512.5
Q231,1982-06-30,3907.5
Q231,1982-09-30,4166.5
Q231,1982-12-31,3598.5
Q231,1983-03-31,3562.0
Q231,1983-06-30,4091.0
Q231,1983-09-30,4548.5
Q231,1983-12-31,4162.0
Q231,1984-03-31,4230.5
Q231,1984-06-30,4791.5
Q231,1984-09-30,4964.0
Q231,1984-12-31,4531.5
Q231,1985-03-31,4505.0
Q231,1985-06-30,5094.0
Q231,1985-09-30,5262.5
Q231,1985-12-31,4728.0
Q231,1986-03-31,4588.0
Q231,1986-06-30,4939.0
Q231,1986-09-30,5424.0
Q231,1986-12-31,4887.0
Q231,1987-03-31,4970.0
Q231,1987-06-30,5674.0
Q231,1987-09-30,6174.0
Q231,1987-12-31,5641.0
Q231,1988-03-31,5687.5
Q231,1988-06-30,6425.0
Q231,1988-09-30,6798.5
Q231,1988-12-31,6237.0
Q231,1989-03-31,6384.0
Q231,1989-06-30,6901.5
Q231,1989-09-30,7115.5
Q231,1989-12-31,6497.0
Q231,1990-03-31,6759.0
Q231,1990-06-30,7480.0
Q231,1990-09-30,7827.0
Q231,1990-12-31,7149.0
Q231,1991-03-31,6436.5
Q231,1991-06-30,7229.0
Q231,1991-09-30,7830.0
Q232,1976-03-31,1660.0
Q232,1976-06-30,1885.0
Q232,1976-09-30,1920.0
Q232,1976-12-31,2025.0
Q232,1977-03-31,1875.0
Q232,1977-06-30,2035.0
Q232,1977-09-30,2215.0
Q232,1977-12-31,2470.0
Q232,1978-03-31,2160.0
Q232,1978-06-30,2465.0
Q232,1978-09-30,2600.0
Q232,1978-12-31,2710.0
Q232,1979-03-31,2560.0
Q232,1979-06-30,2675.0
Q232,1979-09-30,2790.0
Q232,1979-12-31,3030.0
Q232,1980-03-31,2840.0
Q232,1980-06-30,2995.0
Q232,1980-09-30,3125.0
Q232,1980-12-31,3200.0
Q232,1981-03-31,2895.0
Q232,1981-06-30,3230.0
Q232,1981-09-30,3220.0
Q232,1981-12-31,3330.0
Q232,1982-03-31,2550.0
Q232,1982-06-30,3030.0
Q232,1982-09-30,3020.0
Q232,1982-12-31,3130.0
Q232,1983-03-31,2795.0
Q232,1983-06-30,3060.0
Q232,1983-09-30,3330.0
Q232,1983-12-31,3815.0
Q232,1984-03-31,3445.0
Q232,1984-06-30,3520.0
Q232,1984-09-30,3710.0
Q232,1984-12-31,3700.0
Q232,1985-03-31,3130.0
Q232,1985-06-30,3230.0
Q232,1985-09-30,3330.0
Q232,1985-12-31,3725.0
Q232,1986-03-31,6525.0
Q232,1986-06-30,6880.0
Q232,1986-09-30,7165.0
Q232,1986-12-31,7550.0
Q232,1987-03-31,7220.0
Q232,1987-06-30,7905.0
Q232,1987-09-30,8250.0
Q232,1987-12-31,8755.0
Q232,1988-03-31,8675.0
Q232,1988-06-30,9170.0
Q232,1988-09-30,9455.0
Q232,1988-12-31,10085.0
Q232,1989-03-31,10990.0
Q232,1989-06-30,10690.0
Q232,1989-09-30,6110.0
Q232,1989-12-31,6720.0
Q232,1990-03-31,6160.0
Q232,1990-06-30,6500.0
Q232,1990-09-30,6985.0
Q232,1990-12-31,7520.0
Q232,1991-03-31,6365.0
Q232,1991-06-30,6580.0
Q232,1991-09-30,7105.0
Q233,1976-03-31,1460.0
Q233,1976-06-30,1520.0
Q233,1976-09-30,1480.0
Q233,1976-12-31,2100.0
Q233,1977-03-31,1580.0
Q233,1977-06-30,1600.0
Q233,1977-09-30,1540.0
Q233,1977-12-31,3080.0
Q233,1978-03-31,1780.0
Q233,1978-06-30,1800.0
Q233,1978-09-30,1720.0
Q233,1978-12-31,2440.0
Q233,1979-03-31,1880.0
Q233,1979-06-30,2040.0
Q233,1979-09-30,2300.0
Q233,1979-12-31,3060.0
Q233,1980-03-31,3000.0
Q233,1980-06-30,3040.0
Q233,1980-09-30,2920.0
Q233,1980-12-31,3460.0
Q233,1981-03-31,3180.0
Q233,1981-06-30,3220.0
Q233,1981-09-30,3260.0
Q233,1981-12-31,3800.0
Q233,1982-03-31,3420.0
Q233,1982-06-30,3420.0
Q233,1982-09-30,3280.0
Q233,1982-12-31,4000.0
Q233,1983-03-31,3240.0
Q233,1983-06-30,3220.0
Q233,1983-09-30,3060.0
Q233,1983-12-31,3840.0
Q233,1984-03-31,3420.0
Q233,1984-06-30,3420.0
Q233,1984-09-30,3280.0
Q233,1984-12-31,3980.0
Q233,1985-03-31,4380.0
Q233,1985-06-30,4280.0
Q233,1985-09-30,4220.0
Q233,1985-12-31,4980.0
Q233,1986-03-31,4140.0
Q233,1986-06-30,3960.0
Q233,1986-09-30,3840.0
Q233,1986-12-31,4720.0
Q233,1987-03-31,4220.0
Q233,1987-06-30,4360.0
Q233,1987-09-30,4420.0
Q233,1987-12-31,5460.0
Q233,1988-03-31,4880.0
Q233,1988-06-30,4700.0
Q233,1988-09-30,4480.0
Q233,1988-12-31,5380.0
Q233,1989-03-31,4740.0
Q233,1989-06-30,4740.0
Q233,1989-09-30,4500.0
Q233,1989-12-31,5140.0
Q233,1990-03-31,4620.0
Q233,1990-06-30,4600.0
Q233,1990-09-30,4560.0
Q233,1990-12-31,5640.0
Q233,1991-03-31,4580.0
Q233,1991-06-30,4800.0
Q233,1991-09-30,4340.0
Q234,1976-03-31,2001.5
Q234,1976-06-30,2055.0
Q234,1976-09-30,2182.0
Q234,1976-12-31,2152.5
Q234,1977-03-31,2222.5
Q234,1977-06-30,2325.5
Q234,1977-09-30,2482.0
Q234,1977-12-31,2478.5
Q234,1978-03-31,2505.5
Q234,1978-06-30,2629.0
Q234,1978-09-30,2801.5
Q234,1978-12-31,2827.0
Q234,1979-03-31,2958.0
Q234,1979-06-30,3104.5
Q234,1979-09-30,3703.5
Q234,1979-12-31,3733.0
Q234,1980-03-31,3984.5
Q234,1980-06-30,4229.5
Q234,1980-09-30,4470.0
Q234,1980-12-31,4259.5
Q234,1981-03-31,4353.5
Q234,1981-06-30,4650.5
Q234,1981-09-30,4322.0
Q234,1981-12-31,4602.5
Q234,1982-03-31,4510.0
Q234,1982-06-30,4555.5
Q234,1982-09-30,4746.5
Q234,1982-12-31,4590.0
Q234,1983-03-31,4542.0
Q234,1983-06-30,4738.5
Q234,1983-09-30,5015.5
Q234,1983-12-31,4819.5
Q234,1984-03-31,4967.0
Q234,1984-06-30,5585.0
Q234,1984-09-30,5459.0
Q234,1984-12-31,5435.5
Q234,1985-03-31,5310.0
Q234,1985-06-30,5592.0
Q234,1985-09-30,5858.0
Q234,1985-12-31,5811.5
Q234,1986-03-31,6131.5
Q234,1986-06-30,6051.0
Q234,1986-09-30,6185.5
Q234,1986-12-31,6056.0
Q234,1987-03-31,6281.5
Q234,1987-06-30,6595.0
Q234,1987-09-30,7112.0
Q234,1987-12-31,7178.5
Q234,1988-03-31,7148.0
Q234,1988-06-30,7449.5
Q234,1988-09-30,7759.5
Q234,1988-12-31,7747.5
Q234,1989-03-31,8037.0
Q234,1989-06-30,8243.5
Q234,1989-09-30,8674.5
Q234,1989-12-31,8756.0
Q234,1990-03-31,9054.0
Q234,1990-06-30,9197.0
Q234,1990-09-30,9944.0
Q234,1990-12-31,10750.5
Q234,1991-03-31,9454.0
Q234,1991-06-30,9471.0
Q234,1991-09-30,9861.0
Q235,1976-03-31,1549.5
Q235,1976-06-30,1746.5
Q235,1976-09-30,1869.5
Q235,1976-12-31,1784.0
Q235,1977-03-31,1795.0
Q235,1977-06-30,1942.5
Q235,1977-09-30,2100.0
Q235,1977-12-31,2072.5
Q235,1978-03-31,2075.0
Q235,1978-06-30,2278.0
Q235,1978-09-30,2451.0
Q235,1978-12-31,2290.5
Q235,1979-03-31,2388.0
Q235,1979-06-30,2574.5
Q235,1979-09-30,2939.5
Q235,1979-12-31,2924.0
Q235,1980-03-31,3087.5
Q235,1980-06-30,3259.5
Q235,1980-09-30,3474.5
Q235,1980-12-31,3376.0
Q235,1981-03-31,3496.0
Q235,1981-06-30,3771.5
Q235,1981-09-30,3743.0
Q235,1981-12-31,3474.5
Q235,1982-03-31,3405.0
Q235,1982-06-30,3684.5
Q235,1982-09-30,3804.0
Q235,1982-12-31,3470.5
Q235,1983-03-31,3453.5
Q235,1983-06-30,3842.0
Q235,1983-09-30,4156.5
Q235,1983-12-31,4055.0
Q235,1984-03-31,4133.5
Q235,1984-06-30,4552.0
Q235,1984-09-30,4588.0
Q235,1984-12-31,4423.5
Q235,1985-03-31,4462.5
Q235,1985-06-30,4846.0
Q235,1985-09-30,4869.5
Q235,1985-12-31,4637.0
Q235,1986-03-31,4841.0
Q235,1986-06-30,5114.5
Q235,1986-09-30,5374.5
Q235,1986-12-31,5166.5
Q235,1987-03-31,5236.5
Q235,1987-06-30,5740.5
Q235,1987-09-30,5992.0
Q235,1987-12-31,5842.0
Q235,1988-03-31,5844.5
Q235,1988-06-30,6384.5
Q235,1988-09-30,6487.0
Q235,1988-12-31,6372.0
Q235,1989-03-31,6583.5
Q235,1989-06-30,6990.0
Q235,1989-09-30,6874.0
Q235,1989-12-31,6710.0
Q235,1990-03-31,6924.0
Q235,1990-06-30,7428.5
Q235,1990-09-30,7415.5
Q235,1990-12-31,7228.5
Q235,1991-03-31,6734.0
Q235,1991-06-30,7158.5
Q235,1991-09-30,7192.0
Q236,1976-03-31,1592.5
Q236,1976-06-30,1622.0
Q236,1976-09-30,1719.5
Q236,1976-12-31,1727.5
Q236,1977-03-31,1790.0
Q236,1977-06-30,1847.5
Q236,1977-09-30,1955.5
Q236,1977-12-31,1989.5
